{'lipoC2': 7.72, 'lipoC3S1': 3.84, 'temp': 28.63, 'lipoC3S3': 11.61, 'lipoC3S2': 7.69, 'rot1': 267, 'rot0': 281, 'rot3': 198, 'rot2': 158, 'state': 'normal', 'yaw': 23.35, 'datetime': '2018-10-05 20:14:05.514653', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 87, 'pitch': -27.32, 'roll': -0.3, 'pres': 168}
{'lipoC2': 7.72, 'lipoC3S1': 3.84, 'temp': 28.56, 'lipoC3S3': 11.6, 'lipoC3S2': 7.68, 'rot1': 267, 'rot0': 281, 'rot3': 198, 'rot2': 158, 'state': 'normal', 'yaw': 23.02, 'datetime': '2018-10-05 20:14:07.416524', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 93, 'pitch': -28.05, 'roll': 0.25, 'pres': 168}
{'lipoC2': 7.72, 'lipoC3S1': 3.84, 'temp': 28.56, 'lipoC3S3': 11.6, 'lipoC3S2': 7.68, 'rot1': 267, 'rot0': 281, 'rot3': 198, 'rot2': 158, 'state': 'normal', 'yaw': 23.02, 'datetime': '2018-10-05 20:14:07.521014', 'mgs': 0, 'volt': 0.8252, 'depth': 0.394, 'time': 94, 'pitch': -28.12, 'roll': 0.31, 'pres': 169}
{'lipoC2': 7.72, 'lipoC3S1': 3.84, 'temp': 28.56, 'lipoC3S3': 11.6, 'lipoC3S2': 7.68, 'rot1': 267, 'rot0': 281, 'rot3': 198, 'rot2': 158, 'state': 'normal', 'yaw': 23.02, 'datetime': '2018-10-05 20:14:07.624401', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 94, 'pitch': -28.12, 'roll': 0.39, 'pres': 168}
{'lipoC2': 7.71, 'lipoC3S1': 3.84, 'temp': 28.56, 'lipoC3S3': 11.6, 'lipoC3S2': 7.68, 'rot1': 267, 'rot0': 281, 'rot3': 198, 'rot2': 158, 'state': 'normal', 'yaw': 23.03, 'datetime': '2018-10-05 20:14:07.730306', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 94, 'pitch': -28.07, 'roll': 0.41, 'pres': 168}
{'lipoC2': 7.72, 'lipoC3S1': 3.84, 'temp': 28.56, 'lipoC3S3': 11.6, 'lipoC3S2': 7.68, 'rot1': 267, 'rot0': 281, 'rot3': 198, 'rot2': 158, 'state': 'normal', 'yaw': 23.06, 'datetime': '2018-10-05 20:14:07.835881', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 94, 'pitch': -28.01, 'roll': 0.4, 'pres': 168}
{'lipoC2': 7.72, 'lipoC3S1': 3.84, 'temp': 28.56, 'lipoC3S3': 11.6, 'lipoC3S2': 7.68, 'rot1': 267, 'rot0': 281, 'rot3': 198, 'rot2': 158, 'state': 'normal', 'yaw': 23.15, 'datetime': '2018-10-05 20:14:07.940099', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 94, 'pitch': -27.95, 'roll': 0.35, 'pres': 168}
{'lipoC2': 7.71, 'lipoC3S1': 3.84, 'temp': 28.56, 'lipoC3S3': 11.6, 'lipoC3S2': 7.68, 'rot1': 267, 'rot0': 281, 'rot3': 198, 'rot2': 158, 'state': 'normal', 'yaw': 23.15, 'datetime': '2018-10-05 20:14:08.045543', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 94, 'pitch': -27.99, 'roll': 0.34, 'pres': 168}
{'lipoC2': 7.71, 'lipoC3S1': 3.84, 'temp': 28.56, 'lipoC3S3': 11.6, 'lipoC3S2': 7.68, 'rot1': 267, 'rot0': 281, 'rot3': 198, 'rot2': 158, 'state': 'normal', 'yaw': 23.15, 'datetime': '2018-10-05 20:14:08.144360', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 94, 'pitch': -28.08, 'roll': 0.34, 'pres': 168}
{'lipoC2': 7.71, 'lipoC3S1': 3.84, 'temp': 28.56, 'lipoC3S3': 11.6, 'lipoC3S2': 7.68, 'rot1': 267, 'rot0': 281, 'rot3': 198, 'rot2': 158, 'state': 'normal', 'yaw': 23.16, 'datetime': '2018-10-05 20:14:08.249922', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 94, 'pitch': -28.2, 'roll': 0.34, 'pres': 168}
{'lipoC2': 7.72, 'lipoC3S1': 3.84, 'temp': 28.56, 'lipoC3S3': 11.6, 'lipoC3S2': 7.68, 'rot1': 267, 'rot0': 281, 'rot3': 198, 'rot2': 158, 'state': 'normal', 'yaw': 23.15, 'datetime': '2018-10-05 20:14:08.354917', 'mgs': 0, 'volt': 0.8252, 'depth': 0.394, 'time': 94, 'pitch': -28.24, 'roll': 0.34, 'pres': 169}
{'lipoC2': 7.71, 'lipoC3S1': 3.84, 'temp': 28.56, 'lipoC3S3': 11.6, 'lipoC3S2': 7.68, 'rot1': 267, 'rot0': 281, 'rot3': 198, 'rot2': 158, 'state': 'normal', 'yaw': 23.15, 'datetime': '2018-10-05 20:14:08.459174', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 95, 'pitch': -28.25, 'roll': 0.37, 'pres': 168}
{'lipoC2': 7.72, 'lipoC3S1': 3.84, 'temp': 28.56, 'lipoC3S3': 11.6, 'lipoC3S2': 7.68, 'rot1': 267, 'rot0': 281, 'rot3': 198, 'rot2': 158, 'state': 'normal', 'yaw': 23.16, 'datetime': '2018-10-05 20:14:08.564649', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 95, 'pitch': -28.24, 'roll': 0.44, 'pres': 168}
{'lipoC2': 7.71, 'lipoC3S1': 3.84, 'temp': 28.56, 'lipoC3S3': 11.6, 'lipoC3S2': 7.68, 'rot1': 267, 'rot0': 281, 'rot3': 198, 'rot2': 158, 'state': 'normal', 'yaw': 23.13, 'datetime': '2018-10-05 20:14:08.668854', 'mgs': 0, 'volt': 0.8252, 'depth': 0.394, 'time': 95, 'pitch': -28.25, 'roll': 0.52, 'pres': 169}
{'lipoC2': 7.71, 'lipoC3S1': 3.84, 'temp': 28.56, 'lipoC3S3': 11.6, 'lipoC3S2': 7.68, 'rot1': 267, 'rot0': 281, 'rot3': 198, 'rot2': 158, 'state': 'normal', 'yaw': 23.13, 'datetime': '2018-10-05 20:14:08.774371', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 95, 'pitch': -28.25, 'roll': 0.53, 'pres': 168}
{'lipoC2': 7.72, 'lipoC3S1': 3.84, 'temp': 28.56, 'lipoC3S3': 11.6, 'lipoC3S2': 7.68, 'rot1': 267, 'rot0': 281, 'rot3': 198, 'rot2': 158, 'state': 'normal', 'yaw': 23.13, 'datetime': '2018-10-05 20:14:08.878510', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 95, 'pitch': -28.29, 'roll': 0.52, 'pres': 168}
{'lipoC2': 7.71, 'lipoC3S1': 3.84, 'temp': 28.56, 'lipoC3S3': 11.6, 'lipoC3S2': 7.68, 'rot1': 267, 'rot0': 281, 'rot3': 198, 'rot2': 158, 'state': 'normal', 'yaw': 23.13, 'datetime': '2018-10-05 20:14:08.984075', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 95, 'pitch': -28.34, 'roll': 0.44, 'pres': 168}
{'lipoC2': 7.71, 'lipoC3S1': 3.84, 'temp': 28.56, 'lipoC3S3': 11.6, 'lipoC3S2': 7.68, 'rot1': 267, 'rot0': 281, 'rot3': 198, 'rot2': 158, 'state': 'normal', 'yaw': 23.13, 'datetime': '2018-10-05 20:14:09.088345', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 95, 'pitch': -28.34, 'roll': 0.35, 'pres': 168}
{'lipoC2': 7.72, 'lipoC3S1': 3.84, 'temp': 28.56, 'lipoC3S3': 11.6, 'lipoC3S2': 7.68, 'rot1': 267, 'rot0': 281, 'rot3': 198, 'rot2': 158, 'state': 'normal', 'yaw': 23.14, 'datetime': '2018-10-05 20:14:09.193729', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 95, 'pitch': -28.35, 'roll': 0.33, 'pres': 168}
{'lipoC2': 7.72, 'lipoC3S1': 3.84, 'temp': 28.5, 'lipoC3S3': 11.6, 'lipoC3S2': 7.68, 'rot1': 267, 'rot0': 281, 'rot3': 198, 'rot2': 158, 'state': 'normal', 'yaw': 23.13, 'datetime': '2018-10-05 20:14:09.298093', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 95, 'pitch': -28.35, 'roll': 0.33, 'pres': 168}
{'lipoC2': 7.71, 'lipoC3S1': 3.84, 'temp': 28.5, 'lipoC3S3': 11.6, 'lipoC3S2': 7.68, 'rot1': 267, 'rot0': 281, 'rot3': 198, 'rot2': 158, 'state': 'normal', 'yaw': 23.13, 'datetime': '2018-10-05 20:14:09.402359', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 95, 'pitch': -28.35, 'roll': 0.42, 'pres': 168}
{'lipoC2': 7.72, 'lipoC3S1': 3.84, 'temp': 28.56, 'lipoC3S3': 11.6, 'lipoC3S2': 7.68, 'rot1': 267, 'rot0': 281, 'rot3': 198, 'rot2': 158, 'state': 'normal', 'yaw': 23.14, 'datetime': '2018-10-05 20:14:09.507604', 'mgs': 0, 'volt': 0.8252, 'depth': 0.394, 'time': 96, 'pitch': -28.34, 'roll': 0.44, 'pres': 169}
{'lipoC2': 7.71, 'lipoC3S1': 3.84, 'temp': 28.56, 'lipoC3S3': 11.6, 'lipoC3S2': 7.68, 'rot1': 267, 'rot0': 281, 'rot3': 198, 'rot2': 158, 'state': 'normal', 'yaw': 23.23, 'datetime': '2018-10-05 20:14:09.614516', 'mgs': 0, 'volt': 0.8252, 'depth': 0.394, 'time': 96, 'pitch': -28.38, 'roll': 0.39, 'pres': 169}
{'lipoC2': 7.72, 'lipoC3S1': 3.84, 'temp': 28.56, 'lipoC3S3': 11.6, 'lipoC3S2': 7.68, 'rot1': 267, 'rot0': 281, 'rot3': 198, 'rot2': 158, 'state': 'normal', 'yaw': 23.31, 'datetime': '2018-10-05 20:14:09.717391', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 96, 'pitch': -28.38, 'roll': 0.36, 'pres': 168}
{'lipoC2': 7.71, 'lipoC3S1': 3.84, 'temp': 28.56, 'lipoC3S3': 11.6, 'lipoC3S2': 7.68, 'rot1': 267, 'rot0': 281, 'rot3': 198, 'rot2': 158, 'state': 'normal', 'yaw': 23.4, 'datetime': '2018-10-05 20:14:09.821602', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 96, 'pitch': -28.41, 'roll': 0.31, 'pres': 168}
{'lipoC2': 7.72, 'lipoC3S1': 3.84, 'temp': 28.56, 'lipoC3S3': 11.6, 'lipoC3S2': 7.68, 'rot1': 267, 'rot0': 281, 'rot3': 198, 'rot2': 158, 'state': 'normal', 'yaw': 23.5, 'datetime': '2018-10-05 20:14:09.927119', 'mgs': 0, 'volt': 0.8252, 'depth': 0.394, 'time': 96, 'pitch': -28.41, 'roll': 0.27, 'pres': 169}
{'lipoC2': 7.72, 'lipoC3S1': 3.84, 'temp': 28.56, 'lipoC3S3': 11.6, 'lipoC3S2': 7.68, 'rot1': 267, 'rot0': 281, 'rot3': 198, 'rot2': 158, 'state': 'normal', 'yaw': 23.5, 'datetime': '2018-10-05 20:14:10.031278', 'mgs': 0, 'volt': 0.8252, 'depth': 0.394, 'time': 96, 'pitch': -28.42, 'roll': 0.35, 'pres': 169}
{'lipoC2': 7.72, 'lipoC3S1': 3.84, 'temp': 28.56, 'lipoC3S3': 11.6, 'lipoC3S2': 7.68, 'rot1': 267, 'rot0': 281, 'rot3': 198, 'rot2': 158, 'state': 'normal', 'yaw': 23.5, 'datetime': '2018-10-05 20:14:10.136742', 'mgs': 0, 'volt': 0.8252, 'depth': 0.394, 'time': 96, 'pitch': -28.33, 'roll': 0.44, 'pres': 169}
{'lipoC2': 7.71, 'lipoC3S1': 3.84, 'temp': 28.56, 'lipoC3S3': 11.6, 'lipoC3S2': 7.68, 'rot1': 267, 'rot0': 281, 'rot3': 198, 'rot2': 158, 'state': 'normal', 'yaw': 23.49, 'datetime': '2018-10-05 20:14:10.240989', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 96, 'pitch': -28.26, 'roll': 0.5, 'pres': 168}
{'lipoC2': 7.71, 'lipoC3S1': 3.84, 'temp': 28.56, 'lipoC3S3': 11.6, 'lipoC3S2': 7.68, 'rot1': 267, 'rot0': 281, 'rot3': 198, 'rot2': 158, 'state': 'normal', 'yaw': 23.49, 'datetime': '2018-10-05 20:14:10.346046', 'mgs': 0, 'volt': 0.8252, 'depth': 0.394, 'time': 96, 'pitch': -28.26, 'roll': 0.5, 'pres': 169}
{'lipoC2': 7.72, 'lipoC3S1': 3.84, 'temp': 28.56, 'lipoC3S3': 11.6, 'lipoC3S2': 7.68, 'rot1': 267, 'rot0': 281, 'rot3': 198, 'rot2': 158, 'state': 'normal', 'yaw': 23.5, 'datetime': '2018-10-05 20:14:10.450829', 'mgs': 0, 'volt': 0.8252, 'depth': 0.394, 'time': 97, 'pitch': -28.34, 'roll': 0.51, 'pres': 169}
{'lipoC2': 7.72, 'lipoC3S1': 3.84, 'temp': 28.56, 'lipoC3S3': 11.6, 'lipoC3S2': 7.68, 'rot1': 267, 'rot0': 281, 'rot3': 198, 'rot2': 158, 'state': 'normal', 'yaw': 23.5, 'datetime': '2018-10-05 20:14:10.555061', 'mgs': 0, 'volt': 0.8252, 'depth': 0.394, 'time': 97, 'pitch': -28.52, 'roll': 0.48, 'pres': 169}
{'lipoC2': 7.71, 'lipoC3S1': 3.84, 'temp': 28.56, 'lipoC3S3': 11.6, 'lipoC3S2': 7.68, 'rot1': 267, 'rot0': 281, 'rot3': 198, 'rot2': 158, 'state': 'normal', 'yaw': 23.49, 'datetime': '2018-10-05 20:14:10.660481', 'mgs': 0, 'volt': 0.8252, 'depth': 0.394, 'time': 97, 'pitch': -28.62, 'roll': 0.46, 'pres': 169}
{'lipoC2': 7.71, 'lipoC3S1': 3.84, 'temp': 28.56, 'lipoC3S3': 11.6, 'lipoC3S2': 7.68, 'rot1': 267, 'rot0': 281, 'rot3': 198, 'rot2': 158, 'state': 'normal', 'yaw': 23.49, 'datetime': '2018-10-05 20:14:10.764752', 'mgs': 0, 'volt': 0.8252, 'depth': 0.394, 'time': 97, 'pitch': -28.64, 'roll': 0.46, 'pres': 169}
{'lipoC2': 7.71, 'lipoC3S1': 3.84, 'temp': 28.56, 'lipoC3S3': 11.6, 'lipoC3S2': 7.68, 'rot1': 267, 'rot0': 281, 'rot3': 198, 'rot2': 158, 'state': 'normal', 'yaw': 23.49, 'datetime': '2018-10-05 20:14:10.870285', 'mgs': 0, 'volt': 0.8252, 'depth': 0.394, 'time': 97, 'pitch': -28.64, 'roll': 0.46, 'pres': 169}
{'lipoC2': 7.72, 'lipoC3S1': 3.84, 'temp': 28.56, 'lipoC3S3': 11.6, 'lipoC3S2': 7.68, 'rot1': 267, 'rot0': 281, 'rot3': 198, 'rot2': 158, 'state': 'normal', 'yaw': 23.49, 'datetime': '2018-10-05 20:14:10.974454', 'mgs': 0, 'volt': 0.8252, 'depth': 0.394, 'time': 97, 'pitch': -28.54, 'roll': 0.46, 'pres': 169}
{'lipoC2': 7.71, 'lipoC3S1': 3.84, 'temp': 28.56, 'lipoC3S3': 11.6, 'lipoC3S2': 7.68, 'rot1': 267, 'rot0': 281, 'rot3': 198, 'rot2': 158, 'state': 'normal', 'yaw': 23.5, 'datetime': '2018-10-05 20:14:11.079949', 'mgs': 0, 'volt': 0.8252, 'depth': 0.394, 'time': 97, 'pitch': -28.44, 'roll': 0.46, 'pres': 169}
{'lipoC2': 7.71, 'lipoC3S1': 3.84, 'temp': 28.56, 'lipoC3S3': 11.6, 'lipoC3S2': 7.68, 'rot1': 267, 'rot0': 281, 'rot3': 198, 'rot2': 158, 'state': 'normal', 'yaw': 23.5, 'datetime': '2018-10-05 20:14:11.184368', 'mgs': 0, 'volt': 0.8252, 'depth': 0.394, 'time': 97, 'pitch': -28.3, 'roll': 0.46, 'pres': 169}
{'lipoC2': 7.72, 'lipoC3S1': 3.84, 'temp': 28.56, 'lipoC3S3': 11.6, 'lipoC3S2': 7.68, 'rot1': 267, 'rot0': 281, 'rot3': 198, 'rot2': 158, 'state': 'normal', 'yaw': 23.49, 'datetime': '2018-10-05 20:14:11.289727', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 97, 'pitch': -28.32, 'roll': 0.46, 'pres': 168}
{'lipoC2': 7.71, 'lipoC3S1': 3.84, 'temp': 28.56, 'lipoC3S3': 11.6, 'lipoC3S2': 7.68, 'rot1': 267, 'rot0': 281, 'rot3': 198, 'rot2': 158, 'state': 'normal', 'yaw': 23.51, 'datetime': '2018-10-05 20:14:11.394214', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 97, 'pitch': -28.41, 'roll': 0.46, 'pres': 168}
{'lipoC2': 7.71, 'lipoC3S1': 3.84, 'temp': 28.56, 'lipoC3S3': 11.6, 'lipoC3S2': 7.68, 'rot1': 267, 'rot0': 281, 'rot3': 198, 'rot2': 158, 'state': 'normal', 'yaw': 23.53, 'datetime': '2018-10-05 20:14:11.499442', 'mgs': 0, 'volt': 0.8252, 'depth': 0.394, 'time': 98, 'pitch': -28.56, 'roll': 0.44, 'pres': 169}
{'lipoC2': 7.71, 'lipoC3S1': 3.84, 'temp': 28.56, 'lipoC3S3': 11.6, 'lipoC3S2': 7.68, 'rot1': 267, 'rot0': 281, 'rot3': 198, 'rot2': 158, 'state': 'normal', 'yaw': 23.53, 'datetime': '2018-10-05 20:14:11.604038', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 98, 'pitch': -28.65, 'roll': 0.44, 'pres': 168}
{'lipoC2': 7.71, 'lipoC3S1': 3.84, 'temp': 28.56, 'lipoC3S3': 11.6, 'lipoC3S2': 7.68, 'rot1': 267, 'rot0': 281, 'rot3': 198, 'rot2': 158, 'state': 'normal', 'yaw': 23.53, 'datetime': '2018-10-05 20:14:11.708301', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 98, 'pitch': -28.65, 'roll': 0.44, 'pres': 168}
{'lipoC2': 7.71, 'lipoC3S1': 3.84, 'temp': 28.56, 'lipoC3S3': 11.6, 'lipoC3S2': 7.68, 'rot1': 267, 'rot0': 281, 'rot3': 198, 'rot2': 158, 'state': 'normal', 'yaw': 23.59, 'datetime': '2018-10-05 20:14:11.812584', 'mgs': 0, 'volt': 0.8252, 'depth': 0.394, 'time': 98, 'pitch': -28.6, 'roll': 0.41, 'pres': 169}
{'lipoC2': 7.71, 'lipoC3S1': 3.84, 'temp': 28.56, 'lipoC3S3': 11.6, 'lipoC3S2': 7.68, 'rot1': 267, 'rot0': 281, 'rot3': 198, 'rot2': 158, 'state': 'normal', 'yaw': 23.63, 'datetime': '2018-10-05 20:14:11.916724', 'mgs': 0, 'volt': 0.8252, 'depth': 0.394, 'time': 98, 'pitch': -28.49, 'roll': 0.39, 'pres': 169}
{'lipoC2': 7.71, 'lipoC3S1': 3.84, 'temp': 28.56, 'lipoC3S3': 11.6, 'lipoC3S2': 7.68, 'rot1': 267, 'rot0': 281, 'rot3': 198, 'rot2': 158, 'state': 'normal', 'yaw': 23.63, 'datetime': '2018-10-05 20:14:12.022189', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 98, 'pitch': -28.47, 'roll': 0.39, 'pres': 168}
{'lipoC2': 7.71, 'lipoC3S1': 3.84, 'temp': 28.56, 'lipoC3S3': 11.6, 'lipoC3S2': 7.68, 'rot1': 267, 'rot0': 281, 'rot3': 198, 'rot2': 158, 'state': 'normal', 'yaw': 23.63, 'datetime': '2018-10-05 20:14:12.126344', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 98, 'pitch': -28.49, 'roll': 0.42, 'pres': 168}
{'lipoC2': 7.71, 'lipoC3S1': 3.84, 'temp': 28.56, 'lipoC3S3': 11.6, 'lipoC3S2': 7.68, 'rot1': 267, 'rot0': 281, 'rot3': 198, 'rot2': 158, 'state': 'normal', 'yaw': 23.63, 'datetime': '2018-10-05 20:14:12.231947', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 98, 'pitch': -28.57, 'roll': 0.44, 'pres': 168}
{'lipoC2': 7.72, 'lipoC3S1': 3.84, 'temp': 28.56, 'lipoC3S3': 11.6, 'lipoC3S2': 7.68, 'rot1': 267, 'rot0': 281, 'rot3': 198, 'rot2': 158, 'state': 'normal', 'yaw': 23.63, 'datetime': '2018-10-05 20:14:12.336378', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 98, 'pitch': -28.57, 'roll': 0.45, 'pres': 168}
{'lipoC2': 7.71, 'lipoC3S1': 3.84, 'temp': 28.56, 'lipoC3S3': 11.6, 'lipoC3S2': 7.68, 'rot1': 267, 'rot0': 281, 'rot3': 198, 'rot2': 158, 'state': 'normal', 'yaw': 23.63, 'datetime': '2018-10-05 20:14:12.441469', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 98, 'pitch': -28.57, 'roll': 0.45, 'pres': 168}
{'lipoC2': 7.71, 'lipoC3S1': 3.84, 'temp': 28.56, 'lipoC3S3': 11.6, 'lipoC3S2': 7.68, 'rot1': 267, 'rot0': 281, 'rot3': 198, 'rot2': 158, 'state': 'normal', 'yaw': 23.63, 'datetime': '2018-10-05 20:14:12.546187', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 99, 'pitch': -28.44, 'roll': 0.44, 'pres': 168}
{'lipoC2': 7.72, 'lipoC3S1': 3.84, 'temp': 28.56, 'lipoC3S3': 11.6, 'lipoC3S2': 7.68, 'rot1': 267, 'rot0': 281, 'rot3': 198, 'rot2': 158, 'state': 'normal', 'yaw': 23.63, 'datetime': '2018-10-05 20:14:12.650875', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 99, 'pitch': -28.32, 'roll': 0.4, 'pres': 168}
{'lipoC2': 7.72, 'lipoC3S1': 3.84, 'temp': 28.5, 'lipoC3S3': 11.6, 'lipoC3S2': 7.68, 'rot1': 267, 'rot0': 281, 'rot3': 198, 'rot2': 158, 'state': 'normal', 'yaw': 23.63, 'datetime': '2018-10-05 20:14:12.756132', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 99, 'pitch': -28.25, 'roll': 0.41, 'pres': 168}
{'lipoC2': 7.71, 'lipoC3S1': 3.84, 'temp': 28.5, 'lipoC3S3': 11.6, 'lipoC3S2': 7.68, 'rot1': 267, 'rot0': 281, 'rot3': 198, 'rot2': 158, 'state': 'normal', 'yaw': 23.63, 'datetime': '2018-10-05 20:14:12.860367', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 99, 'pitch': -28.3, 'roll': 0.4, 'pres': 168}
{'lipoC2': 7.71, 'lipoC3S1': 3.84, 'temp': 28.56, 'lipoC3S3': 11.6, 'lipoC3S2': 7.68, 'rot1': 267, 'rot0': 281, 'rot3': 198, 'rot2': 158, 'state': 'normal', 'yaw': 23.63, 'datetime': '2018-10-05 20:14:12.964855', 'mgs': 0, 'volt': 0.8252, 'depth': 0.394, 'time': 99, 'pitch': -28.41, 'roll': 0.43, 'pres': 169}
{'lipoC2': 7.71, 'lipoC3S1': 3.84, 'temp': 28.56, 'lipoC3S3': 11.6, 'lipoC3S2': 7.68, 'rot1': 267, 'rot0': 281, 'rot3': 198, 'rot2': 158, 'state': 'normal', 'yaw': 23.63, 'datetime': '2018-10-05 20:14:13.069048', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 99, 'pitch': -28.5, 'roll': 0.54, 'pres': 168}
{'lipoC2': 7.72, 'lipoC3S1': 3.84, 'temp': 28.5, 'lipoC3S3': 11.61, 'lipoC3S2': 7.68, 'rot1': 267, 'rot0': 281, 'rot3': 198, 'rot2': 158, 'state': 'normal', 'yaw': 23.63, 'datetime': '2018-10-05 20:14:13.174171', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 99, 'pitch': -28.52, 'roll': 0.63, 'pres': 168}
{'lipoC2': 7.71, 'lipoC3S1': 3.84, 'temp': 28.5, 'lipoC3S3': 11.6, 'lipoC3S2': 7.68, 'rot1': 267, 'rot0': 281, 'rot3': 198, 'rot2': 158, 'state': 'normal', 'yaw': 23.63, 'datetime': '2018-10-05 20:14:13.278365', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 99, 'pitch': -28.48, 'roll': 0.65, 'pres': 168}
{'lipoC2': 7.72, 'lipoC3S1': 3.84, 'temp': 28.56, 'lipoC3S3': 11.6, 'lipoC3S2': 7.68, 'rot1': 267, 'rot0': 281, 'rot3': 198, 'rot2': 158, 'state': 'normal', 'yaw': 23.69, 'datetime': '2018-10-05 20:14:13.382567', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 99, 'pitch': -28.36, 'roll': 0.63, 'pres': 168}
{'lipoC2': 7.71, 'lipoC3S1': 3.84, 'temp': 28.56, 'lipoC3S3': 11.6, 'lipoC3S2': 7.68, 'rot1': 267, 'rot0': 281, 'rot3': 198, 'rot2': 158, 'state': 'normal', 'yaw': 23.72, 'datetime': '2018-10-05 20:14:13.488130', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 100, 'pitch': -28.23, 'roll': 0.61, 'pres': 168}
{'lipoC2': 7.71, 'lipoC3S1': 3.84, 'temp': 28.56, 'lipoC3S3': 11.6, 'lipoC3S2': 7.68, 'rot1': 267, 'rot0': 281, 'rot3': 198, 'rot2': 158, 'state': 'normal', 'yaw': 23.76, 'datetime': '2018-10-05 20:14:13.592503', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 100, 'pitch': -28.15, 'roll': 0.57, 'pres': 168}
{'lipoC2': 7.71, 'lipoC3S1': 3.84, 'temp': 28.56, 'lipoC3S3': 11.6, 'lipoC3S2': 7.68, 'rot1': 267, 'rot0': 281, 'rot3': 198, 'rot2': 158, 'state': 'normal', 'yaw': 23.86, 'datetime': '2018-10-05 20:14:13.698120', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 100, 'pitch': -28.16, 'roll': 0.45, 'pres': 168}
{'lipoC2': 7.71, 'lipoC3S1': 3.84, 'temp': 28.56, 'lipoC3S3': 11.6, 'lipoC3S2': 7.68, 'rot1': 267, 'rot0': 281, 'rot3': 198, 'rot2': 158, 'state': 'normal', 'yaw': 23.88, 'datetime': '2018-10-05 20:14:13.802395', 'mgs': 0, 'volt': 0.8252, 'depth': 0.394, 'time': 100, 'pitch': -28.21, 'roll': 0.41, 'pres': 169}
{'lipoC2': 7.71, 'lipoC3S1': 3.84, 'temp': 28.56, 'lipoC3S3': 11.6, 'lipoC3S2': 7.68, 'rot1': 267, 'rot0': 281, 'rot3': 198, 'rot2': 158, 'state': 'normal', 'yaw': 23.88, 'datetime': '2018-10-05 20:14:13.911573', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 100, 'pitch': -28.26, 'roll': 0.41, 'pres': 168}
{'lipoC2': 7.71, 'lipoC3S1': 3.84, 'temp': 28.56, 'lipoC3S3': 11.6, 'lipoC3S2': 7.68, 'rot1': 267, 'rot0': 281, 'rot3': 198, 'rot2': 158, 'state': 'normal', 'yaw': 23.88, 'datetime': '2018-10-05 20:14:14.012624', 'mgs': 0, 'volt': 0.8252, 'depth': 0.394, 'time': 100, 'pitch': -28.26, 'roll': 0.49, 'pres': 169}
