{'lipoC2': 7.78, 'lipoC3S1': 3.9, 'temp': 28.0, 'lipoC3S3': 11.81, 'lipoC3S2': 7.81, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -33.18, 'datetime': '2018-10-05 20:03:09.927908', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 725, 'pitch': -18.2, 'roll': 0.24, 'pres': 172}
{'lipoC2': 7.77, 'lipoC3S1': 3.86, 'temp': 28.13, 'lipoC3S3': 11.61, 'lipoC3S2': 7.71, 'rot1': 146, 'rot0': 145, 'rot3': 123, 'rot2': 102, 'state': 'normal', 'yaw': 156.0, 'datetime': '2018-10-05 20:04:05.426920', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 24, 'pitch': -4.64, 'roll': -1.32, 'pres': 195}
{'lipoC2': 7.76, 'lipoC3S1': 3.86, 'temp': 28.13, 'lipoC3S3': 11.67, 'lipoC3S2': 7.71, 'rot1': 147, 'rot0': 146, 'rot3': 124, 'rot2': 103, 'state': 'normal', 'yaw': 155.35, 'datetime': '2018-10-05 20:04:05.531291', 'mgs': 0, 'volt': 0.9814, 'depth': 2.835, 'time': 24, 'pitch': -4.09, 'roll': -0.95, 'pres': 201}
{'lipoC2': 7.77, 'lipoC3S1': 3.83, 'temp': 28.19, 'lipoC3S3': 11.71, 'lipoC3S2': 7.73, 'rot1': 148, 'rot0': 146, 'rot3': 125, 'rot2': 103, 'state': 'normal', 'yaw': 155.14, 'datetime': '2018-10-05 20:04:05.635814', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 24, 'pitch': -3.61, 'roll': -0.59, 'pres': 195}
{'lipoC2': 7.77, 'lipoC3S1': 3.87, 'temp': 28.19, 'lipoC3S3': 11.71, 'lipoC3S2': 7.73, 'rot1': 149, 'rot0': 147, 'rot3': 125, 'rot2': 103, 'state': 'normal', 'yaw': 155.32, 'datetime': '2018-10-05 20:04:05.741006', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 25, 'pitch': -3.16, 'roll': -0.25, 'pres': 200}
{'lipoC2': 7.77, 'lipoC3S1': 3.85, 'temp': 28.19, 'lipoC3S3': 11.71, 'lipoC3S2': 7.74, 'rot1': 151, 'rot0': 147, 'rot3': 125, 'rot2': 103, 'state': 'normal', 'yaw': 155.87, 'datetime': '2018-10-05 20:04:05.845305', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 25, 'pitch': -2.62, 'roll': 0.03, 'pres': 192}
{'lipoC2': 7.77, 'lipoC3S1': 3.86, 'temp': 28.19, 'lipoC3S3': 11.6, 'lipoC3S2': 7.68, 'rot1': 152, 'rot0': 148, 'rot3': 125, 'rot2': 103, 'state': 'normal', 'yaw': 156.67, 'datetime': '2018-10-05 20:04:05.951085', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 25, 'pitch': -2.18, 'roll': 0.2, 'pres': 198}
{'lipoC2': 7.77, 'lipoC3S1': 3.86, 'temp': 28.19, 'lipoC3S3': 11.58, 'lipoC3S2': 7.67, 'rot1': 153, 'rot0': 148, 'rot3': 125, 'rot2': 104, 'state': 'normal', 'yaw': 157.85, 'datetime': '2018-10-05 20:04:06.055494', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 25, 'pitch': -1.82, 'roll': 0.27, 'pres': 199}
{'lipoC2': 7.76, 'lipoC3S1': 3.87, 'temp': 28.19, 'lipoC3S3': 11.68, 'lipoC3S2': 7.72, 'rot1': 154, 'rot0': 149, 'rot3': 126, 'rot2': 105, 'state': 'normal', 'yaw': 159.13, 'datetime': '2018-10-05 20:04:06.161135', 'mgs': 0, 'volt': 1.0156, 'depth': 3.369, 'time': 25, 'pitch': -1.65, 'roll': 0.23, 'pres': 208}
{'lipoC2': 7.77, 'lipoC3S1': 3.83, 'temp': 28.19, 'lipoC3S3': 11.71, 'lipoC3S2': 7.73, 'rot1': 155, 'rot0': 149, 'rot3': 126, 'rot2': 105, 'state': 'normal', 'yaw': 160.78, 'datetime': '2018-10-05 20:04:06.265654', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 25, 'pitch': -1.48, 'roll': 0.13, 'pres': 200}
{'lipoC2': 7.77, 'lipoC3S1': 3.82, 'temp': 28.19, 'lipoC3S3': 11.71, 'lipoC3S2': 7.69, 'rot1': 156, 'rot0': 150, 'rot3': 126, 'rot2': 105, 'state': 'normal', 'yaw': 162.45, 'datetime': '2018-10-05 20:04:06.370122', 'mgs': 0, 'volt': 0.9814, 'depth': 2.835, 'time': 25, 'pitch': -1.21, 'roll': -0.03, 'pres': 201}
{'lipoC2': 7.77, 'lipoC3S1': 3.87, 'temp': 28.19, 'lipoC3S3': 11.71, 'lipoC3S2': 7.63, 'rot1': 157, 'rot0': 150, 'rot3': 126, 'rot2': 106, 'state': 'normal', 'yaw': 164.43, 'datetime': '2018-10-05 20:04:06.474469', 'mgs': 0, 'volt': 0.9863, 'depth': 2.911, 'time': 25, 'pitch': -0.77, 'roll': -0.19, 'pres': 202}
{'lipoC2': 7.77, 'lipoC3S1': 3.87, 'temp': 28.13, 'lipoC3S3': 11.73, 'lipoC3S2': 7.7, 'rot1': 158, 'rot0': 151, 'rot3': 126, 'rot2': 106, 'state': 'normal', 'yaw': 166.31, 'datetime': '2018-10-05 20:04:06.578948', 'mgs': 0, 'volt': 0.9863, 'depth': 2.911, 'time': 25, 'pitch': -0.31, 'roll': -0.36, 'pres': 202}
{'lipoC2': 7.76, 'lipoC3S1': 3.87, 'temp': 28.13, 'lipoC3S3': 11.6, 'lipoC3S2': 7.72, 'rot1': 159, 'rot0': 152, 'rot3': 126, 'rot2': 106, 'state': 'normal', 'yaw': 168.25, 'datetime': '2018-10-05 20:04:06.683668', 'mgs': 0, 'volt': 0.9912, 'depth': 2.988, 'time': 26, 'pitch': 0.13, 'roll': -0.54, 'pres': 203}
{'lipoC2': 7.76, 'lipoC3S1': 3.87, 'temp': 28.13, 'lipoC3S3': 11.69, 'lipoC3S2': 7.73, 'rot1': 161, 'rot0': 153, 'rot3': 126, 'rot2': 106, 'state': 'normal', 'yaw': 170.33, 'datetime': '2018-10-05 20:04:06.787975', 'mgs': 0, 'volt': 0.9912, 'depth': 2.988, 'time': 26, 'pitch': 0.65, 'roll': -0.73, 'pres': 203}
{'lipoC2': 7.76, 'lipoC3S1': 3.87, 'temp': 28.13, 'lipoC3S3': 11.69, 'lipoC3S2': 7.73, 'rot1': 162, 'rot0': 153, 'rot3': 126, 'rot2': 106, 'state': 'normal', 'yaw': 172.15, 'datetime': '2018-10-05 20:04:06.892610', 'mgs': 0, 'volt': 1.0107, 'depth': 3.293, 'time': 26, 'pitch': 1.16, 'roll': -0.92, 'pres': 207}
{'lipoC2': 7.76, 'lipoC3S1': 3.87, 'temp': 28.13, 'lipoC3S3': 11.69, 'lipoC3S2': 7.73, 'rot1': 163, 'rot0': 154, 'rot3': 126, 'rot2': 106, 'state': 'normal', 'yaw': 174.12, 'datetime': '2018-10-05 20:04:06.992793', 'mgs': 0, 'volt': 1.0205, 'depth': 3.445, 'time': 26, 'pitch': 1.81, 'roll': -1.12, 'pres': 209}
{'lipoC2': 7.77, 'lipoC3S1': 3.83, 'temp': 28.13, 'lipoC3S3': 11.71, 'lipoC3S2': 7.69, 'rot1': 164, 'rot0': 155, 'rot3': 126, 'rot2': 106, 'state': 'normal', 'yaw': 175.94, 'datetime': '2018-10-05 20:04:07.102670', 'mgs': 0, 'volt': 0.9961, 'depth': 3.064, 'time': 26, 'pitch': 2.47, 'roll': -1.28, 'pres': 204}
{'lipoC2': 7.77, 'lipoC3S1': 3.86, 'temp': 28.13, 'lipoC3S3': 11.71, 'lipoC3S2': 7.67, 'rot1': 165, 'rot0': 156, 'rot3': 126, 'rot2': 106, 'state': 'normal', 'yaw': 178.0, 'datetime': '2018-10-05 20:04:07.206967', 'mgs': 0, 'volt': 1.001, 'depth': 3.14, 'time': 26, 'pitch': 3.26, 'roll': -1.42, 'pres': 205}
{'lipoC2': 7.76, 'lipoC3S1': 3.87, 'temp': 28.19, 'lipoC3S3': 11.67, 'lipoC3S2': 7.72, 'rot1': 166, 'rot0': 157, 'rot3': 126, 'rot2': 106, 'state': 'normal', 'yaw': 179.9, 'datetime': '2018-10-05 20:04:07.312699', 'mgs': 0, 'volt': 1.001, 'depth': 3.14, 'time': 26, 'pitch': 3.98, 'roll': -1.51, 'pres': 205}
{'lipoC2': 7.76, 'lipoC3S1': 3.87, 'temp': 28.19, 'lipoC3S3': 11.68, 'lipoC3S2': 7.72, 'rot1': 167, 'rot0': 158, 'rot3': 126, 'rot2': 106, 'state': 'normal', 'yaw': -178.23, 'datetime': '2018-10-05 20:04:07.417188', 'mgs': 0, 'volt': 1.0156, 'depth': 3.369, 'time': 26, 'pitch': 4.75, 'roll': -1.54, 'pres': 208}
{'lipoC2': 7.77, 'lipoC3S1': 3.87, 'temp': 28.19, 'lipoC3S3': 11.68, 'lipoC3S2': 7.72, 'rot1': 168, 'rot0': 159, 'rot3': 127, 'rot2': 106, 'state': 'normal', 'yaw': -176.79, 'datetime': '2018-10-05 20:04:07.521825', 'mgs': 0, 'volt': 1.0596, 'depth': 4.056, 'time': 26, 'pitch': 5.4, 'roll': -1.56, 'pres': 217}
{'lipoC2': 7.77, 'lipoC3S1': 3.87, 'temp': 28.13, 'lipoC3S3': 11.69, 'lipoC3S2': 7.63, 'rot1': 169, 'rot0': 160, 'rot3': 127, 'rot2': 107, 'state': 'normal', 'yaw': -175.55, 'datetime': '2018-10-05 20:04:07.626382', 'mgs': 0, 'volt': 1.001, 'depth': 3.14, 'time': 26, 'pitch': 5.98, 'roll': -1.58, 'pres': 205}
{'lipoC2': 7.77, 'lipoC3S1': 3.86, 'temp': 28.13, 'lipoC3S3': 11.6, 'lipoC3S2': 7.57, 'rot1': 170, 'rot0': 161, 'rot3': 127, 'rot2': 107, 'state': 'normal', 'yaw': -174.36, 'datetime': '2018-10-05 20:04:07.730918', 'mgs': 0, 'volt': 1.001, 'depth': 3.14, 'time': 27, 'pitch': 6.51, 'roll': -1.61, 'pres': 205}
{'lipoC2': 7.76, 'lipoC3S1': 3.86, 'temp': 28.19, 'lipoC3S3': 11.54, 'lipoC3S2': 7.71, 'rot1': 172, 'rot0': 163, 'rot3': 127, 'rot2': 107, 'state': 'normal', 'yaw': -173.37, 'datetime': '2018-10-05 20:04:07.835379', 'mgs': 0, 'volt': 1.001, 'depth': 3.14, 'time': 27, 'pitch': 6.87, 'roll': -1.63, 'pres': 205}
{'lipoC2': 7.76, 'lipoC3S1': 3.87, 'temp': 28.19, 'lipoC3S3': 11.68, 'lipoC3S2': 7.72, 'rot1': 173, 'rot0': 164, 'rot3': 128, 'rot2': 107, 'state': 'normal', 'yaw': -172.4, 'datetime': '2018-10-05 20:04:07.939853', 'mgs': 0, 'volt': 1.0107, 'depth': 3.293, 'time': 27, 'pitch': 7.13, 'roll': -1.66, 'pres': 207}
{'lipoC2': 7.77, 'lipoC3S1': 3.87, 'temp': 28.19, 'lipoC3S3': 11.69, 'lipoC3S2': 7.72, 'rot1': 174, 'rot0': 165, 'rot3': 128, 'rot2': 107, 'state': 'normal', 'yaw': -171.73, 'datetime': '2018-10-05 20:04:08.044265', 'mgs': 0, 'volt': 1.0449, 'depth': 3.827, 'time': 27, 'pitch': 7.2, 'roll': -1.68, 'pres': 214}
{'lipoC2': 7.77, 'lipoC3S1': 3.8, 'temp': 28.19, 'lipoC3S3': 11.69, 'lipoC3S2': 7.72, 'rot1': 175, 'rot0': 166, 'rot3': 128, 'rot2': 108, 'state': 'normal', 'yaw': -171.21, 'datetime': '2018-10-05 20:04:08.148901', 'mgs': 0, 'volt': 0.9961, 'depth': 3.064, 'time': 27, 'pitch': 7.09, 'roll': -1.65, 'pres': 204}
{'lipoC2': 7.77, 'lipoC3S1': 3.86, 'temp': 28.19, 'lipoC3S3': 11.63, 'lipoC3S2': 7.68, 'rot1': 176, 'rot0': 167, 'rot3': 128, 'rot2': 108, 'state': 'normal', 'yaw': -170.92, 'datetime': '2018-10-05 20:04:08.254530', 'mgs': 0, 'volt': 0.9912, 'depth': 2.988, 'time': 27, 'pitch': 6.84, 'roll': -1.61, 'pres': 203}
{'lipoC2': 7.76, 'lipoC3S1': 3.87, 'temp': 28.13, 'lipoC3S3': 11.54, 'lipoC3S2': 7.71, 'rot1': 177, 'rot0': 168, 'rot3': 128, 'rot2': 108, 'state': 'normal', 'yaw': -170.76, 'datetime': '2018-10-05 20:04:08.359172', 'mgs': 0, 'volt': 0.9863, 'depth': 2.911, 'time': 27, 'pitch': 6.45, 'roll': -1.6, 'pres': 202}
{'lipoC2': 7.77, 'lipoC3S1': 3.86, 'temp': 28.13, 'lipoC3S3': 11.71, 'lipoC3S2': 7.66, 'rot1': 178, 'rot0': 169, 'rot3': 129, 'rot2': 108, 'state': 'normal', 'yaw': -170.73, 'datetime': '2018-10-05 20:04:08.464084', 'mgs': 0, 'volt': 0.9814, 'depth': 2.835, 'time': 27, 'pitch': 6.04, 'roll': -1.59, 'pres': 201}
{'lipoC2': 7.77, 'lipoC3S1': 3.87, 'temp': 28.13, 'lipoC3S3': 11.69, 'lipoC3S2': 7.73, 'rot1': 179, 'rot0': 170, 'rot3': 129, 'rot2': 108, 'state': 'normal', 'yaw': -170.72, 'datetime': '2018-10-05 20:04:08.569064', 'mgs': 0, 'volt': 0.9912, 'depth': 2.988, 'time': 27, 'pitch': 5.51, 'roll': -1.55, 'pres': 203}
{'lipoC2': 7.77, 'lipoC3S1': 3.81, 'temp': 28.13, 'lipoC3S3': 11.71, 'lipoC3S2': 7.73, 'rot1': 180, 'rot0': 172, 'rot3': 129, 'rot2': 108, 'state': 'normal', 'yaw': -170.79, 'datetime': '2018-10-05 20:04:08.673614', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 27, 'pitch': 5.01, 'roll': -1.44, 'pres': 200}
{'lipoC2': 7.77, 'lipoC3S1': 3.86, 'temp': 28.13, 'lipoC3S3': 11.71, 'lipoC3S2': 7.66, 'rot1': 180, 'rot0': 173, 'rot3': 129, 'rot2': 108, 'state': 'normal', 'yaw': -170.91, 'datetime': '2018-10-05 20:04:08.778119', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 28, 'pitch': 4.49, 'roll': -1.29, 'pres': 199}
{'lipoC2': 7.77, 'lipoC3S1': 3.87, 'temp': 28.13, 'lipoC3S3': 11.6, 'lipoC3S2': 7.71, 'rot1': 181, 'rot0': 174, 'rot3': 129, 'rot2': 108, 'state': 'normal', 'yaw': -171.07, 'datetime': '2018-10-05 20:04:08.882600', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 28, 'pitch': 3.91, 'roll': -1.09, 'pres': 198}
{'lipoC2': 7.76, 'lipoC3S1': 3.87, 'temp': 28.13, 'lipoC3S3': 11.71, 'lipoC3S2': 7.72, 'rot1': 182, 'rot0': 175, 'rot3': 130, 'rot2': 108, 'state': 'normal', 'yaw': -171.29, 'datetime': '2018-10-05 20:04:08.987012', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 28, 'pitch': 3.38, 'roll': -0.89, 'pres': 197}
{'lipoC2': 7.77, 'lipoC3S1': 3.87, 'temp': 28.19, 'lipoC3S3': 11.68, 'lipoC3S2': 7.72, 'rot1': 183, 'rot0': 176, 'rot3': 130, 'rot2': 108, 'state': 'normal', 'yaw': -171.59, 'datetime': '2018-10-05 20:04:09.091640', 'mgs': 0, 'volt': 1.0059, 'depth': 3.217, 'time': 28, 'pitch': 2.82, 'roll': -0.71, 'pres': 206}
{'lipoC2': 7.77, 'lipoC3S1': 3.84, 'temp': 28.19, 'lipoC3S3': 11.69, 'lipoC3S2': 7.72, 'rot1': 184, 'rot0': 177, 'rot3': 130, 'rot2': 108, 'state': 'normal', 'yaw': -171.91, 'datetime': '2018-10-05 20:04:09.196125', 'mgs': 0, 'volt': 0.9912, 'depth': 2.988, 'time': 28, 'pitch': 2.33, 'roll': -0.53, 'pres': 203}
{'lipoC2': 7.77, 'lipoC3S1': 3.86, 'temp': 28.19, 'lipoC3S3': 11.67, 'lipoC3S2': 7.57, 'rot1': 185, 'rot0': 178, 'rot3': 130, 'rot2': 109, 'state': 'normal', 'yaw': -172.3, 'datetime': '2018-10-05 20:04:09.300799', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 28, 'pitch': 1.82, 'roll': -0.37, 'pres': 196}
{'lipoC2': 7.77, 'lipoC3S1': 3.86, 'temp': 28.19, 'lipoC3S3': 11.54, 'lipoC3S2': 7.71, 'rot1': 186, 'rot0': 180, 'rot3': 131, 'rot2': 109, 'state': 'normal', 'yaw': -172.68, 'datetime': '2018-10-05 20:04:09.405300', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 28, 'pitch': 1.39, 'roll': -0.21, 'pres': 196}
{'lipoC2': 7.76, 'lipoC3S1': 3.86, 'temp': 28.13, 'lipoC3S3': 11.59, 'lipoC3S2': 7.71, 'rot1': 187, 'rot0': 181, 'rot3': 131, 'rot2': 109, 'state': 'normal', 'yaw': -173.07, 'datetime': '2018-10-05 20:04:09.510768', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 28, 'pitch': 0.98, 'roll': -0.04, 'pres': 195}
{'lipoC2': 7.75, 'lipoC3S1': 3.87, 'temp': 28.13, 'lipoC3S3': 11.68, 'lipoC3S2': 7.71, 'rot1': 188, 'rot0': 182, 'rot3': 131, 'rot2': 111, 'state': 'normal', 'yaw': -173.55, 'datetime': '2018-10-05 20:04:09.615243', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 28, 'pitch': 0.6, 'roll': 0.11, 'pres': 200}
{'lipoC2': 7.77, 'lipoC3S1': 3.86, 'temp': 28.19, 'lipoC3S3': 11.64, 'lipoC3S2': 7.7, 'rot1': 189, 'rot0': 183, 'rot3': 132, 'rot2': 111, 'state': 'normal', 'yaw': -174.01, 'datetime': '2018-10-05 20:04:09.721115', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 29, 'pitch': 0.31, 'roll': 0.16, 'pres': 194}
{'lipoC2': 7.76, 'lipoC3S1': 3.87, 'temp': 28.19, 'lipoC3S3': 11.55, 'lipoC3S2': 7.71, 'rot1': 190, 'rot0': 184, 'rot3': 132, 'rot2': 111, 'state': 'normal', 'yaw': -174.54, 'datetime': '2018-10-05 20:04:09.825797', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 29, 'pitch': 0.06, 'roll': 0.16, 'pres': 194}
{'lipoC2': 7.75, 'lipoC3S1': 3.87, 'temp': 28.19, 'lipoC3S3': 11.68, 'lipoC3S2': 7.72, 'rot1': 191, 'rot0': 186, 'rot3': 132, 'rot2': 111, 'state': 'normal', 'yaw': -175.04, 'datetime': '2018-10-05 20:04:09.930018', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 29, 'pitch': -0.12, 'roll': 0.16, 'pres': 197}
{'lipoC2': 7.77, 'lipoC3S1': 3.87, 'temp': 28.19, 'lipoC3S3': 11.68, 'lipoC3S2': 7.72, 'rot1': 192, 'rot0': 187, 'rot3': 132, 'rot2': 111, 'state': 'normal', 'yaw': -175.59, 'datetime': '2018-10-05 20:04:10.034584', 'mgs': 0, 'volt': 1.001, 'depth': 3.14, 'time': 29, 'pitch': -0.26, 'roll': 0.16, 'pres': 205}
{'lipoC2': 7.77, 'lipoC3S1': 3.82, 'temp': 28.19, 'lipoC3S3': 11.69, 'lipoC3S2': 7.72, 'rot1': 193, 'rot0': 188, 'rot3': 132, 'rot2': 112, 'state': 'normal', 'yaw': -176.12, 'datetime': '2018-10-05 20:04:10.139068', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 29, 'pitch': -0.34, 'roll': 0.14, 'pres': 193}
{'lipoC2': 7.77, 'lipoC3S1': 3.84, 'temp': 28.19, 'lipoC3S3': 11.69, 'lipoC3S2': 7.68, 'rot1': 194, 'rot0': 189, 'rot3': 133, 'rot2': 112, 'state': 'normal', 'yaw': -176.75, 'datetime': '2018-10-05 20:04:10.243584', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 29, 'pitch': -0.35, 'roll': 0.12, 'pres': 193}
{'lipoC2': 7.77, 'lipoC3S1': 3.87, 'temp': 28.19, 'lipoC3S3': 11.65, 'lipoC3S2': 7.58, 'rot1': 195, 'rot0': 190, 'rot3': 133, 'rot2': 112, 'state': 'normal', 'yaw': -177.34, 'datetime': '2018-10-05 20:04:10.348226', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 29, 'pitch': -0.35, 'roll': 0.11, 'pres': 193}
{'lipoC2': 7.77, 'lipoC3S1': 3.76, 'temp': 28.19, 'lipoC3S3': 11.68, 'lipoC3S2': 7.7, 'rot1': 196, 'rot0': 192, 'rot3': 134, 'rot2': 113, 'state': 'normal', 'yaw': -177.98, 'datetime': '2018-10-05 20:04:10.453176', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 29, 'pitch': -0.47, 'roll': 0.06, 'pres': 193}
{'lipoC2': 7.77, 'lipoC3S1': 3.86, 'temp': 28.19, 'lipoC3S3': 11.65, 'lipoC3S2': 7.57, 'rot1': 197, 'rot0': 193, 'rot3': 134, 'rot2': 113, 'state': 'normal', 'yaw': -178.62, 'datetime': '2018-10-05 20:04:10.557667', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 29, 'pitch': -0.61, 'roll': -0.03, 'pres': 193}
{'lipoC2': 7.75, 'lipoC3S1': 3.86, 'temp': 28.19, 'lipoC3S3': 11.6, 'lipoC3S2': 7.71, 'rot1': 198, 'rot0': 194, 'rot3': 135, 'rot2': 114, 'state': 'normal', 'yaw': -179.12, 'datetime': '2018-10-05 20:04:10.663403', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 29, 'pitch': -0.72, 'roll': -0.13, 'pres': 193}
{'lipoC2': 7.75, 'lipoC3S1': 3.86, 'temp': 28.19, 'lipoC3S3': 11.65, 'lipoC3S2': 7.71, 'rot1': 199, 'rot0': 195, 'rot3': 135, 'rot2': 115, 'state': 'normal', 'yaw': -179.61, 'datetime': '2018-10-05 20:04:10.767789', 'mgs': 0, 'volt': 0.9814, 'depth': 2.835, 'time': 30, 'pitch': -0.83, 'roll': -0.26, 'pres': 201}
{'lipoC2': 7.76, 'lipoC3S1': 3.86, 'temp': 28.19, 'lipoC3S3': 11.47, 'lipoC3S2': 7.7, 'rot1': 201, 'rot0': 196, 'rot3': 136, 'rot2': 115, 'state': 'normal', 'yaw': -179.99, 'datetime': '2018-10-05 20:04:10.873754', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 30, 'pitch': -0.92, 'roll': -0.34, 'pres': 193}
{'lipoC2': 7.75, 'lipoC3S1': 3.86, 'temp': 28.13, 'lipoC3S3': 11.65, 'lipoC3S2': 7.71, 'rot1': 202, 'rot0': 197, 'rot3': 137, 'rot2': 116, 'state': 'normal', 'yaw': 179.65, 'datetime': '2018-10-05 20:04:10.978253', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 30, 'pitch': -0.98, 'roll': -0.33, 'pres': 199}
{'lipoC2': 7.77, 'lipoC3S1': 3.86, 'temp': 28.13, 'lipoC3S3': 11.65, 'lipoC3S2': 7.71, 'rot1': 203, 'rot0': 198, 'rot3': 137, 'rot2': 116, 'state': 'normal', 'yaw': 179.33, 'datetime': '2018-10-05 20:04:11.082636', 'mgs': 0, 'volt': 0.9912, 'depth': 2.988, 'time': 30, 'pitch': -0.98, 'roll': -0.35, 'pres': 203}
{'lipoC2': 7.76, 'lipoC3S1': 3.86, 'temp': 28.19, 'lipoC3S3': 11.67, 'lipoC3S2': 7.71, 'rot1': 204, 'rot0': 200, 'rot3': 138, 'rot2': 117, 'state': 'normal', 'yaw': 179.0, 'datetime': '2018-10-05 20:04:11.187095', 'mgs': 0, 'volt': 1.0107, 'depth': 3.293, 'time': 30, 'pitch': -0.99, 'roll': -0.34, 'pres': 207}
{'lipoC2': 7.77, 'lipoC3S1': 3.83, 'temp': 28.19, 'lipoC3S3': 11.68, 'lipoC3S2': 7.71, 'rot1': 205, 'rot0': 201, 'rot3': 138, 'rot2': 117, 'state': 'normal', 'yaw': 178.73, 'datetime': '2018-10-05 20:04:11.291574', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 30, 'pitch': -0.93, 'roll': -0.37, 'pres': 189}
{'lipoC2': 7.77, 'lipoC3S1': 3.8, 'temp': 28.19, 'lipoC3S3': 11.68, 'lipoC3S2': 7.72, 'rot1': 206, 'rot0': 202, 'rot3': 138, 'rot2': 117, 'state': 'normal', 'yaw': 178.49, 'datetime': '2018-10-05 20:04:11.394393', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 30, 'pitch': -0.74, 'roll': -0.36, 'pres': 194}
{'lipoC2': 7.77, 'lipoC3S1': 3.79, 'temp': 28.19, 'lipoC3S3': 11.69, 'lipoC3S2': 7.7, 'rot1': 207, 'rot0': 203, 'rot3': 138, 'rot2': 117, 'state': 'normal', 'yaw': 178.28, 'datetime': '2018-10-05 20:04:11.500345', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 30, 'pitch': -0.43, 'roll': -0.33, 'pres': 195}
{'lipoC2': 7.75, 'lipoC3S1': 3.86, 'temp': 28.19, 'lipoC3S3': 11.65, 'lipoC3S2': 7.71, 'rot1': 208, 'rot0': 204, 'rot3': 140, 'rot2': 119, 'state': 'normal', 'yaw': 178.15, 'datetime': '2018-10-05 20:04:11.605366', 'mgs': 0, 'volt': 0.9912, 'depth': 2.988, 'time': 30, 'pitch': -0.1, 'roll': -0.28, 'pres': 203}
{'lipoC2': 7.77, 'lipoC3S1': 3.86, 'temp': 28.19, 'lipoC3S3': 11.67, 'lipoC3S2': 7.71, 'rot1': 209, 'rot0': 205, 'rot3': 140, 'rot2': 119, 'state': 'normal', 'yaw': 178.04, 'datetime': '2018-10-05 20:04:11.709774', 'mgs': 0, 'volt': 1.0059, 'depth': 3.217, 'time': 31, 'pitch': 0.22, 'roll': -0.21, 'pres': 206}
{'lipoC2': 7.77, 'lipoC3S1': 3.89, 'temp': 28.19, 'lipoC3S3': 11.68, 'lipoC3S2': 7.64, 'rot1': 211, 'rot0': 207, 'rot3': 140, 'rot2': 119, 'state': 'normal', 'yaw': 177.94, 'datetime': '2018-10-05 20:04:11.815289', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 31, 'pitch': 0.48, 'roll': -0.12, 'pres': 195}
{'lipoC2': 7.77, 'lipoC3S1': 3.85, 'temp': 28.19, 'lipoC3S3': 11.67, 'lipoC3S2': 7.57, 'rot1': 212, 'rot0': 208, 'rot3': 141, 'rot2': 120, 'state': 'normal', 'yaw': 177.81, 'datetime': '2018-10-05 20:04:11.919993', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 31, 'pitch': 0.7, 'roll': -0.03, 'pres': 195}
{'lipoC2': 7.76, 'lipoC3S1': 3.86, 'temp': 28.19, 'lipoC3S3': 11.67, 'lipoC3S2': 7.71, 'rot1': 213, 'rot0': 209, 'rot3': 141, 'rot2': 120, 'state': 'normal', 'yaw': 177.71, 'datetime': '2018-10-05 20:04:12.025950', 'mgs': 0, 'volt': 0.9912, 'depth': 2.988, 'time': 31, 'pitch': 0.83, 'roll': 0.05, 'pres': 203}
