{'lipoC2': 7.48, 'lipoC3S1': 3.89, 'temp': 30.31, 'lipoC3S3': 11.76, 'lipoC3S2': 7.79, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-10 01:00:08.442488', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 1, 'pitch': -4.52, 'roll': -7.55, 'pres': 167}
{'lipoC2': 7.49, 'lipoC3S1': 3.89, 'temp': 30.44, 'lipoC3S3': 11.76, 'lipoC3S2': 7.79, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 3.19, 'datetime': '2018-10-10 01:00:14.385360', 'mgs': 0, 'volt': 0.8496, 'depth': 0.775, 'time': 7, 'pitch': 7.47, 'roll': -4.7, 'pres': 174}
{'lipoC2': 7.49, 'lipoC3S1': 3.89, 'temp': 30.44, 'lipoC3S3': 11.76, 'lipoC3S2': 7.79, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 3.0, 'datetime': '2018-10-10 01:00:14.488531', 'mgs': 0, 'volt': 0.8496, 'depth': 0.775, 'time': 7, 'pitch': 7.85, 'roll': -3.42, 'pres': 174}
{'lipoC2': 7.48, 'lipoC3S1': 3.9, 'temp': 30.38, 'lipoC3S3': 11.76, 'lipoC3S2': 7.79, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 3.21, 'datetime': '2018-10-10 01:00:14.591749', 'mgs': 0, 'volt': 0.8496, 'depth': 0.775, 'time': 8, 'pitch': 8.03, 'roll': -2.52, 'pres': 174}
{'lipoC2': 7.49, 'lipoC3S1': 3.89, 'temp': 30.38, 'lipoC3S3': 11.77, 'lipoC3S2': 7.79, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 3.55, 'datetime': '2018-10-10 01:00:14.695289', 'mgs': 0, 'volt': 0.8545, 'depth': 0.851, 'time': 8, 'pitch': 7.87, 'roll': -1.98, 'pres': 175}
{'lipoC2': 7.48, 'lipoC3S1': 3.89, 'temp': 30.31, 'lipoC3S3': 11.76, 'lipoC3S2': 7.79, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 3.75, 'datetime': '2018-10-10 01:00:14.798440', 'mgs': 0, 'volt': 0.8545, 'depth': 0.851, 'time': 8, 'pitch': 7.68, 'roll': -1.64, 'pres': 175}
{'lipoC2': 7.48, 'lipoC3S1': 3.89, 'temp': 30.31, 'lipoC3S3': 11.76, 'lipoC3S2': 7.79, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 3.63, 'datetime': '2018-10-10 01:00:14.901701', 'mgs': 0, 'volt': 0.8545, 'depth': 0.851, 'time': 8, 'pitch': 7.88, 'roll': -1.31, 'pres': 175}
{'lipoC2': 7.49, 'lipoC3S1': 3.89, 'temp': 30.31, 'lipoC3S3': 11.76, 'lipoC3S2': 7.79, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 3.65, 'datetime': '2018-10-10 01:00:15.004979', 'mgs': 0, 'volt': 0.8545, 'depth': 0.851, 'time': 8, 'pitch': 8.26, 'roll': -0.97, 'pres': 175}
{'lipoC2': 7.49, 'lipoC3S1': 3.89, 'temp': 30.31, 'lipoC3S3': 11.76, 'lipoC3S2': 7.79, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 3.9, 'datetime': '2018-10-10 01:00:15.108279', 'mgs': 0, 'volt': 0.8545, 'depth': 0.851, 'time': 8, 'pitch': 8.21, 'roll': -0.66, 'pres': 175}
{'lipoC2': 7.48, 'lipoC3S1': 3.89, 'temp': 30.31, 'lipoC3S3': 11.76, 'lipoC3S2': 7.79, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 3.9, 'datetime': '2018-10-10 01:00:15.211467', 'mgs': 0, 'volt': 0.8545, 'depth': 0.851, 'time': 8, 'pitch': 7.92, 'roll': -0.41, 'pres': 175}
{'lipoC2': 7.48, 'lipoC3S1': 3.89, 'temp': 30.25, 'lipoC3S3': 11.76, 'lipoC3S2': 7.79, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 3.52, 'datetime': '2018-10-10 01:00:15.314696', 'mgs': 0, 'volt': 0.8545, 'depth': 0.851, 'time': 8, 'pitch': 7.57, 'roll': -0.18, 'pres': 175}
{'lipoC2': 7.48, 'lipoC3S1': 3.89, 'temp': 30.25, 'lipoC3S3': 11.76, 'lipoC3S2': 7.79, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 3.22, 'datetime': '2018-10-10 01:00:15.412555', 'mgs': 0, 'volt': 0.8545, 'depth': 0.851, 'time': 8, 'pitch': 7.28, 'roll': -0.26, 'pres': 175}
{'lipoC2': 7.48, 'lipoC3S1': 3.89, 'temp': 30.31, 'lipoC3S3': 11.76, 'lipoC3S2': 7.79, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 3.15, 'datetime': '2018-10-10 01:00:15.521162', 'mgs': 0, 'volt': 0.8496, 'depth': 0.775, 'time': 9, 'pitch': 7.18, 'roll': -0.6, 'pres': 174}
{'lipoC2': 7.49, 'lipoC3S1': 3.89, 'temp': 30.31, 'lipoC3S3': 11.76, 'lipoC3S2': 7.79, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 3.04, 'datetime': '2018-10-10 01:00:15.625806', 'mgs': 0, 'volt': 0.8496, 'depth': 0.775, 'time': 9, 'pitch': 7.28, 'roll': -0.9, 'pres': 174}
{'lipoC2': 7.49, 'lipoC3S1': 3.89, 'temp': 30.31, 'lipoC3S3': 11.76, 'lipoC3S2': 7.79, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 2.98, 'datetime': '2018-10-10 01:00:15.728991', 'mgs': 0, 'volt': 0.8545, 'depth': 0.851, 'time': 9, 'pitch': 7.51, 'roll': -1.32, 'pres': 175}
{'lipoC2': 7.48, 'lipoC3S1': 3.89, 'temp': 30.31, 'lipoC3S3': 11.76, 'lipoC3S2': 7.79, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 2.9, 'datetime': '2018-10-10 01:00:15.832348', 'mgs': 0, 'volt': 0.8496, 'depth': 0.775, 'time': 9, 'pitch': 7.65, 'roll': -1.96, 'pres': 174}
{'lipoC2': 7.49, 'lipoC3S1': 3.89, 'temp': 30.31, 'lipoC3S3': 11.76, 'lipoC3S2': 7.79, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 2.89, 'datetime': '2018-10-10 01:00:15.936823', 'mgs': 0, 'volt': 0.8545, 'depth': 0.851, 'time': 9, 'pitch': 7.86, 'roll': -2.68, 'pres': 175}
{'lipoC2': 7.49, 'lipoC3S1': 3.89, 'temp': 30.31, 'lipoC3S3': 11.76, 'lipoC3S2': 7.79, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 2.93, 'datetime': '2018-10-10 01:00:16.040006', 'mgs': 0, 'volt': 0.8545, 'depth': 0.851, 'time': 9, 'pitch': 8.19, 'roll': -3.22, 'pres': 175}
{'lipoC2': 7.49, 'lipoC3S1': 3.89, 'temp': 30.31, 'lipoC3S3': 11.76, 'lipoC3S2': 7.79, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 3.22, 'datetime': '2018-10-10 01:00:16.143265', 'mgs': 0, 'volt': 0.8545, 'depth': 0.851, 'time': 9, 'pitch': 8.42, 'roll': -3.39, 'pres': 175}
{'lipoC2': 7.49, 'lipoC3S1': 3.89, 'temp': 30.31, 'lipoC3S3': 11.76, 'lipoC3S2': 7.79, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 3.57, 'datetime': '2018-10-10 01:00:16.246610', 'mgs': 0, 'volt': 0.8545, 'depth': 0.851, 'time': 9, 'pitch': 8.65, 'roll': -3.16, 'pres': 175}
{'lipoC2': 7.49, 'lipoC3S1': 3.89, 'temp': 30.31, 'lipoC3S3': 11.76, 'lipoC3S2': 7.79, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 3.83, 'datetime': '2018-10-10 01:00:16.349982', 'mgs': 0, 'volt': 0.8594, 'depth': 0.928, 'time': 9, 'pitch': 8.58, 'roll': -2.54, 'pres': 176}
{'lipoC2': 7.48, 'lipoC3S1': 3.89, 'temp': 30.31, 'lipoC3S3': 11.76, 'lipoC3S2': 7.79, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 3.88, 'datetime': '2018-10-10 01:00:16.453271', 'mgs': 0, 'volt': 0.8594, 'depth': 0.928, 'time': 9, 'pitch': 8.37, 'roll': -1.84, 'pres': 176}
{'lipoC2': 7.49, 'lipoC3S1': 3.89, 'temp': 30.31, 'lipoC3S3': 11.76, 'lipoC3S2': 7.79, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 3.89, 'datetime': '2018-10-10 01:00:16.556736', 'mgs': 0, 'volt': 0.8594, 'depth': 0.928, 'time': 10, 'pitch': 8.23, 'roll': -1.42, 'pres': 176}
{'lipoC2': 7.49, 'lipoC3S1': 3.89, 'temp': 30.31, 'lipoC3S3': 11.76, 'lipoC3S2': 7.79, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 3.95, 'datetime': '2018-10-10 01:00:16.660008', 'mgs': 0, 'volt': 0.8594, 'depth': 0.928, 'time': 10, 'pitch': 8.07, 'roll': -1.21, 'pres': 176}
{'lipoC2': 7.49, 'lipoC3S1': 3.89, 'temp': 30.31, 'lipoC3S3': 11.76, 'lipoC3S2': 7.79, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 4.19, 'datetime': '2018-10-10 01:00:16.764046', 'mgs': 0, 'volt': 0.8594, 'depth': 0.928, 'time': 10, 'pitch': 7.96, 'roll': -1.24, 'pres': 176}
{'lipoC2': 7.48, 'lipoC3S1': 3.89, 'temp': 30.31, 'lipoC3S3': 11.76, 'lipoC3S2': 7.79, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 4.44, 'datetime': '2018-10-10 01:00:16.866755', 'mgs': 0, 'volt': 0.8594, 'depth': 0.928, 'time': 10, 'pitch': 7.96, 'roll': -1.47, 'pres': 176}
{'lipoC2': 7.49, 'lipoC3S1': 3.89, 'temp': 30.31, 'lipoC3S3': 11.76, 'lipoC3S2': 7.79, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 4.59, 'datetime': '2018-10-10 01:00:16.971274', 'mgs': 1, 'volt': 0.8594, 'depth': 0.928, 'time': 10, 'pitch': 8.03, 'roll': -1.72, 'pres': 176}
{'lipoC2': 7.48, 'lipoC3S1': 3.89, 'temp': 30.31, 'lipoC3S3': 11.76, 'lipoC3S2': 7.79, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-10 01:00:21.500856', 'mgs': 1, 'volt': 0.8594, 'depth': 0.928, 'time': 1, 'pitch': 8.1, 'roll': 0.27, 'pres': 176}
{'lipoC2': 7.49, 'lipoC3S1': 3.89, 'temp': 30.31, 'lipoC3S3': 11.76, 'lipoC3S2': 7.79, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.5, 'datetime': '2018-10-10 01:00:24.553824', 'mgs': 0, 'volt': 0.8594, 'depth': 0.928, 'time': 1, 'pitch': 7.94, 'roll': 0.63, 'pres': 176}
{'lipoC2': 7.48, 'lipoC3S1': 3.89, 'temp': 30.31, 'lipoC3S3': 11.76, 'lipoC3S2': 7.79, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.98, 'datetime': '2018-10-10 01:00:24.590258', 'mgs': 0, 'volt': 0.8594, 'depth': 0.928, 'time': 1, 'pitch': 8.03, 'roll': 0.74, 'pres': 176}
{'lipoC2': 7.49, 'lipoC3S1': 3.89, 'temp': 30.31, 'lipoC3S3': 11.76, 'lipoC3S2': 7.79, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 1.07, 'datetime': '2018-10-10 01:00:24.612691', 'mgs': 0, 'volt': 0.8594, 'depth': 0.928, 'time': 1, 'pitch': 8.04, 'roll': 0.84, 'pres': 176}
{'lipoC2': 7.49, 'lipoC3S1': 3.89, 'temp': 30.31, 'lipoC3S3': 11.76, 'lipoC3S2': 7.79, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.76, 'datetime': '2018-10-10 01:00:24.633228', 'mgs': 0, 'volt': 0.8594, 'depth': 0.928, 'time': 1, 'pitch': 8.03, 'roll': 0.81, 'pres': 176}
{'lipoC2': 7.49, 'lipoC3S1': 3.9, 'temp': 30.38, 'lipoC3S3': 11.76, 'lipoC3S2': 7.79, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.55, 'datetime': '2018-10-10 01:00:24.652216', 'mgs': 0, 'volt': 0.8594, 'depth': 0.928, 'time': 1, 'pitch': 8.15, 'roll': 0.63, 'pres': 176}
{'lipoC2': 7.49, 'lipoC3S1': 3.89, 'temp': 30.38, 'lipoC3S3': 11.76, 'lipoC3S2': 7.79, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.48, 'datetime': '2018-10-10 01:00:24.665432', 'mgs': 0, 'volt': 0.8594, 'depth': 0.928, 'time': 1, 'pitch': 8.01, 'roll': 0.58, 'pres': 176}
{'lipoC2': 7.49, 'lipoC3S1': 3.9, 'temp': 30.38, 'lipoC3S3': 11.77, 'lipoC3S2': 7.8, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.66, 'datetime': '2018-10-10 01:00:24.685205', 'mgs': 0, 'volt': 0.8545, 'depth': 0.851, 'time': 1, 'pitch': 7.95, 'roll': 0.8, 'pres': 175}
{'lipoC2': 7.49, 'lipoC3S1': 3.9, 'temp': 30.38, 'lipoC3S3': 11.77, 'lipoC3S2': 7.8, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 1.19, 'datetime': '2018-10-10 01:00:24.704405', 'mgs': 0, 'volt': 0.8594, 'depth': 0.928, 'time': 2, 'pitch': 7.69, 'roll': 1.21, 'pres': 176}
{'lipoC2': 7.48, 'lipoC3S1': 3.9, 'temp': 30.31, 'lipoC3S3': 11.77, 'lipoC3S2': 7.8, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 2.1, 'datetime': '2018-10-10 01:00:24.719656', 'mgs': 0, 'volt': 0.8545, 'depth': 0.851, 'time': 2, 'pitch': 7.23, 'roll': 1.63, 'pres': 175}
{'lipoC2': 7.49, 'lipoC3S1': 3.9, 'temp': 30.31, 'lipoC3S3': 11.77, 'lipoC3S2': 7.8, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 2.74, 'datetime': '2018-10-10 01:00:24.740660', 'mgs': 0, 'volt': 0.8545, 'depth': 0.851, 'time': 2, 'pitch': 6.68, 'roll': 1.84, 'pres': 175}
{'lipoC2': 7.49, 'lipoC3S1': 3.9, 'temp': 30.31, 'lipoC3S3': 11.77, 'lipoC3S2': 7.79, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 3.1, 'datetime': '2018-10-10 01:00:24.759760', 'mgs': 0, 'volt': 0.8545, 'depth': 0.851, 'time': 2, 'pitch': 6.06, 'roll': 1.88, 'pres': 175}
{'lipoC2': 7.49, 'lipoC3S1': 3.9, 'temp': 30.25, 'lipoC3S3': 11.76, 'lipoC3S2': 7.79, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 3.36, 'datetime': '2018-10-10 01:00:24.772879', 'mgs': 0, 'volt': 0.8545, 'depth': 0.851, 'time': 2, 'pitch': 5.64, 'roll': 1.81, 'pres': 175}
{'lipoC2': 7.48, 'lipoC3S1': 3.89, 'temp': 30.25, 'lipoC3S3': 11.76, 'lipoC3S2': 7.79, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 3.43, 'datetime': '2018-10-10 01:00:24.791988', 'mgs': 0, 'volt': 0.8545, 'depth': 0.851, 'time': 2, 'pitch': 5.52, 'roll': 1.88, 'pres': 175}
{'lipoC2': 7.48, 'lipoC3S1': 3.89, 'temp': 30.44, 'lipoC3S3': 11.76, 'lipoC3S2': 7.79, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 3.11, 'datetime': '2018-10-10 01:00:24.811001', 'mgs': 0, 'volt': 0.8545, 'depth': 0.851, 'time': 2, 'pitch': 5.59, 'roll': 2.24, 'pres': 175}
{'lipoC2': 7.49, 'lipoC3S1': 3.89, 'temp': 30.44, 'lipoC3S3': 11.76, 'lipoC3S2': 7.79, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 2.68, 'datetime': '2018-10-10 01:00:24.824667', 'mgs': 0, 'volt': 0.8594, 'depth': 0.928, 'time': 2, 'pitch': 5.69, 'roll': 2.94, 'pres': 176}
{'lipoC2': 7.48, 'lipoC3S1': 3.89, 'temp': 30.31, 'lipoC3S3': 11.76, 'lipoC3S2': 7.79, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 2.7, 'datetime': '2018-10-10 01:00:24.844594', 'mgs': 0, 'volt': 0.8594, 'depth': 0.928, 'time': 2, 'pitch': 5.96, 'roll': 3.6, 'pres': 176}
{'lipoC2': 7.49, 'lipoC3S1': 3.9, 'temp': 30.31, 'lipoC3S3': 11.77, 'lipoC3S2': 7.8, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 3.29, 'datetime': '2018-10-10 01:00:24.863563', 'mgs': 0, 'volt': 0.8643, 'depth': 1.004, 'time': 3, 'pitch': 6.41, 'roll': 3.81, 'pres': 177}
{'lipoC2': 7.49, 'lipoC3S1': 3.9, 'temp': 30.31, 'lipoC3S3': 11.77, 'lipoC3S2': 7.8, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 4.05, 'datetime': '2018-10-10 01:00:24.876605', 'mgs': 0, 'volt': 0.8643, 'depth': 1.004, 'time': 3, 'pitch': 6.97, 'roll': 3.53, 'pres': 177}
{'lipoC2': 7.49, 'lipoC3S1': 3.9, 'temp': 30.44, 'lipoC3S3': 11.77, 'lipoC3S2': 7.8, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 4.46, 'datetime': '2018-10-10 01:00:24.895714', 'mgs': 0, 'volt': 0.8594, 'depth': 0.928, 'time': 3, 'pitch': 7.5, 'roll': 3.01, 'pres': 176}
{'lipoC2': 7.49, 'lipoC3S1': 3.9, 'temp': 30.44, 'lipoC3S3': 11.77, 'lipoC3S2': 7.8, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 4.01, 'datetime': '2018-10-10 01:00:24.914688', 'mgs': 0, 'volt': 0.8594, 'depth': 0.928, 'time': 3, 'pitch': 7.78, 'roll': 2.76, 'pres': 176}
{'lipoC2': 7.48, 'lipoC3S1': 3.9, 'temp': 30.31, 'lipoC3S3': 11.77, 'lipoC3S2': 7.8, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 3.1, 'datetime': '2018-10-10 01:00:24.928298', 'mgs': 0, 'volt': 0.8643, 'depth': 1.004, 'time': 3, 'pitch': 7.73, 'roll': 2.62, 'pres': 177}
{'lipoC2': 7.48, 'lipoC3S1': 3.89, 'temp': 30.31, 'lipoC3S3': 11.76, 'lipoC3S2': 7.79, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 2.31, 'datetime': '2018-10-10 01:00:24.948248', 'mgs': 0, 'volt': 0.8594, 'depth': 0.928, 'time': 3, 'pitch': 7.79, 'roll': 2.33, 'pres': 176}
{'lipoC2': 7.49, 'lipoC3S1': 3.9, 'temp': 30.31, 'lipoC3S3': 11.76, 'lipoC3S2': 7.79, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 2.05, 'datetime': '2018-10-10 01:00:24.967217', 'mgs': 0, 'volt': 0.8594, 'depth': 0.928, 'time': 3, 'pitch': 8.06, 'roll': 2.02, 'pres': 176}
{'lipoC2': 7.49, 'lipoC3S1': 3.89, 'temp': 30.38, 'lipoC3S3': 11.76, 'lipoC3S2': 7.79, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 2.07, 'datetime': '2018-10-10 01:00:24.980277', 'mgs': 0, 'volt': 0.8545, 'depth': 0.851, 'time': 3, 'pitch': 8.16, 'roll': 1.79, 'pres': 175}
{'lipoC2': 7.48, 'lipoC3S1': 3.89, 'temp': 30.38, 'lipoC3S3': 11.77, 'lipoC3S2': 7.79, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 2.11, 'datetime': '2018-10-10 01:00:24.999271', 'mgs': 0, 'volt': 0.8545, 'depth': 0.851, 'time': 3, 'pitch': 8.08, 'roll': 1.83, 'pres': 175}
{'lipoC2': 7.49, 'lipoC3S1': 3.9, 'temp': 30.38, 'lipoC3S3': 11.76, 'lipoC3S2': 7.8, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 2.11, 'datetime': '2018-10-10 01:00:25.018239', 'mgs': 0, 'volt': 0.8545, 'depth': 0.851, 'time': 3, 'pitch': 7.91, 'roll': 2.21, 'pres': 175}
{'lipoC2': 7.49, 'lipoC3S1': 3.9, 'temp': 30.38, 'lipoC3S3': 11.77, 'lipoC3S2': 7.8, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 2.07, 'datetime': '2018-10-10 01:00:25.031883', 'mgs': 0, 'volt': 0.8545, 'depth': 0.851, 'time': 4, 'pitch': 7.66, 'roll': 2.56, 'pres': 175}
{'lipoC2': 7.48, 'lipoC3S1': 3.9, 'temp': 30.31, 'lipoC3S3': 11.77, 'lipoC3S2': 7.79, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 2.19, 'datetime': '2018-10-10 01:00:25.051878', 'mgs': 0, 'volt': 0.8545, 'depth': 0.851, 'time': 4, 'pitch': 7.32, 'roll': 2.6, 'pres': 175}
{'lipoC2': 7.49, 'lipoC3S1': 3.9, 'temp': 30.31, 'lipoC3S3': 11.77, 'lipoC3S2': 7.8, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 2.46, 'datetime': '2018-10-10 01:00:25.070840', 'mgs': 0, 'volt': 0.8545, 'depth': 0.851, 'time': 4, 'pitch': 7.04, 'roll': 2.45, 'pres': 175}
{'lipoC2': 7.49, 'lipoC3S1': 3.9, 'temp': 30.31, 'lipoC3S3': 11.77, 'lipoC3S2': 7.8, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 2.87, 'datetime': '2018-10-10 01:00:25.083902', 'mgs': 0, 'volt': 0.8545, 'depth': 0.851, 'time': 4, 'pitch': 7.12, 'roll': 2.3, 'pres': 175}
{'lipoC2': 7.48, 'lipoC3S1': 3.89, 'temp': 30.38, 'lipoC3S3': 11.76, 'lipoC3S2': 7.79, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 3.13, 'datetime': '2018-10-10 01:00:25.102894', 'mgs': 0, 'volt': 0.8545, 'depth': 0.851, 'time': 4, 'pitch': 7.5, 'roll': 2.25, 'pres': 175}
{'lipoC2': 7.48, 'lipoC3S1': 3.84, 'temp': 30.38, 'lipoC3S3': 11.6, 'lipoC3S2': 7.75, 'rot1': 0, 'rot0': 0, 'rot3': 1, 'rot2': 1, 'state': 'normal', 'yaw': 3.05, 'datetime': '2018-10-10 01:00:25.121885', 'mgs': 0, 'volt': 0.874, 'depth': 1.157, 'time': 4, 'pitch': 7.88, 'roll': 2.27, 'pres': 179}
{'lipoC2': 7.48, 'lipoC3S1': 3.83, 'temp': 30.38, 'lipoC3S3': 11.65, 'lipoC3S2': 7.71, 'rot1': 0, 'rot0': 0, 'rot3': 1, 'rot2': 1, 'state': 'normal', 'yaw': 2.6, 'datetime': '2018-10-10 01:00:25.135660', 'mgs': 0, 'volt': 0.8545, 'depth': 0.851, 'time': 4, 'pitch': 8.27, 'roll': 2.59, 'pres': 175}
{'lipoC2': 7.48, 'lipoC3S1': 3.84, 'temp': 30.38, 'lipoC3S3': 11.71, 'lipoC3S2': 7.74, 'rot1': 0, 'rot0': 0, 'rot3': 2, 'rot2': 2, 'state': 'normal', 'yaw': 2.4, 'datetime': '2018-10-10 01:00:25.155535', 'mgs': 0, 'volt': 0.874, 'depth': 1.157, 'time': 4, 'pitch': 8.21, 'roll': 3.03, 'pres': 179}
{'lipoC2': 7.48, 'lipoC3S1': 3.86, 'temp': 30.31, 'lipoC3S3': 11.69, 'lipoC3S2': 7.75, 'rot1': 0, 'rot0': 0, 'rot3': 4, 'rot2': 3, 'state': 'normal', 'yaw': 2.79, 'datetime': '2018-10-10 01:00:25.174501', 'mgs': 0, 'volt': 0.874, 'depth': 1.157, 'time': 4, 'pitch': 7.72, 'roll': 3.21, 'pres': 179}
{'lipoC2': 7.48, 'lipoC3S1': 3.87, 'temp': 30.31, 'lipoC3S3': 11.68, 'lipoC3S2': 7.72, 'rot1': 0, 'rot0': 0, 'rot3': 5, 'rot2': 3, 'state': 'normal', 'yaw': 3.49, 'datetime': '2018-10-10 01:00:25.187543', 'mgs': 0, 'volt': 0.8545, 'depth': 0.851, 'time': 4, 'pitch': 7.1, 'roll': 3.04, 'pres': 175}
{'lipoC2': 7.48, 'lipoC3S1': 3.85, 'temp': 30.31, 'lipoC3S3': 11.71, 'lipoC3S2': 7.74, 'rot1': 0, 'rot0': 0, 'rot3': 6, 'rot2': 4, 'state': 'normal', 'yaw': 3.98, 'datetime': '2018-10-10 01:00:25.206523', 'mgs': 0, 'volt': 0.8643, 'depth': 1.004, 'time': 5, 'pitch': 6.36, 'roll': 2.64, 'pres': 177}
