{'lipoC2': 0.0, 'lipoC3S1': 4.0, 'temp': 25.69, 'lipoC3S3': 12.13, 'lipoC3S2': 8.01, 'rot1': 273, 'rot0': 252, 'rot3': 180, 'rot2': 153, 'state': 'normal', 'yaw': -46.61, 'datetime': '2018-10-03 16:57:08.926190', 'mgs': 0, 'volt': 1.0303, 'depth': 3.598, 'time': 911, 'pitch': 32.02, 'roll': -153.88, 'pres': 211}
{'lipoC2': 0.0, 'lipoC3S1': 4.0, 'temp': 25.81, 'lipoC3S3': 12.13, 'lipoC3S2': 8.0, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 14.18, 'datetime': '2018-10-03 16:57:32.882135', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 25, 'pitch': -6.16, 'roll': -0.12, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 4.0, 'temp': 25.88, 'lipoC3S3': 12.13, 'lipoC3S2': 8.0, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 14.18, 'datetime': '2018-10-03 16:57:32.985351', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 25, 'pitch': -5.99, 'roll': -0.09, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 4.0, 'temp': 25.88, 'lipoC3S3': 12.13, 'lipoC3S2': 8.01, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 14.19, 'datetime': '2018-10-03 16:57:33.089886', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 25, 'pitch': -5.77, 'roll': -0.07, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 4.0, 'temp': 25.88, 'lipoC3S3': 12.13, 'lipoC3S2': 8.0, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 14.19, 'datetime': '2018-10-03 16:57:33.193217', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 25, 'pitch': -5.55, 'roll': -0.14, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 4.0, 'temp': 25.81, 'lipoC3S3': 12.13, 'lipoC3S2': 8.0, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 14.19, 'datetime': '2018-10-03 16:57:33.296386', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 25, 'pitch': -5.45, 'roll': -0.15, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 4.0, 'temp': 25.81, 'lipoC3S3': 12.13, 'lipoC3S2': 8.01, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 14.19, 'datetime': '2018-10-03 16:57:33.399691', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 26, 'pitch': -5.45, 'roll': -0.14, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 4.0, 'temp': 25.81, 'lipoC3S3': 12.13, 'lipoC3S2': 8.0, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 14.19, 'datetime': '2018-10-03 16:57:33.503544', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 26, 'pitch': -5.47, 'roll': -0.18, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 4.0, 'temp': 25.81, 'lipoC3S3': 12.13, 'lipoC3S2': 8.01, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 14.19, 'datetime': '2018-10-03 16:57:33.606740', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 26, 'pitch': -5.52, 'roll': -0.23, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 4.0, 'temp': 25.81, 'lipoC3S3': 12.13, 'lipoC3S2': 8.0, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 14.19, 'datetime': '2018-10-03 16:57:33.711246', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 26, 'pitch': -5.61, 'roll': -0.23, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 4.0, 'temp': 25.81, 'lipoC3S3': 12.13, 'lipoC3S2': 8.0, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 14.19, 'datetime': '2018-10-03 16:57:33.814762', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 26, 'pitch': -5.71, 'roll': -0.23, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 4.0, 'temp': 25.81, 'lipoC3S3': 12.13, 'lipoC3S2': 8.0, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 14.19, 'datetime': '2018-10-03 16:57:33.918023', 'mgs': 0, 'volt': 1.0205, 'depth': 3.445, 'time': 26, 'pitch': -5.79, 'roll': -0.23, 'pres': 209}
{'lipoC2': 0.0, 'lipoC3S1': 4.0, 'temp': 25.81, 'lipoC3S3': 12.13, 'lipoC3S2': 8.01, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 14.19, 'datetime': '2018-10-03 16:57:34.022540', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 26, 'pitch': -5.85, 'roll': -0.23, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 4.0, 'temp': 25.81, 'lipoC3S3': 12.13, 'lipoC3S2': 8.0, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 14.19, 'datetime': '2018-10-03 16:57:34.125796', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 26, 'pitch': -5.85, 'roll': -0.23, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 4.0, 'temp': 25.81, 'lipoC3S3': 12.13, 'lipoC3S2': 8.0, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 14.19, 'datetime': '2018-10-03 16:57:34.229035', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 26, 'pitch': -5.85, 'roll': -0.23, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 4.0, 'temp': 25.81, 'lipoC3S3': 12.13, 'lipoC3S2': 8.01, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 14.19, 'datetime': '2018-10-03 16:57:34.333589', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 26, 'pitch': -5.85, 'roll': -0.23, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 4.0, 'temp': 25.81, 'lipoC3S3': 12.13, 'lipoC3S2': 8.01, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 14.19, 'datetime': '2018-10-03 16:57:34.436799', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 27, 'pitch': -5.85, 'roll': -0.18, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 4.0, 'temp': 25.81, 'lipoC3S3': 12.13, 'lipoC3S2': 8.0, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 14.19, 'datetime': '2018-10-03 16:57:34.540089', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 27, 'pitch': -5.89, 'roll': 0.0, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 4.0, 'temp': 25.81, 'lipoC3S3': 12.13, 'lipoC3S2': 8.01, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 14.19, 'datetime': '2018-10-03 16:57:34.644599', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 27, 'pitch': -5.91, 'roll': 0.18, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 4.0, 'temp': 25.88, 'lipoC3S3': 12.13, 'lipoC3S2': 8.0, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 14.19, 'datetime': '2018-10-03 16:57:34.747920', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 27, 'pitch': -5.91, 'roll': 0.34, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 3.99, 'temp': 25.88, 'lipoC3S3': 12.13, 'lipoC3S2': 8.01, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 14.19, 'datetime': '2018-10-03 16:57:34.851687', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 27, 'pitch': -5.92, 'roll': 0.49, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 4.0, 'temp': 25.88, 'lipoC3S3': 12.13, 'lipoC3S2': 8.0, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 14.18, 'datetime': '2018-10-03 16:57:34.954445', 'mgs': 0, 'volt': 1.0303, 'depth': 3.598, 'time': 27, 'pitch': -5.97, 'roll': 0.64, 'pres': 211}
{'lipoC2': 0.0, 'lipoC3S1': 4.0, 'temp': 25.88, 'lipoC3S3': 12.13, 'lipoC3S2': 8.0, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 14.18, 'datetime': '2018-10-03 16:57:35.058181', 'mgs': 0, 'volt': 1.0303, 'depth': 3.598, 'time': 27, 'pitch': -6.0, 'roll': 0.73, 'pres': 211}
{'lipoC2': 0.0, 'lipoC3S1': 4.0, 'temp': 25.81, 'lipoC3S3': 12.13, 'lipoC3S2': 8.01, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 14.17, 'datetime': '2018-10-03 16:57:35.161386', 'mgs': 0, 'volt': 1.0303, 'depth': 3.598, 'time': 27, 'pitch': -5.95, 'roll': 0.77, 'pres': 211}
{'lipoC2': 0.0, 'lipoC3S1': 4.0, 'temp': 25.81, 'lipoC3S3': 12.13, 'lipoC3S2': 8.0, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 14.2, 'datetime': '2018-10-03 16:57:35.264737', 'mgs': 0, 'volt': 1.0303, 'depth': 3.598, 'time': 27, 'pitch': -5.86, 'roll': 0.71, 'pres': 211}
{'lipoC2': 0.0, 'lipoC3S1': 4.0, 'temp': 25.81, 'lipoC3S3': 12.13, 'lipoC3S2': 8.0, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 14.25, 'datetime': '2018-10-03 16:57:35.367957', 'mgs': 0, 'volt': 1.0303, 'depth': 3.598, 'time': 28, 'pitch': -5.79, 'roll': 0.57, 'pres': 211}
{'lipoC2': 0.0, 'lipoC3S1': 4.0, 'temp': 25.88, 'lipoC3S3': 12.13, 'lipoC3S2': 8.0, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 14.33, 'datetime': '2018-10-03 16:57:35.471222', 'mgs': 0, 'volt': 1.0303, 'depth': 3.598, 'time': 28, 'pitch': -5.73, 'roll': 0.26, 'pres': 211}
{'lipoC2': 0.0, 'lipoC3S1': 4.0, 'temp': 25.88, 'lipoC3S3': 12.13, 'lipoC3S2': 8.0, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 14.41, 'datetime': '2018-10-03 16:57:35.574490', 'mgs': 0, 'volt': 1.0303, 'depth': 3.598, 'time': 28, 'pitch': -5.75, 'roll': -0.07, 'pres': 211}
{'lipoC2': 0.0, 'lipoC3S1': 4.0, 'temp': 25.81, 'lipoC3S3': 12.13, 'lipoC3S2': 8.0, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 14.5, 'datetime': '2018-10-03 16:57:35.677776', 'mgs': 0, 'volt': 1.0303, 'depth': 3.598, 'time': 28, 'pitch': -5.78, 'roll': -0.39, 'pres': 211}
{'lipoC2': 0.0, 'lipoC3S1': 4.0, 'temp': 25.81, 'lipoC3S3': 12.13, 'lipoC3S2': 8.01, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 14.53, 'datetime': '2018-10-03 16:57:35.780994', 'mgs': 0, 'volt': 1.0303, 'depth': 3.598, 'time': 28, 'pitch': -5.91, 'roll': -0.58, 'pres': 211}
{'lipoC2': 0.0, 'lipoC3S1': 4.0, 'temp': 25.81, 'lipoC3S3': 12.13, 'lipoC3S2': 8.0, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 14.53, 'datetime': '2018-10-03 16:57:35.888638', 'mgs': 0, 'volt': 1.0303, 'depth': 3.598, 'time': 28, 'pitch': -6.12, 'roll': -0.54, 'pres': 211}
{'lipoC2': 0.0, 'lipoC3S1': 4.0, 'temp': 25.81, 'lipoC3S3': 12.13, 'lipoC3S2': 8.0, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 14.54, 'datetime': '2018-10-03 16:57:35.992310', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 28, 'pitch': -6.25, 'roll': -0.46, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 4.0, 'temp': 25.81, 'lipoC3S3': 12.13, 'lipoC3S2': 8.01, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 14.53, 'datetime': '2018-10-03 16:57:36.097968', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 28, 'pitch': -6.37, 'roll': -0.37, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 4.0, 'temp': 25.88, 'lipoC3S3': 12.13, 'lipoC3S2': 8.0, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 14.54, 'datetime': '2018-10-03 16:57:36.201098', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 28, 'pitch': -6.44, 'roll': -0.37, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 4.0, 'temp': 25.88, 'lipoC3S3': 12.12, 'lipoC3S2': 8.0, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 14.53, 'datetime': '2018-10-03 16:57:36.305709', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 28, 'pitch': -6.44, 'roll': -0.36, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 4.0, 'temp': 25.88, 'lipoC3S3': 12.13, 'lipoC3S2': 8.0, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 14.53, 'datetime': '2018-10-03 16:57:36.409019', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 29, 'pitch': -6.46, 'roll': -0.28, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 4.0, 'temp': 25.88, 'lipoC3S3': 12.13, 'lipoC3S2': 8.01, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 14.57, 'datetime': '2018-10-03 16:57:36.512309', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 29, 'pitch': -6.41, 'roll': -0.22, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 4.0, 'temp': 25.88, 'lipoC3S3': 12.13, 'lipoC3S2': 8.0, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 14.64, 'datetime': '2018-10-03 16:57:36.615552', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 29, 'pitch': -6.4, 'roll': -0.24, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 4.0, 'temp': 25.81, 'lipoC3S3': 12.13, 'lipoC3S2': 8.01, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 14.74, 'datetime': '2018-10-03 16:57:36.713294', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 29, 'pitch': -6.43, 'roll': -0.3, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 4.0, 'temp': 25.81, 'lipoC3S3': 12.13, 'lipoC3S2': 8.0, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 14.84, 'datetime': '2018-10-03 16:57:36.816525', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 29, 'pitch': -6.4, 'roll': -0.43, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 4.0, 'temp': 25.81, 'lipoC3S3': 12.13, 'lipoC3S2': 8.0, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 14.93, 'datetime': '2018-10-03 16:57:36.921164', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 29, 'pitch': -6.32, 'roll': -0.54, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 4.0, 'temp': 25.81, 'lipoC3S3': 12.13, 'lipoC3S2': 8.0, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 14.97, 'datetime': '2018-10-03 16:57:37.029277', 'mgs': 0, 'volt': 1.0205, 'depth': 3.445, 'time': 29, 'pitch': -6.24, 'roll': -0.56, 'pres': 209}
{'lipoC2': 0.0, 'lipoC3S1': 4.0, 'temp': 25.88, 'lipoC3S3': 12.13, 'lipoC3S2': 8.0, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 14.98, 'datetime': '2018-10-03 16:57:37.133663', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 29, 'pitch': -6.13, 'roll': -0.54, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 4.0, 'temp': 25.88, 'lipoC3S3': 12.13, 'lipoC3S2': 8.0, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 14.98, 'datetime': '2018-10-03 16:57:37.237019', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 29, 'pitch': -5.97, 'roll': -0.53, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 4.0, 'temp': 25.88, 'lipoC3S3': 12.13, 'lipoC3S2': 8.01, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 14.97, 'datetime': '2018-10-03 16:57:37.339626', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 29, 'pitch': -5.8, 'roll': -0.46, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 4.0, 'temp': 25.75, 'lipoC3S3': 12.13, 'lipoC3S2': 8.0, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 14.97, 'datetime': '2018-10-03 16:57:37.444172', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 30, 'pitch': -5.65, 'roll': -0.32, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 4.0, 'temp': 25.75, 'lipoC3S3': 12.13, 'lipoC3S2': 8.0, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 14.97, 'datetime': '2018-10-03 16:57:37.548270', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 30, 'pitch': -5.57, 'roll': -0.18, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 4.0, 'temp': 25.81, 'lipoC3S3': 12.13, 'lipoC3S2': 8.01, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 14.96, 'datetime': '2018-10-03 16:57:37.652036', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 30, 'pitch': -5.57, 'roll': -0.04, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 4.0, 'temp': 25.81, 'lipoC3S3': 12.13, 'lipoC3S2': 8.01, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 14.96, 'datetime': '2018-10-03 16:57:37.755290', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 30, 'pitch': -5.62, 'roll': -0.35, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 4.0, 'temp': 25.88, 'lipoC3S3': 12.13, 'lipoC3S2': 8.0, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 14.96, 'datetime': '2018-10-03 16:57:37.859848', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 30, 'pitch': -5.69, 'roll': -0.63, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 4.0, 'temp': 25.88, 'lipoC3S3': 12.13, 'lipoC3S2': 8.0, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 14.96, 'datetime': '2018-10-03 16:57:37.963399', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 30, 'pitch': -5.79, 'roll': -0.71, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 4.0, 'temp': 25.88, 'lipoC3S3': 12.13, 'lipoC3S2': 8.0, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 14.96, 'datetime': '2018-10-03 16:57:38.066674', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 30, 'pitch': -5.82, 'roll': -0.57, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 4.0, 'temp': 25.88, 'lipoC3S3': 12.13, 'lipoC3S2': 8.01, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 14.96, 'datetime': '2018-10-03 16:57:38.169990', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 30, 'pitch': -5.84, 'roll': -0.39, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 4.0, 'temp': 25.88, 'lipoC3S3': 12.13, 'lipoC3S2': 8.0, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 14.96, 'datetime': '2018-10-03 16:57:38.273391', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 30, 'pitch': -5.86, 'roll': -0.19, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 4.0, 'temp': 25.81, 'lipoC3S3': 12.13, 'lipoC3S2': 8.0, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 14.95, 'datetime': '2018-10-03 16:57:38.375583', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 31, 'pitch': -5.9, 'roll': 0.06, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 4.0, 'temp': 25.81, 'lipoC3S3': 12.13, 'lipoC3S2': 8.0, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 14.95, 'datetime': '2018-10-03 16:57:38.477495', 'mgs': 0, 'volt': 1.0303, 'depth': 3.598, 'time': 31, 'pitch': -5.93, 'roll': 0.28, 'pres': 211}
{'lipoC2': 0.0, 'lipoC3S1': 4.0, 'temp': 25.81, 'lipoC3S3': 12.13, 'lipoC3S2': 8.0, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 14.94, 'datetime': '2018-10-03 16:57:38.584287', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 31, 'pitch': -5.98, 'roll': 0.44, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 4.0, 'temp': 25.81, 'lipoC3S3': 12.13, 'lipoC3S2': 8.0, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 14.92, 'datetime': '2018-10-03 16:57:38.687516', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 31, 'pitch': -6.02, 'roll': 0.28, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 4.0, 'temp': 25.81, 'lipoC3S3': 12.13, 'lipoC3S2': 8.0, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 14.91, 'datetime': '2018-10-03 16:57:38.794326', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 31, 'pitch': -6.06, 'roll': 0.09, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 4.0, 'temp': 25.88, 'lipoC3S3': 12.13, 'lipoC3S2': 8.0, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 14.91, 'datetime': '2018-10-03 16:57:38.895049', 'mgs': 0, 'volt': 1.0303, 'depth': 3.598, 'time': 31, 'pitch': -6.08, 'roll': -0.11, 'pres': 211}
{'lipoC2': 0.0, 'lipoC3S1': 4.0, 'temp': 25.88, 'lipoC3S3': 12.13, 'lipoC3S2': 8.01, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 14.91, 'datetime': '2018-10-03 16:57:38.998831', 'mgs': 0, 'volt': 1.0303, 'depth': 3.598, 'time': 31, 'pitch': -6.1, 'roll': -0.34, 'pres': 211}
{'lipoC2': 0.0, 'lipoC3S1': 4.0, 'temp': 25.88, 'lipoC3S3': 12.13, 'lipoC3S2': 8.01, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 14.91, 'datetime': '2018-10-03 16:57:39.095991', 'mgs': 0, 'volt': 1.0303, 'depth': 3.598, 'time': 31, 'pitch': -6.14, 'roll': -0.54, 'pres': 211}
{'lipoC2': 0.0, 'lipoC3S1': 4.0, 'temp': 25.88, 'lipoC3S3': 12.13, 'lipoC3S2': 8.0, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 14.91, 'datetime': '2018-10-03 16:57:39.206187', 'mgs': 0, 'volt': 1.0303, 'depth': 3.598, 'time': 31, 'pitch': -6.26, 'roll': -0.69, 'pres': 211}
{'lipoC2': 0.0, 'lipoC3S1': 4.0, 'temp': 25.88, 'lipoC3S3': 12.13, 'lipoC3S2': 8.0, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 14.91, 'datetime': '2018-10-03 16:57:39.309365', 'mgs': 0, 'volt': 1.0303, 'depth': 3.598, 'time': 31, 'pitch': -6.51, 'roll': -0.68, 'pres': 211}
{'lipoC2': 0.0, 'lipoC3S1': 4.0, 'temp': 25.88, 'lipoC3S3': 12.13, 'lipoC3S2': 8.0, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 14.92, 'datetime': '2018-10-03 16:57:39.413078', 'mgs': 1, 'volt': 1.0303, 'depth': 3.598, 'time': 32, 'pitch': -6.7, 'roll': -0.7, 'pres': 211}
