{'lipoC2': 7.82, 'lipoC3S1': 3.91, 'temp': 28.56, 'lipoC3S3': 11.83, 'lipoC3S2': 7.82, 'rot1': 294, 'rot0': 287, 'rot3': 213, 'rot2': 175, 'state': 'normal', 'yaw': 5.1, 'datetime': '2018-10-05 19:48:36.867548', 'mgs': 0, 'volt': 0.8252, 'depth': 0.394, 'time': 69, 'pitch': -16.88, 'roll': -1.62, 'pres': 169}
{'lipoC2': 7.81, 'lipoC3S1': 3.88, 'temp': 28.56, 'lipoC3S3': 11.63, 'lipoC3S2': 7.73, 'rot1': 65, 'rot0': 67, 'rot3': 81, 'rot2': 59, 'state': 'normal', 'yaw': -4.17, 'datetime': '2018-10-05 19:49:02.956250', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 15, 'pitch': -0.96, 'roll': -0.63, 'pres': 193}
{'lipoC2': 7.82, 'lipoC3S1': 3.89, 'temp': 28.56, 'lipoC3S3': 11.69, 'lipoC3S2': 7.6, 'rot1': 66, 'rot0': 68, 'rot3': 81, 'rot2': 59, 'state': 'normal', 'yaw': -4.08, 'datetime': '2018-10-05 19:49:03.060354', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 15, 'pitch': -1.46, 'roll': -0.67, 'pres': 192}
{'lipoC2': 7.82, 'lipoC3S1': 3.87, 'temp': 28.56, 'lipoC3S3': 11.63, 'lipoC3S2': 7.73, 'rot1': 67, 'rot0': 70, 'rot3': 82, 'rot2': 60, 'state': 'normal', 'yaw': -3.96, 'datetime': '2018-10-05 19:49:03.165543', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 15, 'pitch': -1.9, 'roll': -0.67, 'pres': 193}
{'lipoC2': 7.82, 'lipoC3S1': 3.78, 'temp': 28.56, 'lipoC3S3': 11.72, 'lipoC3S2': 7.72, 'rot1': 69, 'rot0': 71, 'rot3': 82, 'rot2': 60, 'state': 'normal', 'yaw': -3.83, 'datetime': '2018-10-05 19:49:03.269646', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 15, 'pitch': -2.3, 'roll': -0.68, 'pres': 193}
{'lipoC2': 7.82, 'lipoC3S1': 3.76, 'temp': 28.56, 'lipoC3S3': 11.72, 'lipoC3S2': 7.7, 'rot1': 70, 'rot0': 72, 'rot3': 83, 'rot2': 61, 'state': 'normal', 'yaw': -3.79, 'datetime': '2018-10-05 19:49:03.374982', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 15, 'pitch': -2.59, 'roll': -0.65, 'pres': 193}
{'lipoC2': 7.82, 'lipoC3S1': 3.87, 'temp': 28.63, 'lipoC3S3': 11.71, 'lipoC3S2': 7.74, 'rot1': 71, 'rot0': 73, 'rot3': 84, 'rot2': 61, 'state': 'normal', 'yaw': -3.78, 'datetime': '2018-10-05 19:49:03.479212', 'mgs': 0, 'volt': 1.0156, 'depth': 3.369, 'time': 15, 'pitch': -2.9, 'roll': -0.54, 'pres': 208}
{'lipoC2': 7.8, 'lipoC3S1': 3.88, 'temp': 28.63, 'lipoC3S3': 11.64, 'lipoC3S2': 7.73, 'rot1': 72, 'rot0': 74, 'rot3': 84, 'rot2': 62, 'state': 'normal', 'yaw': -3.78, 'datetime': '2018-10-05 19:49:03.583161', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 15, 'pitch': -3.16, 'roll': -0.47, 'pres': 192}
{'lipoC2': 7.82, 'lipoC3S1': 3.87, 'temp': 28.56, 'lipoC3S3': 11.64, 'lipoC3S2': 7.57, 'rot1': 73, 'rot0': 75, 'rot3': 85, 'rot2': 62, 'state': 'normal', 'yaw': -3.78, 'datetime': '2018-10-05 19:49:03.687125', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 15, 'pitch': -3.39, 'roll': -0.38, 'pres': 193}
{'lipoC2': 7.82, 'lipoC3S1': 3.79, 'temp': 28.56, 'lipoC3S3': 11.71, 'lipoC3S2': 7.74, 'rot1': 74, 'rot0': 77, 'rot3': 85, 'rot2': 63, 'state': 'normal', 'yaw': -3.78, 'datetime': '2018-10-05 19:49:03.791117', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 16, 'pitch': -3.64, 'roll': -0.33, 'pres': 197}
{'lipoC2': 7.81, 'lipoC3S1': 3.88, 'temp': 28.56, 'lipoC3S3': 11.69, 'lipoC3S2': 7.73, 'rot1': 75, 'rot0': 78, 'rot3': 86, 'rot2': 64, 'state': 'normal', 'yaw': -3.8, 'datetime': '2018-10-05 19:49:03.895084', 'mgs': 0, 'volt': 0.9961, 'depth': 3.064, 'time': 16, 'pitch': -3.84, 'roll': -0.28, 'pres': 204}
{'lipoC2': 7.82, 'lipoC3S1': 3.88, 'temp': 28.63, 'lipoC3S3': 11.72, 'lipoC3S2': 7.75, 'rot1': 76, 'rot0': 79, 'rot3': 86, 'rot2': 64, 'state': 'normal', 'yaw': -3.84, 'datetime': '2018-10-05 19:49:03.999505', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 16, 'pitch': -3.93, 'roll': -0.23, 'pres': 200}
{'lipoC2': 7.81, 'lipoC3S1': 3.88, 'temp': 28.63, 'lipoC3S3': 11.56, 'lipoC3S2': 7.74, 'rot1': 78, 'rot0': 80, 'rot3': 86, 'rot2': 64, 'state': 'normal', 'yaw': -3.86, 'datetime': '2018-10-05 19:49:04.103409', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 16, 'pitch': -3.81, 'roll': -0.22, 'pres': 193}
{'lipoC2': 7.81, 'lipoC3S1': 3.88, 'temp': 28.63, 'lipoC3S3': 11.56, 'lipoC3S2': 7.74, 'rot1': 79, 'rot0': 81, 'rot3': 86, 'rot2': 64, 'state': 'normal', 'yaw': -3.87, 'datetime': '2018-10-05 19:49:04.208763', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 16, 'pitch': -3.58, 'roll': -0.22, 'pres': 194}
{'lipoC2': 7.82, 'lipoC3S1': 3.82, 'temp': 28.63, 'lipoC3S3': 11.72, 'lipoC3S2': 7.62, 'rot1': 80, 'rot0': 83, 'rot3': 86, 'rot2': 64, 'state': 'normal', 'yaw': -3.87, 'datetime': '2018-10-05 19:49:04.312819', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 16, 'pitch': -3.27, 'roll': -0.29, 'pres': 194}
{'lipoC2': 7.82, 'lipoC3S1': 3.87, 'temp': 28.63, 'lipoC3S3': 11.73, 'lipoC3S2': 7.62, 'rot1': 81, 'rot0': 84, 'rot3': 87, 'rot2': 64, 'state': 'normal', 'yaw': -3.88, 'datetime': '2018-10-05 19:49:04.418075', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 16, 'pitch': -3.06, 'roll': -0.44, 'pres': 194}
{'lipoC2': 7.82, 'lipoC3S1': 3.82, 'temp': 28.63, 'lipoC3S3': 11.71, 'lipoC3S2': 7.74, 'rot1': 82, 'rot0': 85, 'rot3': 87, 'rot2': 65, 'state': 'normal', 'yaw': -3.89, 'datetime': '2018-10-05 19:49:04.522024', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 16, 'pitch': -2.87, 'roll': -0.62, 'pres': 199}
{'lipoC2': 7.82, 'lipoC3S1': 3.82, 'temp': 28.63, 'lipoC3S3': 11.73, 'lipoC3S2': 7.75, 'rot1': 83, 'rot0': 86, 'rot3': 88, 'rot2': 65, 'state': 'normal', 'yaw': -3.89, 'datetime': '2018-10-05 19:49:04.627396', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 16, 'pitch': -2.71, 'roll': -0.78, 'pres': 194}
{'lipoC2': 7.82, 'lipoC3S1': 3.88, 'temp': 28.63, 'lipoC3S3': 11.72, 'lipoC3S2': 7.75, 'rot1': 84, 'rot0': 87, 'rot3': 88, 'rot2': 65, 'state': 'normal', 'yaw': -3.89, 'datetime': '2018-10-05 19:49:04.726673', 'mgs': 0, 'volt': 1.0156, 'depth': 3.369, 'time': 17, 'pitch': -2.46, 'roll': -0.9, 'pres': 208}
{'lipoC2': 7.8, 'lipoC3S1': 3.88, 'temp': 28.63, 'lipoC3S3': 11.71, 'lipoC3S2': 7.74, 'rot1': 85, 'rot0': 88, 'rot3': 88, 'rot2': 66, 'state': 'normal', 'yaw': -3.85, 'datetime': '2018-10-05 19:49:04.834658', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 17, 'pitch': -2.22, 'roll': -0.94, 'pres': 195}
{'lipoC2': 7.82, 'lipoC3S1': 3.87, 'temp': 28.63, 'lipoC3S3': 11.65, 'lipoC3S2': 7.58, 'rot1': 86, 'rot0': 89, 'rot3': 88, 'rot2': 66, 'state': 'normal', 'yaw': -3.81, 'datetime': '2018-10-05 19:49:04.939725', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 17, 'pitch': -1.95, 'roll': -0.94, 'pres': 195}
{'lipoC2': 7.81, 'lipoC3S1': 3.79, 'temp': 28.63, 'lipoC3S3': 11.72, 'lipoC3S2': 7.75, 'rot1': 87, 'rot0': 91, 'rot3': 89, 'rot2': 66, 'state': 'normal', 'yaw': -3.82, 'datetime': '2018-10-05 19:49:05.043665', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 17, 'pitch': -1.69, 'roll': -0.94, 'pres': 196}
{'lipoC2': 7.82, 'lipoC3S1': 3.9, 'temp': 28.63, 'lipoC3S3': 11.79, 'lipoC3S2': 7.79, 'rot1': 88, 'rot0': 91, 'rot3': 89, 'rot2': 67, 'state': 'normal', 'yaw': -3.82, 'datetime': '2018-10-05 19:49:09.618926', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 17, 'pitch': -1.52, 'roll': -0.91, 'pres': 196}
{'lipoC2': 7.82, 'lipoC3S1': 3.9, 'temp': 28.63, 'lipoC3S3': 11.77, 'lipoC3S2': 7.79, 'rot1': 88, 'rot0': 91, 'rot3': 89, 'rot2': 67, 'state': 'normal', 'yaw': -3.83, 'datetime': '2018-10-05 19:49:09.649690', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 17, 'pitch': -1.87, 'roll': -0.8, 'pres': 196}
{'lipoC2': 7.82, 'lipoC3S1': 3.9, 'temp': 28.63, 'lipoC3S3': 11.77, 'lipoC3S2': 7.79, 'rot1': 88, 'rot0': 91, 'rot3': 89, 'rot2': 67, 'state': 'normal', 'yaw': -3.84, 'datetime': '2018-10-05 19:49:09.680814', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 17, 'pitch': -2.67, 'roll': -0.69, 'pres': 196}
{'lipoC2': 7.82, 'lipoC3S1': 3.9, 'temp': 28.63, 'lipoC3S3': 11.79, 'lipoC3S2': 7.79, 'rot1': 88, 'rot0': 91, 'rot3': 89, 'rot2': 67, 'state': 'normal', 'yaw': -3.9, 'datetime': '2018-10-05 19:49:09.716928', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 17, 'pitch': -3.8, 'roll': -0.58, 'pres': 196}
{'lipoC2': 7.82, 'lipoC3S1': 3.9, 'temp': 28.63, 'lipoC3S3': 11.79, 'lipoC3S2': 7.79, 'rot1': 88, 'rot0': 91, 'rot3': 89, 'rot2': 67, 'state': 'normal', 'yaw': -3.97, 'datetime': '2018-10-05 19:49:09.733006', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 17, 'pitch': -5.28, 'roll': -0.44, 'pres': 196}
{'lipoC2': 7.82, 'lipoC3S1': 3.88, 'temp': 28.69, 'lipoC3S3': 11.71, 'lipoC3S2': 7.65, 'rot1': 89, 'rot0': 92, 'rot3': 89, 'rot2': 67, 'state': 'normal', 'yaw': -4.04, 'datetime': '2018-10-05 19:49:09.749101', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 17, 'pitch': -6.8, 'roll': -0.28, 'pres': 195}
{'lipoC2': 7.82, 'lipoC3S1': 3.82, 'temp': 28.69, 'lipoC3S3': 11.75, 'lipoC3S2': 7.76, 'rot1': 90, 'rot0': 93, 'rot3': 89, 'rot2': 67, 'state': 'normal', 'yaw': -4.08, 'datetime': '2018-10-05 19:49:09.765161', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 18, 'pitch': -8.85, 'roll': -0.1, 'pres': 196}
{'lipoC2': 7.82, 'lipoC3S1': 3.79, 'temp': 28.63, 'lipoC3S3': 11.75, 'lipoC3S2': 7.71, 'rot1': 91, 'rot0': 94, 'rot3': 89, 'rot2': 67, 'state': 'normal', 'yaw': -4.18, 'datetime': '2018-10-05 19:49:09.781206', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 18, 'pitch': -10.86, 'roll': 0.05, 'pres': 195}
{'lipoC2': 7.82, 'lipoC3S1': 3.88, 'temp': 28.63, 'lipoC3S3': 11.73, 'lipoC3S2': 7.76, 'rot1': 92, 'rot0': 96, 'rot3': 89, 'rot2': 67, 'state': 'normal', 'yaw': -4.33, 'datetime': '2018-10-05 19:49:09.797312', 'mgs': 0, 'volt': 1.0156, 'depth': 3.369, 'time': 18, 'pitch': -13.13, 'roll': 0.16, 'pres': 208}
{'lipoC2': 7.8, 'lipoC3S1': 3.89, 'temp': 28.63, 'lipoC3S3': 11.73, 'lipoC3S2': 7.76, 'rot1': 93, 'rot0': 97, 'rot3': 89, 'rot2': 67, 'state': 'normal', 'yaw': -4.49, 'datetime': '2018-10-05 19:49:09.813355', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 18, 'pitch': -15.13, 'roll': 0.2, 'pres': 200}
{'lipoC2': 7.81, 'lipoC3S1': 3.89, 'temp': 28.63, 'lipoC3S3': 11.58, 'lipoC3S2': 7.75, 'rot1': 94, 'rot0': 98, 'rot3': 89, 'rot2': 67, 'state': 'normal', 'yaw': -4.66, 'datetime': '2018-10-05 19:49:09.829416', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 18, 'pitch': -16.98, 'roll': 0.21, 'pres': 194}
{'lipoC2': 7.82, 'lipoC3S1': 3.88, 'temp': 28.63, 'lipoC3S3': 11.69, 'lipoC3S2': 7.64, 'rot1': 96, 'rot0': 99, 'rot3': 89, 'rot2': 67, 'state': 'normal', 'yaw': -4.82, 'datetime': '2018-10-05 19:49:09.845476', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 18, 'pitch': -18.78, 'roll': 0.14, 'pres': 193}
{'lipoC2': 7.82, 'lipoC3S1': 3.9, 'temp': 28.63, 'lipoC3S3': 11.75, 'lipoC3S2': 7.7, 'rot1': 97, 'rot0': 100, 'rot3': 89, 'rot2': 67, 'state': 'normal', 'yaw': -4.9, 'datetime': '2018-10-05 19:49:09.861616', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 18, 'pitch': -20.11, 'roll': 0.04, 'pres': 193}
{'lipoC2': 7.82, 'lipoC3S1': 3.94, 'temp': 28.63, 'lipoC3S3': 11.75, 'lipoC3S2': 7.71, 'rot1': 98, 'rot0': 102, 'rot3': 89, 'rot2': 67, 'state': 'normal', 'yaw': -4.91, 'datetime': '2018-10-05 19:49:09.877736', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 18, 'pitch': -21.24, 'roll': -0.07, 'pres': 193}
{'lipoC2': 7.82, 'lipoC3S1': 3.85, 'temp': 28.63, 'lipoC3S3': 11.76, 'lipoC3S2': 7.75, 'rot1': 99, 'rot0': 103, 'rot3': 89, 'rot2': 67, 'state': 'normal', 'yaw': -4.91, 'datetime': '2018-10-05 19:49:09.893902', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 18, 'pitch': -21.95, 'roll': -0.09, 'pres': 197}
{'lipoC2': 7.82, 'lipoC3S1': 3.86, 'temp': 28.63, 'lipoC3S3': 11.73, 'lipoC3S2': 7.73, 'rot1': 99, 'rot0': 103, 'rot3': 89, 'rot2': 68, 'state': 'normal', 'yaw': -4.85, 'datetime': '2018-10-05 19:49:09.910072', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 19, 'pitch': -22.14, 'roll': -0.08, 'pres': 193}
{'lipoC2': 7.82, 'lipoC3S1': 3.86, 'temp': 28.63, 'lipoC3S3': 11.76, 'lipoC3S2': 7.74, 'rot1': 99, 'rot0': 103, 'rot3': 90, 'rot2': 68, 'state': 'normal', 'yaw': -4.75, 'datetime': '2018-10-05 19:49:09.926114', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 19, 'pitch': -21.29, 'roll': 0.04, 'pres': 193}
{'lipoC2': 7.82, 'lipoC3S1': 3.89, 'temp': 28.63, 'lipoC3S3': 11.71, 'lipoC3S2': 7.72, 'rot1': 99, 'rot0': 103, 'rot3': 91, 'rot2': 69, 'state': 'normal', 'yaw': -4.69, 'datetime': '2018-10-05 19:49:09.942468', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 19, 'pitch': -19.81, 'roll': 0.15, 'pres': 193}
{'lipoC2': 7.82, 'lipoC3S1': 3.86, 'temp': 28.63, 'lipoC3S3': 11.72, 'lipoC3S2': 7.73, 'rot1': 99, 'rot0': 103, 'rot3': 92, 'rot2': 70, 'state': 'normal', 'yaw': -4.69, 'datetime': '2018-10-05 19:49:09.958659', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 19, 'pitch': -17.69, 'roll': 0.24, 'pres': 193}
{'lipoC2': 7.81, 'lipoC3S1': 3.89, 'temp': 28.63, 'lipoC3S3': 11.68, 'lipoC3S2': 7.75, 'rot1': 99, 'rot0': 103, 'rot3': 93, 'rot2': 71, 'state': 'normal', 'yaw': -4.67, 'datetime': '2018-10-05 19:49:09.974780', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 19, 'pitch': -15.52, 'roll': 0.29, 'pres': 194}
{'lipoC2': 7.82, 'lipoC3S1': 3.89, 'temp': 28.63, 'lipoC3S3': 11.71, 'lipoC3S2': 7.72, 'rot1': 99, 'rot0': 103, 'rot3': 93, 'rot2': 71, 'state': 'normal', 'yaw': -4.66, 'datetime': '2018-10-05 19:49:09.990928', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 19, 'pitch': -13.05, 'roll': 0.39, 'pres': 193}
{'lipoC2': 7.81, 'lipoC3S1': 3.86, 'temp': 28.63, 'lipoC3S3': 11.73, 'lipoC3S2': 7.73, 'rot1': 99, 'rot0': 103, 'rot3': 94, 'rot2': 72, 'state': 'normal', 'yaw': -4.64, 'datetime': '2018-10-05 19:49:10.006984', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 19, 'pitch': -10.87, 'roll': 0.47, 'pres': 193}
{'lipoC2': 7.82, 'lipoC3S1': 3.85, 'temp': 28.63, 'lipoC3S3': 11.72, 'lipoC3S2': 7.72, 'rot1': 99, 'rot0': 103, 'rot3': 95, 'rot2': 73, 'state': 'normal', 'yaw': -4.62, 'datetime': '2018-10-05 19:49:10.023079', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 19, 'pitch': -8.81, 'roll': 0.53, 'pres': 193}
{'lipoC2': 7.82, 'lipoC3S1': 3.87, 'temp': 28.63, 'lipoC3S3': 11.76, 'lipoC3S2': 7.75, 'rot1': 99, 'rot0': 103, 'rot3': 96, 'rot2': 73, 'state': 'normal', 'yaw': -4.6, 'datetime': '2018-10-05 19:49:10.039155', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 19, 'pitch': -6.76, 'roll': 0.56, 'pres': 193}
{'lipoC2': 7.82, 'lipoC3S1': 3.88, 'temp': 28.63, 'lipoC3S3': 11.73, 'lipoC3S2': 7.72, 'rot1': 99, 'rot0': 103, 'rot3': 97, 'rot2': 74, 'state': 'normal', 'yaw': -4.59, 'datetime': '2018-10-05 19:49:10.055235', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 19, 'pitch': -5.17, 'roll': 0.56, 'pres': 196}
{'lipoC2': 7.81, 'lipoC3S1': 3.86, 'temp': 28.63, 'lipoC3S3': 11.72, 'lipoC3S2': 7.75, 'rot1': 100, 'rot0': 104, 'rot3': 97, 'rot2': 75, 'state': 'normal', 'yaw': -4.95, 'datetime': '2018-10-05 19:49:10.071372', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 20, 'pitch': -3.73, 'roll': 0.67, 'pres': 196}
{'lipoC2': 7.81, 'lipoC3S1': 3.89, 'temp': 28.69, 'lipoC3S3': 11.72, 'lipoC3S2': 7.75, 'rot1': 101, 'rot0': 105, 'rot3': 98, 'rot2': 76, 'state': 'normal', 'yaw': -5.86, 'datetime': '2018-10-05 19:49:10.087588', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 20, 'pitch': -2.69, 'roll': 0.81, 'pres': 195}
{'lipoC2': 7.83, 'lipoC3S1': 3.85, 'temp': 28.69, 'lipoC3S3': 11.73, 'lipoC3S2': 7.71, 'rot1': 102, 'rot0': 106, 'rot3': 99, 'rot2': 76, 'state': 'normal', 'yaw': -7.23, 'datetime': '2018-10-05 19:49:10.103753', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 20, 'pitch': -1.9, 'roll': 0.98, 'pres': 192}
{'lipoC2': 7.82, 'lipoC3S1': 3.85, 'temp': 28.63, 'lipoC3S3': 11.63, 'lipoC3S2': 7.71, 'rot1': 102, 'rot0': 106, 'rot3': 100, 'rot2': 77, 'state': 'normal', 'yaw': -9.18, 'datetime': '2018-10-05 19:49:10.119929', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 20, 'pitch': -1.33, 'roll': 1.17, 'pres': 191}
{'lipoC2': 7.82, 'lipoC3S1': 3.88, 'temp': 28.63, 'lipoC3S3': 11.67, 'lipoC3S2': 7.74, 'rot1': 103, 'rot0': 107, 'rot3': 101, 'rot2': 78, 'state': 'normal', 'yaw': -11.26, 'datetime': '2018-10-05 19:49:10.136088', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 20, 'pitch': -1.07, 'roll': 1.33, 'pres': 197}
{'lipoC2': 7.81, 'lipoC3S1': 3.88, 'temp': 28.69, 'lipoC3S3': 11.67, 'lipoC3S2': 7.74, 'rot1': 104, 'rot0': 108, 'rot3': 101, 'rot2': 78, 'state': 'normal', 'yaw': -13.9, 'datetime': '2018-10-05 19:49:10.152407', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 20, 'pitch': -1.03, 'roll': 1.5, 'pres': 200}
{'lipoC2': 7.82, 'lipoC3S1': 3.86, 'temp': 28.69, 'lipoC3S3': 11.73, 'lipoC3S2': 7.67, 'rot1': 105, 'rot0': 109, 'rot3': 102, 'rot2': 79, 'state': 'normal', 'yaw': -16.57, 'datetime': '2018-10-05 19:49:10.168590', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 20, 'pitch': -1.2, 'roll': 1.59, 'pres': 194}
{'lipoC2': 7.82, 'lipoC3S1': 3.86, 'temp': 28.69, 'lipoC3S3': 11.73, 'lipoC3S2': 7.65, 'rot1': 106, 'rot0': 110, 'rot3': 103, 'rot2': 80, 'state': 'normal', 'yaw': -19.8, 'datetime': '2018-10-05 19:49:10.184821', 'mgs': 0, 'volt': 0.918, 'depth': 1.843, 'time': 20, 'pitch': -1.53, 'roll': 1.66, 'pres': 188}
{'lipoC2': 7.82, 'lipoC3S1': 3.86, 'temp': 28.63, 'lipoC3S3': 11.72, 'lipoC3S2': 7.74, 'rot1': 106, 'rot0': 110, 'rot3': 104, 'rot2': 80, 'state': 'normal', 'yaw': -22.96, 'datetime': '2018-10-05 19:49:10.200691', 'mgs': 0, 'volt': 0.9082, 'depth': 1.691, 'time': 20, 'pitch': -1.93, 'roll': 1.74, 'pres': 186}
{'lipoC2': 7.82, 'lipoC3S1': 3.85, 'temp': 28.63, 'lipoC3S3': 11.71, 'lipoC3S2': 7.71, 'rot1': 107, 'rot0': 111, 'rot3': 104, 'rot2': 81, 'state': 'normal', 'yaw': -26.63, 'datetime': '2018-10-05 19:49:10.216335', 'mgs': 0, 'volt': 0.9082, 'depth': 1.691, 'time': 21, 'pitch': -2.4, 'roll': 1.82, 'pres': 186}
{'lipoC2': 7.82, 'lipoC3S1': 3.85, 'temp': 28.69, 'lipoC3S3': 11.67, 'lipoC3S2': 7.71, 'rot1': 108, 'rot0': 112, 'rot3': 105, 'rot2': 82, 'state': 'normal', 'yaw': -30.14, 'datetime': '2018-10-05 19:49:10.231918', 'mgs': 0, 'volt': 0.9033, 'depth': 1.614, 'time': 21, 'pitch': -2.77, 'roll': 1.86, 'pres': 185}
{'lipoC2': 7.82, 'lipoC3S1': 3.85, 'temp': 28.69, 'lipoC3S3': 11.64, 'lipoC3S2': 7.71, 'rot1': 109, 'rot0': 113, 'rot3': 106, 'rot2': 83, 'state': 'normal', 'yaw': -33.78, 'datetime': '2018-10-05 19:49:10.247537', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 21, 'pitch': -3.11, 'roll': 1.89, 'pres': 184}
{'lipoC2': 7.82, 'lipoC3S1': 3.85, 'temp': 28.63, 'lipoC3S3': 11.63, 'lipoC3S2': 7.71, 'rot1': 110, 'rot0': 114, 'rot3': 107, 'rot2': 83, 'state': 'normal', 'yaw': -37.94, 'datetime': '2018-10-05 19:49:10.263179', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 21, 'pitch': -3.43, 'roll': 1.92, 'pres': 183}
{'lipoC2': 7.82, 'lipoC3S1': 3.88, 'temp': 28.63, 'lipoC3S3': 11.67, 'lipoC3S2': 7.74, 'rot1': 111, 'rot0': 115, 'rot3': 108, 'rot2': 84, 'state': 'normal', 'yaw': -41.83, 'datetime': '2018-10-05 19:49:10.278865', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 21, 'pitch': -3.71, 'roll': 1.96, 'pres': 191}
{'lipoC2': 7.82, 'lipoC3S1': 3.88, 'temp': 28.63, 'lipoC3S3': 11.67, 'lipoC3S2': 7.74, 'rot1': 111, 'rot0': 116, 'rot3': 108, 'rot2': 85, 'state': 'normal', 'yaw': -46.21, 'datetime': '2018-10-05 19:49:10.294499', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 21, 'pitch': -3.94, 'roll': 2.04, 'pres': 191}
{'lipoC2': 7.82, 'lipoC3S1': 3.86, 'temp': 28.69, 'lipoC3S3': 11.73, 'lipoC3S2': 7.69, 'rot1': 112, 'rot0': 117, 'rot3': 109, 'rot2': 85, 'state': 'normal', 'yaw': -50.25, 'datetime': '2018-10-05 19:49:10.310108', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 21, 'pitch': -3.99, 'roll': 2.14, 'pres': 184}
{'lipoC2': 7.82, 'lipoC3S1': 3.85, 'temp': 28.69, 'lipoC3S3': 11.73, 'lipoC3S2': 7.68, 'rot1': 113, 'rot0': 117, 'rot3': 110, 'rot2': 86, 'state': 'normal', 'yaw': -54.73, 'datetime': '2018-10-05 19:49:10.325655', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 21, 'pitch': -3.84, 'roll': 2.31, 'pres': 183}
{'lipoC2': 7.81, 'lipoC3S1': 3.88, 'temp': 28.63, 'lipoC3S3': 11.68, 'lipoC3S2': 7.71, 'rot1': 114, 'rot0': 118, 'rot3': 111, 'rot2': 87, 'state': 'normal', 'yaw': -58.85, 'datetime': '2018-10-05 19:49:10.341254', 'mgs': 0, 'volt': 0.8691, 'depth': 1.08, 'time': 21, 'pitch': -3.59, 'roll': 2.51, 'pres': 178}
