{'lipoC2': 7.4, 'lipoC3S1': 3.92, 'temp': 27.31, 'lipoC3S3': 11.84, 'lipoC3S2': 7.83, 'rot1': 258, 'rot0': 261, 'rot3': 214, 'rot2': 187, 'state': 'normal', 'yaw': -110.18, 'datetime': '2018-10-09 14:40:49.807663', 'mgs': 0, 'volt': 0.835, 'depth': 0.546, 'time': 263, 'pitch': 25.11, 'roll': -15.18, 'pres': 171}
{'lipoC2': 7.4, 'lipoC3S1': 3.88, 'temp': 27.31, 'lipoC3S3': 11.69, 'lipoC3S2': 7.73, 'rot1': 195, 'rot0': 192, 'rot3': 213, 'rot2': 180, 'state': 'normal', 'yaw': -173.27, 'datetime': '2018-10-09 14:41:20.803631', 'mgs': 0, 'volt': 0.9912, 'depth': 2.988, 'time': 30, 'pitch': -22.44, 'roll': 29.08, 'pres': 203}
{'lipoC2': 7.4, 'lipoC3S1': 3.87, 'temp': 27.31, 'lipoC3S3': 11.65, 'lipoC3S2': 7.69, 'rot1': 196, 'rot0': 193, 'rot3': 214, 'rot2': 181, 'state': 'normal', 'yaw': -173.56, 'datetime': '2018-10-09 14:41:20.909420', 'mgs': 0, 'volt': 0.9814, 'depth': 2.835, 'time': 31, 'pitch': -22.08, 'roll': 29.12, 'pres': 201}
{'lipoC2': 7.39, 'lipoC3S1': 3.87, 'temp': 27.31, 'lipoC3S3': 11.55, 'lipoC3S2': 7.72, 'rot1': 197, 'rot0': 194, 'rot3': 214, 'rot2': 181, 'state': 'normal', 'yaw': -173.95, 'datetime': '2018-10-09 14:41:21.014064', 'mgs': 0, 'volt': 0.9814, 'depth': 2.835, 'time': 31, 'pitch': -21.64, 'roll': 29.19, 'pres': 201}
{'lipoC2': 7.4, 'lipoC3S1': 3.88, 'temp': 27.38, 'lipoC3S3': 11.68, 'lipoC3S2': 7.73, 'rot1': 198, 'rot0': 195, 'rot3': 215, 'rot2': 182, 'state': 'normal', 'yaw': -174.38, 'datetime': '2018-10-09 14:41:21.118701', 'mgs': 0, 'volt': 1.0303, 'depth': 3.598, 'time': 31, 'pitch': -21.26, 'roll': 29.29, 'pres': 211}
{'lipoC2': 7.4, 'lipoC3S1': 3.79, 'temp': 27.38, 'lipoC3S3': 11.69, 'lipoC3S2': 7.74, 'rot1': 199, 'rot0': 196, 'rot3': 215, 'rot2': 182, 'state': 'normal', 'yaw': -174.95, 'datetime': '2018-10-09 14:41:21.223328', 'mgs': 0, 'volt': 0.9814, 'depth': 2.835, 'time': 31, 'pitch': -20.91, 'roll': 29.47, 'pres': 201}
{'lipoC2': 7.4, 'lipoC3S1': 3.87, 'temp': 27.38, 'lipoC3S3': 11.68, 'lipoC3S2': 7.59, 'rot1': 200, 'rot0': 198, 'rot3': 216, 'rot2': 183, 'state': 'normal', 'yaw': -175.5, 'datetime': '2018-10-09 14:41:21.327924', 'mgs': 0, 'volt': 0.9814, 'depth': 2.835, 'time': 31, 'pitch': -20.62, 'roll': 29.68, 'pres': 201}
{'lipoC2': 7.39, 'lipoC3S1': 3.87, 'temp': 27.38, 'lipoC3S3': 11.58, 'lipoC3S2': 7.72, 'rot1': 201, 'rot0': 199, 'rot3': 216, 'rot2': 183, 'state': 'normal', 'yaw': -176.15, 'datetime': '2018-10-09 14:41:21.432585', 'mgs': 0, 'volt': 0.9814, 'depth': 2.835, 'time': 31, 'pitch': -20.36, 'roll': 30.03, 'pres': 201}
{'lipoC2': 7.4, 'lipoC3S1': 3.8, 'temp': 27.38, 'lipoC3S3': 11.69, 'lipoC3S2': 7.74, 'rot1': 202, 'rot0': 200, 'rot3': 217, 'rot2': 184, 'state': 'normal', 'yaw': -176.81, 'datetime': '2018-10-09 14:41:21.537439', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 31, 'pitch': -20.15, 'roll': 30.46, 'pres': 200}
{'lipoC2': 7.4, 'lipoC3S1': 3.87, 'temp': 27.38, 'lipoC3S3': 11.65, 'lipoC3S2': 7.63, 'rot1': 203, 'rot0': 201, 'rot3': 218, 'rot2': 184, 'state': 'normal', 'yaw': -177.56, 'datetime': '2018-10-09 14:41:21.642111', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 31, 'pitch': -19.97, 'roll': 31.0, 'pres': 200}
{'lipoC2': 7.39, 'lipoC3S1': 3.87, 'temp': 27.38, 'lipoC3S3': 11.61, 'lipoC3S2': 7.72, 'rot1': 204, 'rot0': 202, 'rot3': 218, 'rot2': 185, 'state': 'normal', 'yaw': -178.21, 'datetime': '2018-10-09 14:41:21.746754', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 31, 'pitch': -19.85, 'roll': 31.55, 'pres': 200}
{'lipoC2': 7.39, 'lipoC3S1': 3.87, 'temp': 27.31, 'lipoC3S3': 11.61, 'lipoC3S2': 7.72, 'rot1': 205, 'rot0': 204, 'rot3': 219, 'rot2': 186, 'state': 'normal', 'yaw': -178.82, 'datetime': '2018-10-09 14:41:21.852118', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 31, 'pitch': -19.78, 'roll': 32.13, 'pres': 200}
{'lipoC2': 7.39, 'lipoC3S1': 3.87, 'temp': 27.31, 'lipoC3S3': 11.68, 'lipoC3S2': 7.73, 'rot1': 206, 'rot0': 205, 'rot3': 219, 'rot2': 186, 'state': 'normal', 'yaw': -179.37, 'datetime': '2018-10-09 14:41:21.956697', 'mgs': 0, 'volt': 1.0352, 'depth': 3.674, 'time': 32, 'pitch': -19.77, 'roll': 32.7, 'pres': 212}
{'lipoC2': 7.4, 'lipoC3S1': 3.87, 'temp': 27.31, 'lipoC3S3': 11.56, 'lipoC3S2': 7.66, 'rot1': 208, 'rot0': 206, 'rot3': 221, 'rot2': 186, 'state': 'normal', 'yaw': -179.76, 'datetime': '2018-10-09 14:41:22.062615', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 32, 'pitch': -19.8, 'roll': 33.13, 'pres': 200}
{'lipoC2': 7.38, 'lipoC3S1': 3.87, 'temp': 27.31, 'lipoC3S3': 11.67, 'lipoC3S2': 7.72, 'rot1': 209, 'rot0': 207, 'rot3': 221, 'rot2': 186, 'state': 'normal', 'yaw': 179.96, 'datetime': '2018-10-09 14:41:22.167234', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 32, 'pitch': -19.73, 'roll': 33.56, 'pres': 195}
{'lipoC2': 7.4, 'lipoC3S1': 3.87, 'temp': 27.31, 'lipoC3S3': 11.68, 'lipoC3S2': 7.73, 'rot1': 210, 'rot0': 208, 'rot3': 221, 'rot2': 186, 'state': 'normal', 'yaw': 179.76, 'datetime': '2018-10-09 14:41:22.271687', 'mgs': 0, 'volt': 1.0205, 'depth': 3.445, 'time': 32, 'pitch': -19.6, 'roll': 33.89, 'pres': 209}
{'lipoC2': 7.4, 'lipoC3S1': 3.85, 'temp': 27.31, 'lipoC3S3': 11.71, 'lipoC3S2': 7.74, 'rot1': 211, 'rot0': 209, 'rot3': 222, 'rot2': 187, 'state': 'normal', 'yaw': 179.63, 'datetime': '2018-10-09 14:41:22.376165', 'mgs': 0, 'volt': 0.9131, 'depth': 1.767, 'time': 32, 'pitch': -19.38, 'roll': 34.17, 'pres': 187}
{'lipoC2': 7.4, 'lipoC3S1': 3.81, 'temp': 27.31, 'lipoC3S3': 11.71, 'lipoC3S2': 7.75, 'rot1': 212, 'rot0': 211, 'rot3': 222, 'rot2': 187, 'state': 'normal', 'yaw': 179.52, 'datetime': '2018-10-09 14:41:22.480700', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 32, 'pitch': -19.16, 'roll': 34.38, 'pres': 198}
{'lipoC2': 7.4, 'lipoC3S1': 3.88, 'temp': 27.38, 'lipoC3S3': 11.71, 'lipoC3S2': 7.68, 'rot1': 213, 'rot0': 212, 'rot3': 222, 'rot2': 187, 'state': 'normal', 'yaw': 179.42, 'datetime': '2018-10-09 14:41:22.585220', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 32, 'pitch': -18.88, 'roll': 34.53, 'pres': 197}
{'lipoC2': 7.4, 'lipoC3S1': 3.87, 'temp': 27.38, 'lipoC3S3': 11.65, 'lipoC3S2': 7.72, 'rot1': 214, 'rot0': 213, 'rot3': 223, 'rot2': 187, 'state': 'normal', 'yaw': 179.34, 'datetime': '2018-10-09 14:41:22.690154', 'mgs': 0, 'volt': 1.001, 'depth': 3.14, 'time': 32, 'pitch': -18.55, 'roll': 34.57, 'pres': 205}
{'lipoC2': 7.4, 'lipoC3S1': 3.83, 'temp': 27.38, 'lipoC3S3': 11.65, 'lipoC3S2': 7.69, 'rot1': 215, 'rot0': 214, 'rot3': 223, 'rot2': 188, 'state': 'normal', 'yaw': 179.21, 'datetime': '2018-10-09 14:41:22.795039', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 32, 'pitch': -18.3, 'roll': 34.55, 'pres': 196}
{'lipoC2': 7.4, 'lipoC3S1': 3.87, 'temp': 27.38, 'lipoC3S3': 11.52, 'lipoC3S2': 7.67, 'rot1': 217, 'rot0': 215, 'rot3': 224, 'rot2': 188, 'state': 'normal', 'yaw': 178.98, 'datetime': '2018-10-09 14:41:22.899557', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 32, 'pitch': -18.14, 'roll': 34.47, 'pres': 196}
{'lipoC2': 7.39, 'lipoC3S1': 3.87, 'temp': 27.38, 'lipoC3S3': 11.59, 'lipoC3S2': 7.71, 'rot1': 218, 'rot0': 217, 'rot3': 224, 'rot2': 189, 'state': 'normal', 'yaw': 178.72, 'datetime': '2018-10-09 14:41:23.005115', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 33, 'pitch': -18.08, 'roll': 34.39, 'pres': 194}
{'lipoC2': 7.4, 'lipoC3S1': 3.87, 'temp': 27.31, 'lipoC3S3': 11.67, 'lipoC3S2': 7.72, 'rot1': 219, 'rot0': 218, 'rot3': 225, 'rot2': 190, 'state': 'normal', 'yaw': 178.36, 'datetime': '2018-10-09 14:41:23.109628', 'mgs': 0, 'volt': 1.001, 'depth': 3.14, 'time': 33, 'pitch': -18.07, 'roll': 34.31, 'pres': 205}
{'lipoC2': 7.39, 'lipoC3S1': 3.87, 'temp': 27.31, 'lipoC3S3': 11.58, 'lipoC3S2': 7.67, 'rot1': 220, 'rot0': 219, 'rot3': 226, 'rot2': 190, 'state': 'normal', 'yaw': 177.94, 'datetime': '2018-10-09 14:41:23.215671', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 33, 'pitch': -18.12, 'roll': 34.3, 'pres': 194}
{'lipoC2': 7.38, 'lipoC3S1': 3.87, 'temp': 27.38, 'lipoC3S3': 11.6, 'lipoC3S2': 7.71, 'rot1': 221, 'rot0': 220, 'rot3': 226, 'rot2': 191, 'state': 'normal', 'yaw': 177.39, 'datetime': '2018-10-09 14:41:23.321270', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 33, 'pitch': -18.19, 'roll': 34.36, 'pres': 199}
{'lipoC2': 7.39, 'lipoC3S1': 3.87, 'temp': 27.38, 'lipoC3S3': 11.67, 'lipoC3S2': 7.72, 'rot1': 222, 'rot0': 221, 'rot3': 227, 'rot2': 191, 'state': 'normal', 'yaw': 176.84, 'datetime': '2018-10-09 14:41:23.428899', 'mgs': 0, 'volt': 1.0059, 'depth': 3.217, 'time': 33, 'pitch': -18.27, 'roll': 34.52, 'pres': 206}
{'lipoC2': 7.4, 'lipoC3S1': 3.8, 'temp': 27.38, 'lipoC3S3': 11.68, 'lipoC3S2': 7.73, 'rot1': 223, 'rot0': 222, 'rot3': 228, 'rot2': 192, 'state': 'normal', 'yaw': 176.2, 'datetime': '2018-10-09 14:41:23.537234', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 33, 'pitch': -18.34, 'roll': 34.72, 'pres': 197}
{'lipoC2': 7.4, 'lipoC3S1': 3.85, 'temp': 27.38, 'lipoC3S3': 11.68, 'lipoC3S2': 7.64, 'rot1': 224, 'rot0': 223, 'rot3': 228, 'rot2': 193, 'state': 'normal', 'yaw': 175.57, 'datetime': '2018-10-09 14:41:23.633812', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 33, 'pitch': -18.36, 'roll': 34.92, 'pres': 193}
{'lipoC2': 7.4, 'lipoC3S1': 3.88, 'temp': 27.38, 'lipoC3S3': 11.63, 'lipoC3S2': 7.63, 'rot1': 226, 'rot0': 225, 'rot3': 229, 'rot2': 193, 'state': 'normal', 'yaw': 174.88, 'datetime': '2018-10-09 14:41:23.738381', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 33, 'pitch': -18.4, 'roll': 35.21, 'pres': 193}
{'lipoC2': 7.39, 'lipoC3S1': 3.87, 'temp': 27.31, 'lipoC3S3': 11.6, 'lipoC3S2': 7.68, 'rot1': 227, 'rot0': 226, 'rot3': 230, 'rot2': 194, 'state': 'normal', 'yaw': 174.34, 'datetime': '2018-10-09 14:41:23.842886', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 33, 'pitch': -18.58, 'roll': 35.43, 'pres': 193}
{'lipoC2': 7.4, 'lipoC3S1': 3.87, 'temp': 27.31, 'lipoC3S3': 11.58, 'lipoC3S2': 7.68, 'rot1': 228, 'rot0': 227, 'rot3': 230, 'rot2': 194, 'state': 'normal', 'yaw': 173.93, 'datetime': '2018-10-09 14:41:23.948142', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 34, 'pitch': -18.88, 'roll': 35.56, 'pres': 192}
{'lipoC2': 7.39, 'lipoC3S1': 3.87, 'temp': 27.38, 'lipoC3S3': 11.52, 'lipoC3S2': 7.67, 'rot1': 229, 'rot0': 228, 'rot3': 231, 'rot2': 195, 'state': 'normal', 'yaw': 173.62, 'datetime': '2018-10-09 14:41:24.052713', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 34, 'pitch': -19.27, 'roll': 35.59, 'pres': 192}
{'lipoC2': 7.4, 'lipoC3S1': 3.87, 'temp': 27.38, 'lipoC3S3': 11.67, 'lipoC3S2': 7.73, 'rot1': 230, 'rot0': 229, 'rot3': 232, 'rot2': 196, 'state': 'normal', 'yaw': 173.45, 'datetime': '2018-10-09 14:41:24.158271', 'mgs': 0, 'volt': 0.9961, 'depth': 3.064, 'time': 34, 'pitch': -19.62, 'roll': 35.51, 'pres': 204}
{'lipoC2': 7.4, 'lipoC3S1': 3.83, 'temp': 27.31, 'lipoC3S3': 11.69, 'lipoC3S2': 7.74, 'rot1': 231, 'rot0': 230, 'rot3': 232, 'rot2': 196, 'state': 'normal', 'yaw': 173.39, 'datetime': '2018-10-09 14:41:24.262788', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 34, 'pitch': -19.97, 'roll': 35.35, 'pres': 196}
{'lipoC2': 7.4, 'lipoC3S1': 3.87, 'temp': 27.31, 'lipoC3S3': 11.55, 'lipoC3S2': 7.74, 'rot1': 232, 'rot0': 231, 'rot3': 233, 'rot2': 197, 'state': 'normal', 'yaw': 173.42, 'datetime': '2018-10-09 14:41:24.368605', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 34, 'pitch': -20.26, 'roll': 35.16, 'pres': 192}
{'lipoC2': 7.39, 'lipoC3S1': 3.87, 'temp': 27.31, 'lipoC3S3': 11.63, 'lipoC3S2': 7.72, 'rot1': 234, 'rot0': 232, 'rot3': 233, 'rot2': 197, 'state': 'normal', 'yaw': 173.51, 'datetime': '2018-10-09 14:41:24.473094', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 34, 'pitch': -20.57, 'roll': 34.88, 'pres': 191}
{'lipoC2': 7.39, 'lipoC3S1': 3.87, 'temp': 27.38, 'lipoC3S3': 11.6, 'lipoC3S2': 7.71, 'rot1': 235, 'rot0': 233, 'rot3': 234, 'rot2': 198, 'state': 'normal', 'yaw': 173.64, 'datetime': '2018-10-09 14:41:24.577599', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 34, 'pitch': -20.86, 'roll': 34.62, 'pres': 197}
{'lipoC2': 7.39, 'lipoC3S1': 3.87, 'temp': 27.38, 'lipoC3S3': 11.67, 'lipoC3S2': 7.72, 'rot1': 236, 'rot0': 234, 'rot3': 235, 'rot2': 198, 'state': 'normal', 'yaw': 173.72, 'datetime': '2018-10-09 14:41:24.682219', 'mgs': 0, 'volt': 0.9961, 'depth': 3.064, 'time': 34, 'pitch': -21.19, 'roll': 34.3, 'pres': 204}
