{'lipoC2': 7.29, 'lipoC3S1': 3.83, 'temp': 26.94, 'lipoC3S3': 11.56, 'lipoC3S2': 7.65, 'rot1': 239, 'rot0': 239, 'rot3': 239, 'rot2': 217, 'state': 'normal', 'yaw': 126.21, 'datetime': '2018-10-09 20:21:09.598075', 'mgs': 0, 'volt': 0.9082, 'depth': 1.691, 'time': 115, 'pitch': -2.08, 'roll': -1.18, 'pres': 186}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 27.0, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 25, 'rot0': 23, 'rot3': 15, 'rot2': 14, 'state': 'normal', 'yaw': 20.71, 'datetime': '2018-10-09 20:21:28.756430', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 19, 'pitch': 3.96, 'roll': -4.52, 'pres': 184}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 26.94, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 25, 'rot0': 23, 'rot3': 15, 'rot2': 14, 'state': 'normal', 'yaw': 20.56, 'datetime': '2018-10-09 20:21:28.860402', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 19, 'pitch': 3.82, 'roll': -4.55, 'pres': 183}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 26.94, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 25, 'rot0': 23, 'rot3': 15, 'rot2': 14, 'state': 'normal', 'yaw': 20.41, 'datetime': '2018-10-09 20:21:28.965579', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 19, 'pitch': 3.68, 'roll': -4.57, 'pres': 183}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 26.94, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 25, 'rot0': 23, 'rot3': 15, 'rot2': 14, 'state': 'normal', 'yaw': 20.25, 'datetime': '2018-10-09 20:21:29.068009', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 19, 'pitch': 3.55, 'roll': -4.58, 'pres': 183}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 27.0, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 25, 'rot0': 23, 'rot3': 15, 'rot2': 14, 'state': 'normal', 'yaw': 20.1, 'datetime': '2018-10-09 20:21:29.168590', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 19, 'pitch': 3.51, 'roll': -4.59, 'pres': 183}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 27.0, 'lipoC3S3': 11.54, 'lipoC3S2': 7.64, 'rot1': 25, 'rot0': 23, 'rot3': 15, 'rot2': 14, 'state': 'normal', 'yaw': 19.94, 'datetime': '2018-10-09 20:21:29.272564', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 19, 'pitch': 3.5, 'roll': -4.6, 'pres': 183}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 27.0, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 25, 'rot0': 23, 'rot3': 15, 'rot2': 14, 'state': 'normal', 'yaw': 19.79, 'datetime': '2018-10-09 20:21:29.377550', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 19, 'pitch': 3.52, 'roll': -4.61, 'pres': 183}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 27.0, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 25, 'rot0': 23, 'rot3': 15, 'rot2': 14, 'state': 'normal', 'yaw': 19.62, 'datetime': '2018-10-09 20:21:29.481896', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 19, 'pitch': 3.61, 'roll': -4.62, 'pres': 183}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 27.0, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 25, 'rot0': 23, 'rot3': 15, 'rot2': 14, 'state': 'normal', 'yaw': 19.47, 'datetime': '2018-10-09 20:21:29.585925', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 19, 'pitch': 3.72, 'roll': -4.62, 'pres': 183}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 27.0, 'lipoC3S3': 11.54, 'lipoC3S2': 7.64, 'rot1': 25, 'rot0': 23, 'rot3': 15, 'rot2': 14, 'state': 'normal', 'yaw': 19.32, 'datetime': '2018-10-09 20:21:29.689876', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 19, 'pitch': 3.84, 'roll': -4.64, 'pres': 183}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 27.0, 'lipoC3S3': 11.54, 'lipoC3S2': 7.64, 'rot1': 25, 'rot0': 23, 'rot3': 15, 'rot2': 14, 'state': 'normal', 'yaw': 19.16, 'datetime': '2018-10-09 20:21:29.793920', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 20, 'pitch': 3.98, 'roll': -4.65, 'pres': 183}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 27.0, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 25, 'rot0': 23, 'rot3': 15, 'rot2': 14, 'state': 'normal', 'yaw': 19.02, 'datetime': '2018-10-09 20:21:29.897893', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 20, 'pitch': 4.12, 'roll': -4.66, 'pres': 183}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 27.0, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 25, 'rot0': 23, 'rot3': 15, 'rot2': 14, 'state': 'normal', 'yaw': 18.88, 'datetime': '2018-10-09 20:21:30.002139', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 20, 'pitch': 4.27, 'roll': -4.67, 'pres': 183}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 26.94, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 25, 'rot0': 23, 'rot3': 15, 'rot2': 14, 'state': 'normal', 'yaw': 18.72, 'datetime': '2018-10-09 20:21:30.106128', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 20, 'pitch': 4.45, 'roll': -4.68, 'pres': 183}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 26.94, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 25, 'rot0': 23, 'rot3': 15, 'rot2': 14, 'state': 'normal', 'yaw': 18.58, 'datetime': '2018-10-09 20:21:30.211403', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 20, 'pitch': 4.6, 'roll': -4.7, 'pres': 183}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 27.0, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 25, 'rot0': 23, 'rot3': 15, 'rot2': 14, 'state': 'normal', 'yaw': 18.44, 'datetime': '2018-10-09 20:21:30.315365', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 20, 'pitch': 4.74, 'roll': -4.74, 'pres': 183}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 27.0, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 25, 'rot0': 23, 'rot3': 15, 'rot2': 14, 'state': 'normal', 'yaw': 18.33, 'datetime': '2018-10-09 20:21:30.420719', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 20, 'pitch': 4.84, 'roll': -4.8, 'pres': 183}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 27.0, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 25, 'rot0': 23, 'rot3': 15, 'rot2': 14, 'state': 'normal', 'yaw': 18.21, 'datetime': '2018-10-09 20:21:30.524642', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 20, 'pitch': 4.89, 'roll': -4.83, 'pres': 183}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 27.0, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 25, 'rot0': 23, 'rot3': 15, 'rot2': 14, 'state': 'normal', 'yaw': 18.1, 'datetime': '2018-10-09 20:21:30.628775', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 20, 'pitch': 4.88, 'roll': -4.87, 'pres': 183}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 27.0, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 25, 'rot0': 23, 'rot3': 15, 'rot2': 14, 'state': 'normal', 'yaw': 18.0, 'datetime': '2018-10-09 20:21:30.734170', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 20, 'pitch': 4.88, 'roll': -4.92, 'pres': 183}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 27.0, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 25, 'rot0': 23, 'rot3': 15, 'rot2': 14, 'state': 'normal', 'yaw': 17.88, 'datetime': '2018-10-09 20:21:30.838175', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 21, 'pitch': 4.82, 'roll': -4.94, 'pres': 183}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 27.0, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 25, 'rot0': 23, 'rot3': 15, 'rot2': 14, 'state': 'normal', 'yaw': 17.78, 'datetime': '2018-10-09 20:21:30.942207', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 21, 'pitch': 4.72, 'roll': -4.95, 'pres': 183}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 27.0, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 25, 'rot0': 23, 'rot3': 15, 'rot2': 14, 'state': 'normal', 'yaw': 17.69, 'datetime': '2018-10-09 20:21:31.046188', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 21, 'pitch': 4.61, 'roll': -4.96, 'pres': 183}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 27.0, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 25, 'rot0': 23, 'rot3': 15, 'rot2': 14, 'state': 'normal', 'yaw': 17.6, 'datetime': '2018-10-09 20:21:31.150384', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 21, 'pitch': 4.54, 'roll': -4.97, 'pres': 183}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 27.0, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 25, 'rot0': 23, 'rot3': 15, 'rot2': 14, 'state': 'normal', 'yaw': 17.51, 'datetime': '2018-10-09 20:21:31.255508', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 21, 'pitch': 4.53, 'roll': -4.97, 'pres': 183}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 27.0, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 25, 'rot0': 23, 'rot3': 15, 'rot2': 14, 'state': 'normal', 'yaw': 17.41, 'datetime': '2018-10-09 20:21:31.359492', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 21, 'pitch': 4.52, 'roll': -4.98, 'pres': 183}
