{'lipoC2': 7.82, 'lipoC3S1': 3.9, 'temp': 28.63, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 282, 'rot0': 294, 'rot3': 192, 'rot2': 155, 'state': 'normal', 'yaw': 5.26, 'datetime': '2018-10-05 19:49:52.466787', 'mgs': 0, 'volt': 0.835, 'depth': 0.546, 'time': 63, 'pitch': -21.89, 'roll': -1.41, 'pres': 171}
{'lipoC2': 7.81, 'lipoC3S1': 3.85, 'temp': 28.56, 'lipoC3S3': 11.75, 'lipoC3S2': 7.77, 'rot1': 40, 'rot0': 42, 'rot3': 71, 'rot2': 56, 'state': 'normal', 'yaw': -3.79, 'datetime': '2018-10-05 19:50:12.154712', 'mgs': 0, 'volt': 0.9961, 'depth': 3.064, 'time': 14, 'pitch': -8.17, 'roll': -0.64, 'pres': 204}
{'lipoC2': 7.82, 'lipoC3S1': 3.89, 'temp': 28.69, 'lipoC3S3': 11.75, 'lipoC3S2': 7.76, 'rot1': 41, 'rot0': 42, 'rot3': 71, 'rot2': 56, 'state': 'normal', 'yaw': -3.79, 'datetime': '2018-10-05 19:50:12.258765', 'mgs': 0, 'volt': 1.0107, 'depth': 3.293, 'time': 14, 'pitch': -8.17, 'roll': -0.64, 'pres': 207}
{'lipoC2': 7.81, 'lipoC3S1': 3.89, 'temp': 28.69, 'lipoC3S3': 11.64, 'lipoC3S2': 7.76, 'rot1': 42, 'rot0': 43, 'rot3': 72, 'rot2': 56, 'state': 'normal', 'yaw': -3.85, 'datetime': '2018-10-05 19:50:12.362829', 'mgs': 0, 'volt': 0.9961, 'depth': 3.064, 'time': 14, 'pitch': -8.18, 'roll': -0.52, 'pres': 204}
{'lipoC2': 7.81, 'lipoC3S1': 3.88, 'temp': 28.69, 'lipoC3S3': 11.75, 'lipoC3S2': 7.71, 'rot1': 43, 'rot0': 44, 'rot3': 72, 'rot2': 56, 'state': 'normal', 'yaw': -3.85, 'datetime': '2018-10-05 19:50:12.466875', 'mgs': 0, 'volt': 0.9961, 'depth': 3.064, 'time': 14, 'pitch': -8.1, 'roll': -0.52, 'pres': 204}
{'lipoC2': 7.81, 'lipoC3S1': 3.88, 'temp': 28.63, 'lipoC3S3': 11.75, 'lipoC3S2': 7.77, 'rot1': 44, 'rot0': 45, 'rot3': 72, 'rot2': 56, 'state': 'normal', 'yaw': -3.86, 'datetime': '2018-10-05 19:50:12.570893', 'mgs': 0, 'volt': 0.9961, 'depth': 3.064, 'time': 14, 'pitch': -7.76, 'roll': -0.52, 'pres': 204}
{'lipoC2': 7.8, 'lipoC3S1': 3.89, 'temp': 28.63, 'lipoC3S3': 11.75, 'lipoC3S2': 7.76, 'rot1': 44, 'rot0': 46, 'rot3': 72, 'rot2': 56, 'state': 'normal', 'yaw': -3.92, 'datetime': '2018-10-05 19:50:12.674801', 'mgs': 0, 'volt': 1.0059, 'depth': 3.217, 'time': 14, 'pitch': -7.43, 'roll': -0.51, 'pres': 206}
{'lipoC2': 7.81, 'lipoC3S1': 3.88, 'temp': 28.69, 'lipoC3S3': 11.64, 'lipoC3S2': 7.75, 'rot1': 45, 'rot0': 46, 'rot3': 72, 'rot2': 56, 'state': 'normal', 'yaw': -4.02, 'datetime': '2018-10-05 19:50:12.779091', 'mgs': 0, 'volt': 0.9961, 'depth': 3.064, 'time': 15, 'pitch': -7.02, 'roll': -0.5, 'pres': 204}
{'lipoC2': 7.81, 'lipoC3S1': 3.88, 'temp': 28.69, 'lipoC3S3': 11.71, 'lipoC3S2': 7.75, 'rot1': 46, 'rot0': 47, 'rot3': 72, 'rot2': 57, 'state': 'normal', 'yaw': -4.12, 'datetime': '2018-10-05 19:50:12.878427', 'mgs': 0, 'volt': 0.9961, 'depth': 3.064, 'time': 15, 'pitch': -6.42, 'roll': -0.51, 'pres': 204}
{'lipoC2': 7.81, 'lipoC3S1': 3.8, 'temp': 28.69, 'lipoC3S3': 11.75, 'lipoC3S2': 7.76, 'rot1': 47, 'rot0': 48, 'rot3': 73, 'rot2': 57, 'state': 'normal', 'yaw': -4.19, 'datetime': '2018-10-05 19:50:12.987101', 'mgs': 0, 'volt': 0.9961, 'depth': 3.064, 'time': 15, 'pitch': -5.79, 'roll': -0.63, 'pres': 204}
{'lipoC2': 7.81, 'lipoC3S1': 3.88, 'temp': 28.69, 'lipoC3S3': 11.75, 'lipoC3S2': 7.7, 'rot1': 48, 'rot0': 49, 'rot3': 73, 'rot2': 57, 'state': 'normal', 'yaw': -4.2, 'datetime': '2018-10-05 19:50:13.092692', 'mgs': 0, 'volt': 0.9961, 'depth': 3.064, 'time': 15, 'pitch': -5.29, 'roll': -1.04, 'pres': 204}
{'lipoC2': 7.81, 'lipoC3S1': 3.87, 'temp': 28.69, 'lipoC3S3': 11.75, 'lipoC3S2': 7.77, 'rot1': 49, 'rot0': 50, 'rot3': 73, 'rot2': 57, 'state': 'normal', 'yaw': -4.24, 'datetime': '2018-10-05 19:50:13.196640', 'mgs': 0, 'volt': 0.9961, 'depth': 3.064, 'time': 15, 'pitch': -4.79, 'roll': -1.44, 'pres': 204}
{'lipoC2': 7.81, 'lipoC3S1': 3.84, 'temp': 28.69, 'lipoC3S3': 11.75, 'lipoC3S2': 7.77, 'rot1': 49, 'rot0': 50, 'rot3': 73, 'rot2': 57, 'state': 'normal', 'yaw': -4.5, 'datetime': '2018-10-05 19:50:13.301950', 'mgs': 0, 'volt': 0.9961, 'depth': 3.064, 'time': 15, 'pitch': -4.6, 'roll': -1.43, 'pres': 204}
{'lipoC2': 7.81, 'lipoC3S1': 3.89, 'temp': 28.69, 'lipoC3S3': 11.75, 'lipoC3S2': 7.76, 'rot1': 50, 'rot0': 52, 'rot3': 73, 'rot2': 58, 'state': 'normal', 'yaw': -4.92, 'datetime': '2018-10-05 19:50:13.406008', 'mgs': 0, 'volt': 1.0303, 'depth': 3.598, 'time': 15, 'pitch': -4.49, 'roll': -1.26, 'pres': 211}
{'lipoC2': 7.81, 'lipoC3S1': 3.89, 'temp': 28.63, 'lipoC3S3': 11.75, 'lipoC3S2': 7.77, 'rot1': 51, 'rot0': 52, 'rot3': 73, 'rot2': 58, 'state': 'normal', 'yaw': -5.25, 'datetime': '2018-10-05 19:50:13.510091', 'mgs': 0, 'volt': 0.9961, 'depth': 3.064, 'time': 15, 'pitch': -4.29, 'roll': -1.05, 'pres': 204}
{'lipoC2': 7.81, 'lipoC3S1': 3.89, 'temp': 28.63, 'lipoC3S3': 11.69, 'lipoC3S2': 7.77, 'rot1': 52, 'rot0': 53, 'rot3': 73, 'rot2': 58, 'state': 'normal', 'yaw': -5.43, 'datetime': '2018-10-05 19:50:13.614541', 'mgs': 0, 'volt': 0.9961, 'depth': 3.064, 'time': 15, 'pitch': -4.07, 'roll': -0.82, 'pres': 204}
{'lipoC2': 7.81, 'lipoC3S1': 3.89, 'temp': 28.63, 'lipoC3S3': 11.76, 'lipoC3S2': 7.74, 'rot1': 53, 'rot0': 53, 'rot3': 73, 'rot2': 58, 'state': 'normal', 'yaw': -5.43, 'datetime': '2018-10-05 19:50:13.712417', 'mgs': 0, 'volt': 0.9961, 'depth': 3.064, 'time': 15, 'pitch': -3.87, 'roll': -0.6, 'pres': 204}
{'lipoC2': 7.81, 'lipoC3S1': 3.86, 'temp': 28.63, 'lipoC3S3': 11.76, 'lipoC3S2': 7.77, 'rot1': 53, 'rot0': 54, 'rot3': 74, 'rot2': 58, 'state': 'normal', 'yaw': -5.27, 'datetime': '2018-10-05 19:50:13.816460', 'mgs': 0, 'volt': 0.9961, 'depth': 3.064, 'time': 16, 'pitch': -3.71, 'roll': -0.42, 'pres': 204}
{'lipoC2': 7.8, 'lipoC3S1': 3.89, 'temp': 28.63, 'lipoC3S3': 11.75, 'lipoC3S2': 7.77, 'rot1': 54, 'rot0': 55, 'rot3': 74, 'rot2': 58, 'state': 'normal', 'yaw': -4.94, 'datetime': '2018-10-05 19:50:13.920391', 'mgs': 0, 'volt': 1.001, 'depth': 3.14, 'time': 16, 'pitch': -3.57, 'roll': -0.24, 'pres': 205}
{'lipoC2': 7.81, 'lipoC3S1': 3.89, 'temp': 28.63, 'lipoC3S3': 11.64, 'lipoC3S2': 7.76, 'rot1': 55, 'rot0': 55, 'rot3': 74, 'rot2': 58, 'state': 'normal', 'yaw': -4.52, 'datetime': '2018-10-05 19:50:14.024468', 'mgs': 0, 'volt': 0.9912, 'depth': 2.988, 'time': 16, 'pitch': -3.51, 'roll': -0.13, 'pres': 203}
{'lipoC2': 7.81, 'lipoC3S1': 3.88, 'temp': 28.63, 'lipoC3S3': 11.75, 'lipoC3S2': 7.68, 'rot1': 56, 'rot0': 56, 'rot3': 74, 'rot2': 58, 'state': 'normal', 'yaw': -3.98, 'datetime': '2018-10-05 19:50:14.129623', 'mgs': 0, 'volt': 0.9912, 'depth': 2.988, 'time': 16, 'pitch': -3.5, 'roll': -0.04, 'pres': 203}
{'lipoC2': 7.81, 'lipoC3S1': 3.83, 'temp': 28.63, 'lipoC3S3': 11.75, 'lipoC3S2': 7.77, 'rot1': 57, 'rot0': 57, 'rot3': 74, 'rot2': 59, 'state': 'normal', 'yaw': -3.42, 'datetime': '2018-10-05 19:50:14.233568', 'mgs': 0, 'volt': 0.9912, 'depth': 2.988, 'time': 16, 'pitch': -3.41, 'roll': 0.02, 'pres': 203}
{'lipoC2': 7.81, 'lipoC3S1': 3.91, 'temp': 28.63, 'lipoC3S3': 11.76, 'lipoC3S2': 7.76, 'rot1': 57, 'rot0': 58, 'rot3': 74, 'rot2': 59, 'state': 'normal', 'yaw': -2.99, 'datetime': '2018-10-05 19:50:14.338995', 'mgs': 0, 'volt': 0.9912, 'depth': 2.988, 'time': 16, 'pitch': -3.29, 'roll': -0.0, 'pres': 203}
{'lipoC2': 7.81, 'lipoC3S1': 3.89, 'temp': 28.69, 'lipoC3S3': 11.75, 'lipoC3S2': 7.77, 'rot1': 58, 'rot0': 58, 'rot3': 74, 'rot2': 59, 'state': 'normal', 'yaw': -2.57, 'datetime': '2018-10-05 19:50:14.443039', 'mgs': 0, 'volt': 1.0352, 'depth': 3.674, 'time': 16, 'pitch': -3.12, 'roll': -0.03, 'pres': 212}
{'lipoC2': 7.8, 'lipoC3S1': 3.89, 'temp': 28.69, 'lipoC3S3': 11.75, 'lipoC3S2': 7.76, 'rot1': 59, 'rot0': 59, 'rot3': 74, 'rot2': 59, 'state': 'normal', 'yaw': -2.25, 'datetime': '2018-10-05 19:50:14.548054', 'mgs': 0, 'volt': 0.9863, 'depth': 2.911, 'time': 16, 'pitch': -2.95, 'roll': -0.05, 'pres': 202}
{'lipoC2': 7.81, 'lipoC3S1': 3.89, 'temp': 28.69, 'lipoC3S3': 11.68, 'lipoC3S2': 7.76, 'rot1': 60, 'rot0': 60, 'rot3': 74, 'rot2': 59, 'state': 'normal', 'yaw': -1.94, 'datetime': '2018-10-05 19:50:14.652125', 'mgs': 0, 'volt': 0.9863, 'depth': 2.911, 'time': 16, 'pitch': -2.76, 'roll': -0.07, 'pres': 202}
{'lipoC2': 7.81, 'lipoC3S1': 3.89, 'temp': 28.69, 'lipoC3S3': 11.76, 'lipoC3S2': 7.74, 'rot1': 61, 'rot0': 61, 'rot3': 74, 'rot2': 59, 'state': 'normal', 'yaw': -1.7, 'datetime': '2018-10-05 19:50:14.756216', 'mgs': 0, 'volt': 0.9863, 'depth': 2.911, 'time': 17, 'pitch': -2.59, 'roll': -0.09, 'pres': 202}
{'lipoC2': 7.81, 'lipoC3S1': 3.89, 'temp': 28.69, 'lipoC3S3': 11.75, 'lipoC3S2': 7.77, 'rot1': 61, 'rot0': 62, 'rot3': 74, 'rot2': 59, 'state': 'normal', 'yaw': -1.48, 'datetime': '2018-10-05 19:50:14.860166', 'mgs': 0, 'volt': 1.0303, 'depth': 3.598, 'time': 17, 'pitch': -2.44, 'roll': -0.1, 'pres': 211}
{'lipoC2': 7.81, 'lipoC3S1': 3.88, 'temp': 28.63, 'lipoC3S3': 11.72, 'lipoC3S2': 7.76, 'rot1': 62, 'rot0': 62, 'rot3': 75, 'rot2': 59, 'state': 'normal', 'yaw': -1.25, 'datetime': '2018-10-05 19:50:14.964181', 'mgs': 0, 'volt': 0.9863, 'depth': 2.911, 'time': 17, 'pitch': -2.34, 'roll': -0.11, 'pres': 202}
{'lipoC2': 7.81, 'lipoC3S1': 3.88, 'temp': 28.63, 'lipoC3S3': 11.75, 'lipoC3S2': 7.68, 'rot1': 63, 'rot0': 63, 'rot3': 75, 'rot2': 59, 'state': 'normal', 'yaw': -1.05, 'datetime': '2018-10-05 19:50:15.068201', 'mgs': 0, 'volt': 0.9814, 'depth': 2.835, 'time': 17, 'pitch': -2.27, 'roll': -0.12, 'pres': 201}
{'lipoC2': 7.81, 'lipoC3S1': 3.93, 'temp': 28.63, 'lipoC3S3': 11.75, 'lipoC3S2': 7.77, 'rot1': 64, 'rot0': 64, 'rot3': 75, 'rot2': 60, 'state': 'normal', 'yaw': -0.87, 'datetime': '2018-10-05 19:50:15.172332', 'mgs': 0, 'volt': 0.9863, 'depth': 2.911, 'time': 17, 'pitch': -2.21, 'roll': -0.14, 'pres': 202}
{'lipoC2': 7.81, 'lipoC3S1': 3.89, 'temp': 28.63, 'lipoC3S3': 11.75, 'lipoC3S2': 7.77, 'rot1': 65, 'rot0': 65, 'rot3': 75, 'rot2': 60, 'state': 'normal', 'yaw': -0.72, 'datetime': '2018-10-05 19:50:15.276451', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 17, 'pitch': -2.14, 'roll': -0.18, 'pres': 210}
{'lipoC2': 7.81, 'lipoC3S1': 3.89, 'temp': 28.63, 'lipoC3S3': 11.75, 'lipoC3S2': 7.77, 'rot1': 66, 'rot0': 66, 'rot3': 75, 'rot2': 60, 'state': 'normal', 'yaw': -0.64, 'datetime': '2018-10-05 19:50:15.381691', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 17, 'pitch': -2.12, 'roll': -0.23, 'pres': 200}
{'lipoC2': 7.8, 'lipoC3S1': 3.89, 'temp': 28.63, 'lipoC3S3': 11.75, 'lipoC3S2': 7.76, 'rot1': 66, 'rot0': 66, 'rot3': 75, 'rot2': 60, 'state': 'normal', 'yaw': -0.54, 'datetime': '2018-10-05 19:50:15.485635', 'mgs': 0, 'volt': 0.9814, 'depth': 2.835, 'time': 17, 'pitch': -2.11, 'roll': -0.28, 'pres': 201}
{'lipoC2': 7.8, 'lipoC3S1': 3.89, 'temp': 28.63, 'lipoC3S3': 11.75, 'lipoC3S2': 7.77, 'rot1': 67, 'rot0': 67, 'rot3': 75, 'rot2': 60, 'state': 'normal', 'yaw': -0.45, 'datetime': '2018-10-05 19:50:15.591012', 'mgs': 0, 'volt': 0.9814, 'depth': 2.835, 'time': 17, 'pitch': -2.12, 'roll': -0.33, 'pres': 201}
{'lipoC2': 7.81, 'lipoC3S1': 3.89, 'temp': 28.63, 'lipoC3S3': 11.72, 'lipoC3S2': 7.78, 'rot1': 68, 'rot0': 68, 'rot3': 75, 'rot2': 60, 'state': 'normal', 'yaw': -0.35, 'datetime': '2018-10-05 19:50:15.695017', 'mgs': 0, 'volt': 0.9814, 'depth': 2.835, 'time': 17, 'pitch': -2.16, 'roll': -0.37, 'pres': 201}
{'lipoC2': 7.81, 'lipoC3S1': 3.85, 'temp': 28.63, 'lipoC3S3': 11.76, 'lipoC3S2': 7.77, 'rot1': 69, 'rot0': 69, 'rot3': 75, 'rot2': 60, 'state': 'normal', 'yaw': -0.24, 'datetime': '2018-10-05 19:50:15.798934', 'mgs': 0, 'volt': 0.9814, 'depth': 2.835, 'time': 18, 'pitch': -2.23, 'roll': -0.39, 'pres': 201}
{'lipoC2': 7.81, 'lipoC3S1': 3.88, 'temp': 28.63, 'lipoC3S3': 11.76, 'lipoC3S2': 7.74, 'rot1': 70, 'rot0': 70, 'rot3': 75, 'rot2': 60, 'state': 'normal', 'yaw': -0.12, 'datetime': '2018-10-05 19:50:15.904418', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 18, 'pitch': -2.33, 'roll': -0.42, 'pres': 200}
{'lipoC2': 7.81, 'lipoC3S1': 3.89, 'temp': 28.63, 'lipoC3S3': 11.75, 'lipoC3S2': 7.77, 'rot1': 70, 'rot0': 71, 'rot3': 75, 'rot2': 60, 'state': 'normal', 'yaw': 0.04, 'datetime': '2018-10-05 19:50:16.008406', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 18, 'pitch': -2.45, 'roll': -0.46, 'pres': 210}
{'lipoC2': 7.81, 'lipoC3S1': 3.89, 'temp': 28.63, 'lipoC3S3': 11.75, 'lipoC3S2': 7.76, 'rot1': 71, 'rot0': 71, 'rot3': 75, 'rot2': 60, 'state': 'normal', 'yaw': 0.21, 'datetime': '2018-10-05 19:50:16.112370', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 18, 'pitch': -2.57, 'roll': -0.5, 'pres': 200}
{'lipoC2': 7.81, 'lipoC3S1': 3.88, 'temp': 28.69, 'lipoC3S3': 11.76, 'lipoC3S2': 7.68, 'rot1': 72, 'rot0': 72, 'rot3': 75, 'rot2': 60, 'state': 'normal', 'yaw': 0.39, 'datetime': '2018-10-05 19:50:16.216491', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 18, 'pitch': -2.73, 'roll': -0.52, 'pres': 200}
{'lipoC2': 7.81, 'lipoC3S1': 3.84, 'temp': 28.69, 'lipoC3S3': 11.76, 'lipoC3S2': 7.77, 'rot1': 73, 'rot0': 73, 'rot3': 75, 'rot2': 60, 'state': 'normal', 'yaw': 0.54, 'datetime': '2018-10-05 19:50:16.320471', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 18, 'pitch': -2.91, 'roll': -0.53, 'pres': 199}
{'lipoC2': 7.82, 'lipoC3S1': 3.89, 'temp': 28.63, 'lipoC3S3': 11.75, 'lipoC3S2': 7.77, 'rot1': 74, 'rot0': 74, 'rot3': 75, 'rot2': 60, 'state': 'normal', 'yaw': 0.67, 'datetime': '2018-10-05 19:50:16.424449', 'mgs': 0, 'volt': 0.9863, 'depth': 2.911, 'time': 18, 'pitch': -3.11, 'roll': -0.54, 'pres': 202}
{'lipoC2': 7.81, 'lipoC3S1': 3.89, 'temp': 28.63, 'lipoC3S3': 11.68, 'lipoC3S2': 7.76, 'rot1': 74, 'rot0': 75, 'rot3': 75, 'rot2': 60, 'state': 'normal', 'yaw': 0.78, 'datetime': '2018-10-05 19:50:16.528497', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 18, 'pitch': -3.31, 'roll': -0.51, 'pres': 199}
{'lipoC2': 7.81, 'lipoC3S1': 3.81, 'temp': 28.63, 'lipoC3S3': 11.76, 'lipoC3S2': 7.77, 'rot1': 75, 'rot0': 75, 'rot3': 75, 'rot2': 60, 'state': 'normal', 'yaw': 0.89, 'datetime': '2018-10-05 19:50:16.632507', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 18, 'pitch': -3.47, 'roll': -0.45, 'pres': 199}
{'lipoC2': 7.81, 'lipoC3S1': 3.88, 'temp': 28.63, 'lipoC3S3': 11.76, 'lipoC3S2': 7.72, 'rot1': 76, 'rot0': 76, 'rot3': 75, 'rot2': 60, 'state': 'normal', 'yaw': 1.03, 'datetime': '2018-10-05 19:50:16.736855', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 19, 'pitch': -3.6, 'roll': -0.36, 'pres': 199}
{'lipoC2': 7.81, 'lipoC3S1': 3.89, 'temp': 28.63, 'lipoC3S3': 11.75, 'lipoC3S2': 7.76, 'rot1': 77, 'rot0': 77, 'rot3': 75, 'rot2': 61, 'state': 'normal', 'yaw': 1.21, 'datetime': '2018-10-05 19:50:16.840921', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 19, 'pitch': -3.74, 'roll': -0.24, 'pres': 198}
{'lipoC2': 7.81, 'lipoC3S1': 3.87, 'temp': 28.63, 'lipoC3S3': 11.75, 'lipoC3S2': 7.77, 'rot1': 78, 'rot0': 78, 'rot3': 75, 'rot2': 61, 'state': 'normal', 'yaw': 1.37, 'datetime': '2018-10-05 19:50:16.946261', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 19, 'pitch': -3.87, 'roll': -0.12, 'pres': 199}
{'lipoC2': 7.8, 'lipoC3S1': 3.89, 'temp': 28.63, 'lipoC3S3': 11.75, 'lipoC3S2': 7.76, 'rot1': 79, 'rot0': 79, 'rot3': 75, 'rot2': 61, 'state': 'normal', 'yaw': 1.55, 'datetime': '2018-10-05 19:50:17.050172', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 19, 'pitch': -4.04, 'roll': 0.03, 'pres': 198}
{'lipoC2': 7.81, 'lipoC3S1': 3.89, 'temp': 28.63, 'lipoC3S3': 11.75, 'lipoC3S2': 7.76, 'rot1': 79, 'rot0': 80, 'rot3': 76, 'rot2': 61, 'state': 'normal', 'yaw': 1.72, 'datetime': '2018-10-05 19:50:17.155566', 'mgs': 0, 'volt': 1.001, 'depth': 3.14, 'time': 19, 'pitch': -4.21, 'roll': 0.14, 'pres': 205}
{'lipoC2': 7.81, 'lipoC3S1': 3.89, 'temp': 28.63, 'lipoC3S3': 11.65, 'lipoC3S2': 7.75, 'rot1': 80, 'rot0': 80, 'rot3': 76, 'rot2': 61, 'state': 'normal', 'yaw': 1.88, 'datetime': '2018-10-05 19:50:17.259535', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 19, 'pitch': -4.39, 'roll': 0.21, 'pres': 198}
{'lipoC2': 7.81, 'lipoC3S1': 3.85, 'temp': 28.63, 'lipoC3S3': 11.75, 'lipoC3S2': 7.77, 'rot1': 81, 'rot0': 81, 'rot3': 76, 'rot2': 63, 'state': 'normal', 'yaw': 2.01, 'datetime': '2018-10-05 19:50:17.363518', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 19, 'pitch': -4.55, 'roll': 0.23, 'pres': 198}
{'lipoC2': 7.82, 'lipoC3S1': 3.89, 'temp': 28.63, 'lipoC3S3': 11.75, 'lipoC3S2': 7.76, 'rot1': 82, 'rot0': 82, 'rot3': 76, 'rot2': 63, 'state': 'normal', 'yaw': 2.14, 'datetime': '2018-10-05 19:50:17.468403', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 19, 'pitch': -4.68, 'roll': 0.25, 'pres': 199}
{'lipoC2': 7.81, 'lipoC3S1': 3.89, 'temp': 28.69, 'lipoC3S3': 11.65, 'lipoC3S2': 7.75, 'rot1': 83, 'rot0': 83, 'rot3': 77, 'rot2': 63, 'state': 'normal', 'yaw': 2.27, 'datetime': '2018-10-05 19:50:17.572425', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 19, 'pitch': -4.77, 'roll': 0.23, 'pres': 198}
{'lipoC2': 7.81, 'lipoC3S1': 3.91, 'temp': 28.69, 'lipoC3S3': 11.75, 'lipoC3S2': 7.76, 'rot1': 83, 'rot0': 84, 'rot3': 77, 'rot2': 63, 'state': 'normal', 'yaw': 2.4, 'datetime': '2018-10-05 19:50:17.676436', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 19, 'pitch': -4.77, 'roll': 0.19, 'pres': 198}
{'lipoC2': 7.81, 'lipoC3S1': 3.89, 'temp': 28.69, 'lipoC3S3': 11.75, 'lipoC3S2': 7.77, 'rot1': 84, 'rot0': 84, 'rot3': 77, 'rot2': 64, 'state': 'normal', 'yaw': 2.5, 'datetime': '2018-10-05 19:50:17.780493', 'mgs': 0, 'volt': 1.0205, 'depth': 3.445, 'time': 20, 'pitch': -4.72, 'roll': 0.14, 'pres': 209}
{'lipoC2': 7.81, 'lipoC3S1': 3.89, 'temp': 28.63, 'lipoC3S3': 11.73, 'lipoC3S2': 7.76, 'rot1': 85, 'rot0': 85, 'rot3': 77, 'rot2': 64, 'state': 'normal', 'yaw': 2.6, 'datetime': '2018-10-05 19:50:17.884491', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 20, 'pitch': -4.67, 'roll': 0.09, 'pres': 198}
{'lipoC2': 7.81, 'lipoC3S1': 3.89, 'temp': 28.63, 'lipoC3S3': 11.67, 'lipoC3S2': 7.75, 'rot1': 86, 'rot0': 86, 'rot3': 77, 'rot2': 64, 'state': 'normal', 'yaw': 2.68, 'datetime': '2018-10-05 19:50:17.989554', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 20, 'pitch': -4.64, 'roll': 0.05, 'pres': 198}
{'lipoC2': 7.81, 'lipoC3S1': 3.82, 'temp': 28.63, 'lipoC3S3': 11.75, 'lipoC3S2': 7.77, 'rot1': 87, 'rot0': 87, 'rot3': 78, 'rot2': 64, 'state': 'normal', 'yaw': 2.77, 'datetime': '2018-10-05 19:50:18.093615', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 20, 'pitch': -4.61, 'roll': -0.01, 'pres': 199}
{'lipoC2': 7.81, 'lipoC3S1': 3.88, 'temp': 28.63, 'lipoC3S3': 11.75, 'lipoC3S2': 7.72, 'rot1': 87, 'rot0': 88, 'rot3': 78, 'rot2': 65, 'state': 'normal', 'yaw': 2.78, 'datetime': '2018-10-05 19:50:18.199001', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 20, 'pitch': -4.57, 'roll': -0.06, 'pres': 198}
{'lipoC2': 7.81, 'lipoC3S1': 3.89, 'temp': 28.69, 'lipoC3S3': 11.75, 'lipoC3S2': 7.76, 'rot1': 88, 'rot0': 88, 'rot3': 78, 'rot2': 65, 'state': 'normal', 'yaw': 2.78, 'datetime': '2018-10-05 19:50:18.302971', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 20, 'pitch': -4.56, 'roll': -0.1, 'pres': 197}
{'lipoC2': 7.81, 'lipoC3S1': 3.8, 'temp': 28.69, 'lipoC3S3': 11.75, 'lipoC3S2': 7.76, 'rot1': 89, 'rot0': 89, 'rot3': 78, 'rot2': 65, 'state': 'normal', 'yaw': 2.78, 'datetime': '2018-10-05 19:50:18.407557', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 20, 'pitch': -4.54, 'roll': -0.12, 'pres': 199}
{'lipoC2': 7.81, 'lipoC3S1': 3.88, 'temp': 28.69, 'lipoC3S3': 11.75, 'lipoC3S2': 7.67, 'rot1': 90, 'rot0': 90, 'rot3': 79, 'rot2': 65, 'state': 'normal', 'yaw': 2.79, 'datetime': '2018-10-05 19:50:18.511959', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 20, 'pitch': -4.52, 'roll': -0.16, 'pres': 199}
{'lipoC2': 7.81, 'lipoC3S1': 3.9, 'temp': 28.63, 'lipoC3S3': 11.77, 'lipoC3S2': 7.79, 'rot1': 90, 'rot0': 91, 'rot3': 79, 'rot2': 66, 'state': 'normal', 'yaw': 2.82, 'datetime': '2018-10-05 19:50:23.072270', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 20, 'pitch': -4.54, 'roll': -0.17, 'pres': 199}
{'lipoC2': 7.81, 'lipoC3S1': 3.9, 'temp': 28.63, 'lipoC3S3': 11.79, 'lipoC3S2': 7.79, 'rot1': 90, 'rot0': 91, 'rot3': 79, 'rot2': 66, 'state': 'normal', 'yaw': 2.83, 'datetime': '2018-10-05 19:50:23.088588', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 20, 'pitch': -4.84, 'roll': -0.2, 'pres': 199}
