{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.87, 'rot1': 20, 'rot0': 18, 'rot3': 38, 'rot2': 33, 'state': 'normal', 'yaw': -50.06, 'datetime': '2018-10-03 17:28:05.984866', 'mgs': 0, 'volt': 0.9912, 'depth': 2.988, 'time': 18, 'pitch': -1.36, 'roll': 77.8, 'pres': 203}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.44, 'lipoC3S3': 11.81, 'lipoC3S2': 7.72, 'rot1': 175, 'rot0': 170, 'rot3': 112, 'rot2': 103, 'state': 'normal', 'yaw': 166.18, 'datetime': '2018-10-03 17:29:01.302175', 'mgs': 0, 'volt': 0.9912, 'depth': 2.988, 'time': 26, 'pitch': 9.48, 'roll': -7.7, 'pres': 203}
{'lipoC2': 0.0, 'lipoC3S1': 3.87, 'temp': 26.5, 'lipoC3S3': 11.81, 'lipoC3S2': 7.8, 'rot1': 176, 'rot0': 171, 'rot3': 112, 'rot2': 103, 'state': 'normal', 'yaw': 168.33, 'datetime': '2018-10-03 17:29:01.406433', 'mgs': 0, 'volt': 1.0059, 'depth': 3.217, 'time': 26, 'pitch': 9.84, 'roll': -7.62, 'pres': 206}
{'lipoC2': 0.0, 'lipoC3S1': 3.91, 'temp': 26.5, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 177, 'rot0': 172, 'rot3': 112, 'rot2': 103, 'state': 'normal', 'yaw': 170.24, 'datetime': '2018-10-03 17:29:01.510850', 'mgs': 0, 'volt': 0.9912, 'depth': 2.988, 'time': 26, 'pitch': 10.27, 'roll': -7.49, 'pres': 203}
{'lipoC2': 0.0, 'lipoC3S1': 3.91, 'temp': 26.44, 'lipoC3S3': 11.75, 'lipoC3S2': 7.79, 'rot1': 178, 'rot0': 173, 'rot3': 112, 'rot2': 103, 'state': 'normal', 'yaw': 172.22, 'datetime': '2018-10-03 17:29:01.615139', 'mgs': 0, 'volt': 0.9912, 'depth': 2.988, 'time': 26, 'pitch': 10.83, 'roll': -7.26, 'pres': 203}
{'lipoC2': 0.0, 'lipoC3S1': 3.88, 'temp': 26.44, 'lipoC3S3': 11.81, 'lipoC3S2': 7.8, 'rot1': 179, 'rot0': 174, 'rot3': 112, 'rot2': 103, 'state': 'normal', 'yaw': 173.91, 'datetime': '2018-10-03 17:29:01.720680', 'mgs': 0, 'volt': 1.0303, 'depth': 3.598, 'time': 26, 'pitch': 11.38, 'roll': -7.0, 'pres': 211}
{'lipoC2': 0.0, 'lipoC3S1': 3.91, 'temp': 26.44, 'lipoC3S3': 11.83, 'lipoC3S2': 7.79, 'rot1': 181, 'rot0': 175, 'rot3': 112, 'rot2': 103, 'state': 'normal', 'yaw': 175.69, 'datetime': '2018-10-03 17:29:01.824568', 'mgs': 0, 'volt': 0.9912, 'depth': 2.988, 'time': 26, 'pitch': 12.02, 'roll': -6.66, 'pres': 203}
{'lipoC2': 0.0, 'lipoC3S1': 3.85, 'temp': 26.44, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 182, 'rot0': 176, 'rot3': 112, 'rot2': 103, 'state': 'normal', 'yaw': 177.12, 'datetime': '2018-10-03 17:29:01.929346', 'mgs': 0, 'volt': 1.001, 'depth': 3.14, 'time': 26, 'pitch': 12.59, 'roll': -6.35, 'pres': 205}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.44, 'lipoC3S3': 11.68, 'lipoC3S2': 7.78, 'rot1': 183, 'rot0': 177, 'rot3': 112, 'rot2': 103, 'state': 'normal', 'yaw': 178.4, 'datetime': '2018-10-03 17:29:02.034279', 'mgs': 0, 'volt': 0.9912, 'depth': 2.988, 'time': 27, 'pitch': 13.11, 'roll': -6.06, 'pres': 203}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.44, 'lipoC3S3': 11.8, 'lipoC3S2': 7.71, 'rot1': 184, 'rot0': 178, 'rot3': 112, 'rot2': 104, 'state': 'normal', 'yaw': 179.69, 'datetime': '2018-10-03 17:29:02.136006', 'mgs': 0, 'volt': 0.9863, 'depth': 2.911, 'time': 27, 'pitch': 13.61, 'roll': -5.72, 'pres': 202}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.44, 'lipoC3S3': 11.65, 'lipoC3S2': 7.78, 'rot1': 185, 'rot0': 179, 'rot3': 112, 'rot2': 104, 'state': 'normal', 'yaw': -179.2, 'datetime': '2018-10-03 17:29:02.243795', 'mgs': 0, 'volt': 0.9863, 'depth': 2.911, 'time': 27, 'pitch': 14.04, 'roll': -5.39, 'pres': 202}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.5, 'lipoC3S3': 11.67, 'lipoC3S2': 7.78, 'rot1': 186, 'rot0': 180, 'rot3': 112, 'rot2': 104, 'state': 'normal', 'yaw': -178.08, 'datetime': '2018-10-03 17:29:02.346273', 'mgs': 0, 'volt': 0.9814, 'depth': 2.835, 'time': 27, 'pitch': 14.48, 'roll': -5.03, 'pres': 201}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.5, 'lipoC3S3': 11.69, 'lipoC3S2': 7.78, 'rot1': 187, 'rot0': 181, 'rot3': 112, 'rot2': 104, 'state': 'normal', 'yaw': -177.12, 'datetime': '2018-10-03 17:29:02.452086', 'mgs': 0, 'volt': 0.9814, 'depth': 2.835, 'time': 27, 'pitch': 14.8, 'roll': -4.71, 'pres': 201}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.44, 'lipoC3S3': 11.72, 'lipoC3S2': 7.78, 'rot1': 188, 'rot0': 182, 'rot3': 112, 'rot2': 104, 'state': 'normal', 'yaw': -176.21, 'datetime': '2018-10-03 17:29:02.555540', 'mgs': 0, 'volt': 0.9814, 'depth': 2.835, 'time': 27, 'pitch': 15.09, 'roll': -4.46, 'pres': 201}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.44, 'lipoC3S3': 11.76, 'lipoC3S2': 7.82, 'rot1': 190, 'rot0': 184, 'rot3': 112, 'rot2': 104, 'state': 'normal', 'yaw': -175.51, 'datetime': '2018-10-03 17:29:02.659747', 'mgs': 0, 'volt': 0.9814, 'depth': 2.835, 'time': 27, 'pitch': 15.27, 'roll': -4.28, 'pres': 201}
{'lipoC2': 0.0, 'lipoC3S1': 3.91, 'temp': 26.44, 'lipoC3S3': 11.68, 'lipoC3S2': 7.79, 'rot1': 191, 'rot0': 185, 'rot3': 112, 'rot2': 104, 'state': 'normal', 'yaw': -174.93, 'datetime': '2018-10-03 17:29:02.764730', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 27, 'pitch': 15.35, 'roll': -4.2, 'pres': 200}
{'lipoC2': 0.0, 'lipoC3S1': 3.91, 'temp': 26.44, 'lipoC3S3': 11.68, 'lipoC3S2': 7.79, 'rot1': 192, 'rot0': 186, 'rot3': 112, 'rot2': 104, 'state': 'normal', 'yaw': -174.43, 'datetime': '2018-10-03 17:29:02.868964', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 27, 'pitch': 15.31, 'roll': -4.2, 'pres': 199}
{'lipoC2': 0.0, 'lipoC3S1': 3.91, 'temp': 26.44, 'lipoC3S3': 11.79, 'lipoC3S2': 7.79, 'rot1': 193, 'rot0': 187, 'rot3': 112, 'rot2': 104, 'state': 'normal', 'yaw': -174.09, 'datetime': '2018-10-03 17:29:02.974811', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 27, 'pitch': 15.1, 'roll': -4.26, 'pres': 198}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.44, 'lipoC3S3': 11.79, 'lipoC3S2': 7.79, 'rot1': 194, 'rot0': 188, 'rot3': 112, 'rot2': 106, 'state': 'normal', 'yaw': -173.83, 'datetime': '2018-10-03 17:29:03.079484', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 28, 'pitch': 14.74, 'roll': -4.39, 'pres': 198}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.44, 'lipoC3S3': 11.8, 'lipoC3S2': 7.69, 'rot1': 195, 'rot0': 189, 'rot3': 112, 'rot2': 106, 'state': 'normal', 'yaw': -173.68, 'datetime': '2018-10-03 17:29:03.185188', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 28, 'pitch': 14.32, 'roll': -4.52, 'pres': 197}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.44, 'lipoC3S3': 11.8, 'lipoC3S2': 7.73, 'rot1': 196, 'rot0': 191, 'rot3': 112, 'rot2': 106, 'state': 'normal', 'yaw': -173.6, 'datetime': '2018-10-03 17:29:03.289572', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 28, 'pitch': 13.78, 'roll': -4.63, 'pres': 196}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.44, 'lipoC3S3': 11.77, 'lipoC3S2': 7.78, 'rot1': 197, 'rot0': 192, 'rot3': 113, 'rot2': 106, 'state': 'normal', 'yaw': -173.56, 'datetime': '2018-10-03 17:29:03.395569', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 28, 'pitch': 13.19, 'roll': -4.68, 'pres': 196}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.44, 'lipoC3S3': 11.63, 'lipoC3S2': 7.78, 'rot1': 198, 'rot0': 193, 'rot3': 113, 'rot2': 107, 'state': 'normal', 'yaw': -173.62, 'datetime': '2018-10-03 17:29:03.499583', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 28, 'pitch': 12.46, 'roll': -4.69, 'pres': 195}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.38, 'lipoC3S3': 11.75, 'lipoC3S2': 7.69, 'rot1': 199, 'rot0': 194, 'rot3': 114, 'rot2': 107, 'state': 'normal', 'yaw': -173.77, 'datetime': '2018-10-03 17:29:03.603888', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 28, 'pitch': 11.79, 'roll': -4.61, 'pres': 195}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.38, 'lipoC3S3': 11.79, 'lipoC3S2': 7.7, 'rot1': 200, 'rot0': 195, 'rot3': 114, 'rot2': 108, 'state': 'normal', 'yaw': -174.02, 'datetime': '2018-10-03 17:29:03.708416', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 28, 'pitch': 11.07, 'roll': -4.48, 'pres': 194}
{'lipoC2': 0.0, 'lipoC3S1': 3.8, 'temp': 26.44, 'lipoC3S3': 11.79, 'lipoC3S2': 7.78, 'rot1': 201, 'rot0': 196, 'rot3': 115, 'rot2': 108, 'state': 'normal', 'yaw': -174.33, 'datetime': '2018-10-03 17:29:03.812643', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 28, 'pitch': 10.49, 'roll': -4.27, 'pres': 192}
{'lipoC2': 0.0, 'lipoC3S1': 3.87, 'temp': 26.44, 'lipoC3S3': 11.77, 'lipoC3S2': 7.71, 'rot1': 202, 'rot0': 198, 'rot3': 115, 'rot2': 109, 'state': 'normal', 'yaw': -174.69, 'datetime': '2018-10-03 17:29:03.917584', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 28, 'pitch': 9.97, 'roll': -4.01, 'pres': 199}
{'lipoC2': 0.0, 'lipoC3S1': 3.81, 'temp': 26.44, 'lipoC3S3': 11.76, 'lipoC3S2': 7.77, 'rot1': 203, 'rot0': 199, 'rot3': 116, 'rot2': 109, 'state': 'normal', 'yaw': -175.12, 'datetime': '2018-10-03 17:29:04.021715', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 29, 'pitch': 9.36, 'roll': -3.72, 'pres': 197}
{'lipoC2': 0.0, 'lipoC3S1': 3.86, 'temp': 26.44, 'lipoC3S3': 11.72, 'lipoC3S2': 7.68, 'rot1': 204, 'rot0': 200, 'rot3': 117, 'rot2': 110, 'state': 'normal', 'yaw': -175.5, 'datetime': '2018-10-03 17:29:04.127498', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 29, 'pitch': 8.78, 'roll': -3.51, 'pres': 193}
{'lipoC2': 0.0, 'lipoC3S1': 3.86, 'temp': 26.44, 'lipoC3S3': 11.79, 'lipoC3S2': 7.69, 'rot1': 205, 'rot0': 201, 'rot3': 117, 'rot2': 111, 'state': 'normal', 'yaw': -175.95, 'datetime': '2018-10-03 17:29:04.231819', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 29, 'pitch': 8.15, 'roll': -3.31, 'pres': 194}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.44, 'lipoC3S3': 11.71, 'lipoC3S2': 7.77, 'rot1': 206, 'rot0': 202, 'rot3': 118, 'rot2': 111, 'state': 'normal', 'yaw': -176.36, 'datetime': '2018-10-03 17:29:04.337471', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 29, 'pitch': 7.63, 'roll': -3.14, 'pres': 193}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.44, 'lipoC3S3': 11.69, 'lipoC3S2': 7.77, 'rot1': 207, 'rot0': 204, 'rot3': 119, 'rot2': 112, 'state': 'normal', 'yaw': -176.79, 'datetime': '2018-10-03 17:29:04.441747', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 29, 'pitch': 7.15, 'roll': -3.0, 'pres': 194}
{'lipoC2': 0.0, 'lipoC3S1': 3.8, 'temp': 26.38, 'lipoC3S3': 11.77, 'lipoC3S2': 7.77, 'rot1': 208, 'rot0': 205, 'rot3': 119, 'rot2': 112, 'state': 'normal', 'yaw': -177.23, 'datetime': '2018-10-03 17:29:04.547776', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 29, 'pitch': 6.8, 'roll': -2.88, 'pres': 198}
{'lipoC2': 0.0, 'lipoC3S1': 3.84, 'temp': 26.38, 'lipoC3S3': 11.77, 'lipoC3S2': 7.78, 'rot1': 209, 'rot0': 206, 'rot3': 120, 'rot2': 113, 'state': 'normal', 'yaw': -177.73, 'datetime': '2018-10-03 17:29:04.652280', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 29, 'pitch': 6.56, 'roll': -2.7, 'pres': 198}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.44, 'lipoC3S3': 11.76, 'lipoC3S2': 7.77, 'rot1': 210, 'rot0': 207, 'rot3': 120, 'rot2': 114, 'state': 'normal', 'yaw': -178.14, 'datetime': '2018-10-03 17:29:04.756738', 'mgs': 0, 'volt': 0.9912, 'depth': 2.988, 'time': 29, 'pitch': 6.52, 'roll': -2.51, 'pres': 203}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.44, 'lipoC3S3': 11.79, 'lipoC3S2': 7.79, 'rot1': 212, 'rot0': 208, 'rot3': 121, 'rot2': 114, 'state': 'normal', 'yaw': -178.54, 'datetime': '2018-10-03 17:29:04.862248', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 29, 'pitch': 6.66, 'roll': -2.26, 'pres': 196}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.44, 'lipoC3S3': 11.65, 'lipoC3S2': 7.79, 'rot1': 213, 'rot0': 209, 'rot3': 121, 'rot2': 114, 'state': 'normal', 'yaw': -178.89, 'datetime': '2018-10-03 17:29:04.967192', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 29, 'pitch': 6.96, 'roll': -2.1, 'pres': 195}
{'lipoC2': 0.0, 'lipoC3S1': 3.91, 'temp': 26.38, 'lipoC3S3': 11.79, 'lipoC3S2': 7.79, 'rot1': 214, 'rot0': 211, 'rot3': 121, 'rot2': 114, 'state': 'normal', 'yaw': -179.26, 'datetime': '2018-10-03 17:29:05.072835', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 30, 'pitch': 7.31, 'roll': -2.03, 'pres': 195}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.38, 'lipoC3S3': 11.59, 'lipoC3S2': 7.76, 'rot1': 215, 'rot0': 212, 'rot3': 121, 'rot2': 114, 'state': 'normal', 'yaw': -179.7, 'datetime': '2018-10-03 17:29:05.175108', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 30, 'pitch': 7.69, 'roll': -2.09, 'pres': 196}
{'lipoC2': 0.0, 'lipoC3S1': 3.84, 'temp': 26.44, 'lipoC3S3': 11.77, 'lipoC3S2': 7.78, 'rot1': 216, 'rot0': 213, 'rot3': 121, 'rot2': 115, 'state': 'normal', 'yaw': 179.92, 'datetime': '2018-10-03 17:29:05.280487', 'mgs': 0, 'volt': 0.9912, 'depth': 2.988, 'time': 30, 'pitch': 7.96, 'roll': -2.23, 'pres': 203}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.44, 'lipoC3S3': 11.76, 'lipoC3S2': 7.77, 'rot1': 217, 'rot0': 214, 'rot3': 122, 'rot2': 115, 'state': 'normal', 'yaw': 179.48, 'datetime': '2018-10-03 17:29:05.384833', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 30, 'pitch': 8.17, 'roll': -2.43, 'pres': 196}
{'lipoC2': 0.0, 'lipoC3S1': 3.81, 'temp': 26.44, 'lipoC3S3': 11.79, 'lipoC3S2': 7.78, 'rot1': 218, 'rot0': 215, 'rot3': 122, 'rot2': 116, 'state': 'normal', 'yaw': 179.08, 'datetime': '2018-10-03 17:29:05.490532', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 30, 'pitch': 8.36, 'roll': -2.64, 'pres': 197}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.44, 'lipoC3S3': 11.77, 'lipoC3S2': 7.78, 'rot1': 219, 'rot0': 216, 'rot3': 123, 'rot2': 116, 'state': 'normal', 'yaw': 178.59, 'datetime': '2018-10-03 17:29:05.594977', 'mgs': 0, 'volt': 1.001, 'depth': 3.14, 'time': 30, 'pitch': 8.58, 'roll': -2.88, 'pres': 205}
{'lipoC2': 0.0, 'lipoC3S1': 3.87, 'temp': 26.44, 'lipoC3S3': 11.79, 'lipoC3S2': 7.72, 'rot1': 220, 'rot0': 218, 'rot3': 123, 'rot2': 116, 'state': 'normal', 'yaw': 178.21, 'datetime': '2018-10-03 17:29:05.700274', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 30, 'pitch': 8.73, 'roll': -3.1, 'pres': 197}
{'lipoC2': 0.0, 'lipoC3S1': 3.87, 'temp': 26.44, 'lipoC3S3': 11.79, 'lipoC3S2': 7.78, 'rot1': 222, 'rot0': 219, 'rot3': 124, 'rot2': 117, 'state': 'normal', 'yaw': 177.83, 'datetime': '2018-10-03 17:29:05.804368', 'mgs': 0, 'volt': 1.0205, 'depth': 3.445, 'time': 30, 'pitch': 8.81, 'roll': -3.32, 'pres': 209}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.44, 'lipoC3S3': 11.76, 'lipoC3S2': 7.78, 'rot1': 223, 'rot0': 220, 'rot3': 124, 'rot2': 117, 'state': 'normal', 'yaw': 177.59, 'datetime': '2018-10-03 17:29:05.908674', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 30, 'pitch': 8.82, 'roll': -3.52, 'pres': 197}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.44, 'lipoC3S3': 11.76, 'lipoC3S2': 7.78, 'rot1': 224, 'rot0': 221, 'rot3': 124, 'rot2': 118, 'state': 'normal', 'yaw': 177.43, 'datetime': '2018-10-03 17:29:06.013391', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 31, 'pitch': 8.81, 'roll': -3.68, 'pres': 197}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.44, 'lipoC3S3': 11.69, 'lipoC3S2': 7.77, 'rot1': 225, 'rot0': 222, 'rot3': 125, 'rot2': 118, 'state': 'normal', 'yaw': 177.3, 'datetime': '2018-10-03 17:29:06.117539', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 31, 'pitch': 8.72, 'roll': -3.82, 'pres': 196}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.44, 'lipoC3S3': 11.76, 'lipoC3S2': 7.78, 'rot1': 226, 'rot0': 223, 'rot3': 125, 'rot2': 118, 'state': 'normal', 'yaw': 177.26, 'datetime': '2018-10-03 17:29:06.223524', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 31, 'pitch': 8.59, 'roll': -3.92, 'pres': 195}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.44, 'lipoC3S3': 11.67, 'lipoC3S2': 7.77, 'rot1': 227, 'rot0': 225, 'rot3': 126, 'rot2': 119, 'state': 'normal', 'yaw': 177.2, 'datetime': '2018-10-03 17:29:06.327440', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 31, 'pitch': 8.48, 'roll': -3.97, 'pres': 197}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.44, 'lipoC3S3': 11.77, 'lipoC3S2': 7.78, 'rot1': 229, 'rot0': 226, 'rot3': 126, 'rot2': 119, 'state': 'normal', 'yaw': 177.14, 'datetime': '2018-10-03 17:29:06.433170', 'mgs': 0, 'volt': 1.0059, 'depth': 3.217, 'time': 31, 'pitch': 8.47, 'roll': -3.98, 'pres': 206}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.44, 'lipoC3S3': 11.59, 'lipoC3S2': 7.77, 'rot1': 230, 'rot0': 227, 'rot3': 126, 'rot2': 120, 'state': 'normal', 'yaw': 177.07, 'datetime': '2018-10-03 17:29:06.537558', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 31, 'pitch': 8.46, 'roll': -3.98, 'pres': 196}
{'lipoC2': 0.0, 'lipoC3S1': 3.85, 'temp': 26.44, 'lipoC3S3': 11.79, 'lipoC3S2': 7.78, 'rot1': 231, 'rot0': 228, 'rot3': 127, 'rot2': 120, 'state': 'normal', 'yaw': 177.01, 'datetime': '2018-10-03 17:29:06.643220', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 31, 'pitch': 8.46, 'roll': -3.94, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.44, 'lipoC3S3': 11.68, 'lipoC3S2': 7.76, 'rot1': 232, 'rot0': 229, 'rot3': 127, 'rot2': 120, 'state': 'normal', 'yaw': 177.01, 'datetime': '2018-10-03 17:29:06.748729', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 31, 'pitch': 8.46, 'roll': -3.84, 'pres': 196}
{'lipoC2': 0.0, 'lipoC3S1': 3.81, 'temp': 26.44, 'lipoC3S3': 11.77, 'lipoC3S2': 7.77, 'rot1': 233, 'rot0': 231, 'rot3': 128, 'rot2': 120, 'state': 'normal', 'yaw': 177.06, 'datetime': '2018-10-03 17:29:06.854073', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 31, 'pitch': 8.52, 'roll': -3.72, 'pres': 200}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.44, 'lipoC3S3': 11.76, 'lipoC3S2': 7.77, 'rot1': 234, 'rot0': 232, 'rot3': 128, 'rot2': 121, 'state': 'normal', 'yaw': 177.07, 'datetime': '2018-10-03 17:29:06.960353', 'mgs': 0, 'volt': 0.9912, 'depth': 2.988, 'time': 31, 'pitch': 8.67, 'roll': -3.56, 'pres': 203}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.44, 'lipoC3S3': 11.67, 'lipoC3S2': 7.78, 'rot1': 235, 'rot0': 233, 'rot3': 128, 'rot2': 121, 'state': 'normal', 'yaw': 177.16, 'datetime': '2018-10-03 17:29:07.064696', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 32, 'pitch': 8.88, 'roll': -3.42, 'pres': 196}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.44, 'lipoC3S3': 11.68, 'lipoC3S2': 7.78, 'rot1': 237, 'rot0': 234, 'rot3': 128, 'rot2': 121, 'state': 'normal', 'yaw': 177.28, 'datetime': '2018-10-03 17:29:07.169129', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 32, 'pitch': 9.1, 'roll': -3.22, 'pres': 196}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.44, 'lipoC3S3': 11.8, 'lipoC3S2': 7.72, 'rot1': 238, 'rot0': 235, 'rot3': 128, 'rot2': 121, 'state': 'normal', 'yaw': 177.42, 'datetime': '2018-10-03 17:29:07.273891', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 32, 'pitch': 9.33, 'roll': -2.94, 'pres': 195}
{'lipoC2': 0.0, 'lipoC3S1': 3.84, 'temp': 26.44, 'lipoC3S3': 11.76, 'lipoC3S2': 7.77, 'rot1': 239, 'rot0': 236, 'rot3': 128, 'rot2': 121, 'state': 'normal', 'yaw': 177.54, 'datetime': '2018-10-03 17:29:07.377649', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 32, 'pitch': 9.58, 'roll': -2.64, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.44, 'lipoC3S3': 11.77, 'lipoC3S2': 7.77, 'rot1': 240, 'rot0': 238, 'rot3': 128, 'rot2': 121, 'state': 'normal', 'yaw': 177.65, 'datetime': '2018-10-03 17:29:07.482058', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 32, 'pitch': 9.84, 'roll': -2.25, 'pres': 195}
{'lipoC2': 0.0, 'lipoC3S1': 3.81, 'temp': 26.44, 'lipoC3S3': 11.77, 'lipoC3S2': 7.8, 'rot1': 241, 'rot0': 239, 'rot3': 129, 'rot2': 122, 'state': 'normal', 'yaw': 177.67, 'datetime': '2018-10-03 17:29:07.587576', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 32, 'pitch': 10.02, 'roll': -1.92, 'pres': 194}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.44, 'lipoC3S3': 11.76, 'lipoC3S2': 7.77, 'rot1': 242, 'rot0': 240, 'rot3': 129, 'rot2': 122, 'state': 'normal', 'yaw': 177.66, 'datetime': '2018-10-03 17:29:07.692026', 'mgs': 0, 'volt': 0.9814, 'depth': 2.835, 'time': 32, 'pitch': 10.06, 'roll': -1.64, 'pres': 201}
{'lipoC2': 0.0, 'lipoC3S1': 3.79, 'temp': 26.44, 'lipoC3S3': 11.77, 'lipoC3S2': 7.75, 'rot1': 244, 'rot0': 241, 'rot3': 130, 'rot2': 123, 'state': 'normal', 'yaw': 177.63, 'datetime': '2018-10-03 17:29:07.797641', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 32, 'pitch': 9.99, 'roll': -1.41, 'pres': 198}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.44, 'lipoC3S3': 11.76, 'lipoC3S2': 7.77, 'rot1': 245, 'rot0': 242, 'rot3': 130, 'rot2': 123, 'state': 'normal', 'yaw': 177.63, 'datetime': '2018-10-03 17:29:07.901855', 'mgs': 0, 'volt': 0.9863, 'depth': 2.911, 'time': 32, 'pitch': 9.82, 'roll': -1.24, 'pres': 202}
