{'lipoC2': 7.23, 'lipoC3S1': 3.81, 'temp': 26.19, 'lipoC3S3': 11.52, 'lipoC3S2': 7.63, 'rot1': 102, 'rot0': 106, 'rot3': 42, 'rot2': 39, 'state': 'normal', 'yaw': -69.5, 'datetime': '2018-10-09 20:41:53.182132', 'mgs': 0, 'volt': 0.874, 'depth': 1.157, 'time': 36, 'pitch': -8.0, 'roll': 1.0, 'pres': 179}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.19, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 99, 'rot0': 101, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:29.967668', 'mgs': 0, 'volt': 0.8643, 'depth': 1.004, 'time': 36, 'pitch': 0.0, 'roll': 0.0, 'pres': 177}
{'lipoC2': 7.22, 'lipoC3S1': 3.77, 'temp': 26.19, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 100, 'rot0': 101, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:30.071605', 'mgs': 0, 'volt': 0.8691, 'depth': 1.08, 'time': 36, 'pitch': 0.0, 'roll': 0.0, 'pres': 178}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.19, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 100, 'rot0': 101, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:30.175612', 'mgs': 0, 'volt': 0.8643, 'depth': 1.004, 'time': 36, 'pitch': 0.0, 'roll': 0.0, 'pres': 177}
{'lipoC2': 7.22, 'lipoC3S1': 3.79, 'temp': 26.19, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 100, 'rot0': 101, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:30.279359', 'mgs': 0, 'volt': 0.8643, 'depth': 1.004, 'time': 36, 'pitch': 0.0, 'roll': 0.0, 'pres': 177}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.19, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 100, 'rot0': 101, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:30.383389', 'mgs': 0, 'volt': 0.8643, 'depth': 1.004, 'time': 37, 'pitch': 0.0, 'roll': 0.0, 'pres': 177}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.19, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 101, 'rot0': 102, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:30.492550', 'mgs': 0, 'volt': 0.8643, 'depth': 1.004, 'time': 37, 'pitch': 0.0, 'roll': 0.0, 'pres': 177}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.19, 'lipoC3S3': 11.47, 'lipoC3S2': 7.62, 'rot1': 101, 'rot0': 102, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:30.587201', 'mgs': 0, 'volt': 0.8643, 'depth': 1.004, 'time': 37, 'pitch': 0.0, 'roll': 0.0, 'pres': 177}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.19, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 101, 'rot0': 102, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:30.694937', 'mgs': 0, 'volt': 0.8643, 'depth': 1.004, 'time': 37, 'pitch': 0.0, 'roll': 0.0, 'pres': 177}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.19, 'lipoC3S3': 11.46, 'lipoC3S2': 7.62, 'rot1': 101, 'rot0': 102, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:30.798908', 'mgs': 0, 'volt': 0.8643, 'depth': 1.004, 'time': 37, 'pitch': 0.0, 'roll': 0.0, 'pres': 177}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.19, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 101, 'rot0': 103, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:30.902871', 'mgs': 0, 'volt': 0.8594, 'depth': 0.928, 'time': 37, 'pitch': 0.0, 'roll': 0.0, 'pres': 176}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.19, 'lipoC3S3': 11.46, 'lipoC3S2': 7.62, 'rot1': 102, 'rot0': 103, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:31.005328', 'mgs': 0, 'volt': 0.8594, 'depth': 0.928, 'time': 37, 'pitch': 0.0, 'roll': 0.0, 'pres': 176}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 102, 'rot0': 103, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:31.110648', 'mgs': 0, 'volt': 0.8643, 'depth': 1.004, 'time': 37, 'pitch': 0.0, 'roll': 0.0, 'pres': 177}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.46, 'lipoC3S2': 7.62, 'rot1': 102, 'rot0': 103, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:31.214721', 'mgs': 0, 'volt': 0.8594, 'depth': 0.928, 'time': 37, 'pitch': 0.0, 'roll': 0.0, 'pres': 176}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 102, 'rot0': 103, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:31.318411', 'mgs': 0, 'volt': 0.8594, 'depth': 0.928, 'time': 38, 'pitch': 0.0, 'roll': 0.0, 'pres': 176}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.48, 'lipoC3S2': 7.62, 'rot1': 103, 'rot0': 104, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:31.422419', 'mgs': 0, 'volt': 0.8594, 'depth': 0.928, 'time': 38, 'pitch': 0.0, 'roll': 0.0, 'pres': 176}
{'lipoC2': 7.23, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 103, 'rot0': 104, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:31.526246', 'mgs': 0, 'volt': 0.8594, 'depth': 0.928, 'time': 38, 'pitch': 0.0, 'roll': 0.0, 'pres': 176}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 103, 'rot0': 104, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:31.630618', 'mgs': 0, 'volt': 0.8594, 'depth': 0.928, 'time': 38, 'pitch': 0.0, 'roll': 0.0, 'pres': 176}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 103, 'rot0': 104, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:31.734506', 'mgs': 0, 'volt': 0.8594, 'depth': 0.928, 'time': 38, 'pitch': 0.0, 'roll': 0.0, 'pres': 176}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 104, 'rot0': 105, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:31.838332', 'mgs': 0, 'volt': 0.8643, 'depth': 1.004, 'time': 38, 'pitch': 0.0, 'roll': 0.0, 'pres': 177}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 104, 'rot0': 105, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:31.942167', 'mgs': 0, 'volt': 0.8545, 'depth': 0.851, 'time': 38, 'pitch': 0.0, 'roll': 0.0, 'pres': 175}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 104, 'rot0': 105, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:32.042863', 'mgs': 0, 'volt': 0.8643, 'depth': 1.004, 'time': 38, 'pitch': 0.0, 'roll': 0.0, 'pres': 177}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 104, 'rot0': 105, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:32.150004', 'mgs': 0, 'volt': 0.8789, 'depth': 1.233, 'time': 38, 'pitch': 0.0, 'roll': 0.0, 'pres': 180}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 105, 'rot0': 106, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:32.254040', 'mgs': 0, 'volt': 0.8691, 'depth': 1.08, 'time': 38, 'pitch': 0.0, 'roll': 0.0, 'pres': 178}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 105, 'rot0': 106, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:32.357811', 'mgs': 0, 'volt': 0.8691, 'depth': 1.08, 'time': 39, 'pitch': 0.0, 'roll': 0.0, 'pres': 178}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.63, 'rot1': 105, 'rot0': 106, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:32.461467', 'mgs': 0, 'volt': 0.8691, 'depth': 1.08, 'time': 39, 'pitch': 0.0, 'roll': 0.0, 'pres': 178}
{'lipoC2': 7.23, 'lipoC3S1': 3.81, 'temp': 26.19, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 105, 'rot0': 106, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:32.565396', 'mgs': 0, 'volt': 0.874, 'depth': 1.157, 'time': 39, 'pitch': 0.0, 'roll': 0.0, 'pres': 179}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.19, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 106, 'rot0': 107, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:32.669238', 'mgs': 0, 'volt': 0.874, 'depth': 1.157, 'time': 39, 'pitch': 0.0, 'roll': 0.0, 'pres': 179}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 106, 'rot0': 107, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:32.773169', 'mgs': 0, 'volt': 0.874, 'depth': 1.157, 'time': 39, 'pitch': 0.0, 'roll': 0.0, 'pres': 179}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 106, 'rot0': 107, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:32.877045', 'mgs': 0, 'volt': 0.8789, 'depth': 1.233, 'time': 39, 'pitch': 0.0, 'roll': 0.0, 'pres': 180}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.31, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 106, 'rot0': 107, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:32.981046', 'mgs': 0, 'volt': 0.8789, 'depth': 1.233, 'time': 39, 'pitch': 0.0, 'roll': 0.0, 'pres': 180}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.31, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 107, 'rot0': 108, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:33.084881', 'mgs': 0, 'volt': 0.8789, 'depth': 1.233, 'time': 39, 'pitch': 0.0, 'roll': 0.0, 'pres': 180}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.31, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 107, 'rot0': 108, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:33.188788', 'mgs': 0, 'volt': 0.8789, 'depth': 1.233, 'time': 39, 'pitch': 0.0, 'roll': 0.0, 'pres': 180}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 107, 'rot0': 108, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:33.292859', 'mgs': 0, 'volt': 0.8789, 'depth': 1.233, 'time': 39, 'pitch': 0.0, 'roll': 0.0, 'pres': 180}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 107, 'rot0': 108, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:33.396818', 'mgs': 0, 'volt': 0.8838, 'depth': 1.309, 'time': 40, 'pitch': 0.0, 'roll': 0.0, 'pres': 181}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.19, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 108, 'rot0': 109, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:33.502812', 'mgs': 0, 'volt': 0.8789, 'depth': 1.233, 'time': 40, 'pitch': 0.0, 'roll': 0.0, 'pres': 180}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.19, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 108, 'rot0': 109, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:33.604753', 'mgs': 0, 'volt': 0.8838, 'depth': 1.309, 'time': 40, 'pitch': 0.0, 'roll': 0.0, 'pres': 181}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 108, 'rot0': 109, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:33.705819', 'mgs': 0, 'volt': 0.8789, 'depth': 1.233, 'time': 40, 'pitch': 0.0, 'roll': 0.0, 'pres': 180}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 108, 'rot0': 109, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:33.809659', 'mgs': 0, 'volt': 0.8789, 'depth': 1.233, 'time': 40, 'pitch': 0.0, 'roll': 0.0, 'pres': 180}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 109, 'rot0': 110, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:33.913572', 'mgs': 0, 'volt': 0.8838, 'depth': 1.309, 'time': 40, 'pitch': 0.0, 'roll': 0.0, 'pres': 181}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 109, 'rot0': 110, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:34.017482', 'mgs': 0, 'volt': 0.8838, 'depth': 1.309, 'time': 40, 'pitch': 0.0, 'roll': 0.0, 'pres': 181}
{'lipoC2': 7.22, 'lipoC3S1': 3.77, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 109, 'rot0': 110, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:34.121494', 'mgs': 0, 'volt': 0.8838, 'depth': 1.309, 'time': 40, 'pitch': 0.0, 'roll': 0.0, 'pres': 181}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 109, 'rot0': 111, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:34.225274', 'mgs': 0, 'volt': 0.8887, 'depth': 1.385, 'time': 40, 'pitch': 0.0, 'roll': 0.0, 'pres': 182}
{'lipoC2': 7.22, 'lipoC3S1': 3.82, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 110, 'rot0': 111, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:34.329224', 'mgs': 0, 'volt': 0.8887, 'depth': 1.385, 'time': 41, 'pitch': 0.0, 'roll': 0.0, 'pres': 182}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 110, 'rot0': 111, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:34.433210', 'mgs': 0, 'volt': 0.8887, 'depth': 1.385, 'time': 41, 'pitch': 0.0, 'roll': 0.0, 'pres': 182}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 110, 'rot0': 111, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:34.536943', 'mgs': 0, 'volt': 0.8887, 'depth': 1.385, 'time': 41, 'pitch': 0.0, 'roll': 0.0, 'pres': 182}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 110, 'rot0': 112, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:34.640913', 'mgs': 0, 'volt': 0.8887, 'depth': 1.385, 'time': 41, 'pitch': 0.0, 'roll': 0.0, 'pres': 182}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 111, 'rot0': 112, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:34.744757', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 41, 'pitch': 0.0, 'roll': 0.0, 'pres': 183}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 111, 'rot0': 112, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:34.850417', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 41, 'pitch': 0.0, 'roll': 0.0, 'pres': 183}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.19, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 111, 'rot0': 112, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:34.952617', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 41, 'pitch': 0.0, 'roll': 0.0, 'pres': 183}
{'lipoC2': 7.23, 'lipoC3S1': 3.81, 'temp': 26.19, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 111, 'rot0': 113, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:35.056783', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 41, 'pitch': 0.0, 'roll': 0.0, 'pres': 183}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.19, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 112, 'rot0': 113, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:35.160435', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 41, 'pitch': 0.0, 'roll': 0.0, 'pres': 183}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.19, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 112, 'rot0': 113, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:35.264388', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 41, 'pitch': 0.0, 'roll': 0.0, 'pres': 184}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.19, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 112, 'rot0': 113, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:35.368199', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 42, 'pitch': 0.0, 'roll': 0.0, 'pres': 184}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.31, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 112, 'rot0': 114, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:35.472306', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 42, 'pitch': 0.0, 'roll': 0.0, 'pres': 184}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.31, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 113, 'rot0': 114, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:35.576119', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 42, 'pitch': 0.0, 'roll': 0.0, 'pres': 184}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 113, 'rot0': 114, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:35.680054', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 42, 'pitch': 0.0, 'roll': 0.0, 'pres': 183}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 113, 'rot0': 114, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:35.784305', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 42, 'pitch': 0.0, 'roll': 0.0, 'pres': 184}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 113, 'rot0': 115, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:35.887802', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 42, 'pitch': 0.0, 'roll': 0.0, 'pres': 184}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 114, 'rot0': 115, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:35.991910', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 42, 'pitch': 0.0, 'roll': 0.0, 'pres': 184}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 114, 'rot0': 115, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:36.095716', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 42, 'pitch': 0.0, 'roll': 0.0, 'pres': 184}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 114, 'rot0': 115, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:36.199697', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 42, 'pitch': 0.0, 'roll': 0.0, 'pres': 184}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 114, 'rot0': 116, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:36.303572', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 42, 'pitch': 0.0, 'roll': 0.0, 'pres': 184}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 115, 'rot0': 116, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:36.407445', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 43, 'pitch': 0.0, 'roll': 0.0, 'pres': 184}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 115, 'rot0': 116, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:36.514630', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 43, 'pitch': 0.0, 'roll': 0.0, 'pres': 184}
