{'lipoC2': 0.0, 'lipoC3S1': 4.01, 'temp': 26.19, 'lipoC3S3': 12.12, 'lipoC3S2': 8.02, 'rot1': 303, 'rot0': 303, 'rot3': 157, 'rot2': 142, 'state': 'normal', 'yaw': 14.86, 'datetime': '2018-10-03 18:02:51.152323', 'mgs': 0, 'volt': 1.0596, 'depth': 4.056, 'time': 50, 'pitch': -7.76, 'roll': -1.09, 'pres': 217}
{'lipoC2': 0.0, 'lipoC3S1': 3.96, 'temp': 26.25, 'lipoC3S3': 12.05, 'lipoC3S2': 7.98, 'rot1': 95, 'rot0': 101, 'rot3': 63, 'rot2': 59, 'state': 'normal', 'yaw': -3.56, 'datetime': '2018-10-03 18:03:18.190583', 'mgs': 0, 'volt': 1.0449, 'depth': 3.827, 'time': 18, 'pitch': -11.86, 'roll': -17.61, 'pres': 214}
{'lipoC2': 0.0, 'lipoC3S1': 4.02, 'temp': 26.25, 'lipoC3S3': 12.06, 'lipoC3S2': 7.96, 'rot1': 97, 'rot0': 102, 'rot3': 63, 'rot2': 59, 'state': 'normal', 'yaw': -3.8, 'datetime': '2018-10-03 18:03:18.291572', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 18, 'pitch': -11.62, 'roll': -17.66, 'pres': 192}
{'lipoC2': 0.0, 'lipoC3S1': 4.03, 'temp': 26.31, 'lipoC3S3': 12.12, 'lipoC3S2': 8.07, 'rot1': 97, 'rot0': 102, 'rot3': 64, 'rot2': 59, 'state': 'normal', 'yaw': -4.07, 'datetime': '2018-10-03 18:03:21.855308', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 18, 'pitch': -11.36, 'roll': -17.74, 'pres': 199}
{'lipoC2': 0.0, 'lipoC3S1': 4.03, 'temp': 26.31, 'lipoC3S3': 12.23, 'lipoC3S2': 8.12, 'rot1': 97, 'rot0': 102, 'rot3': 64, 'rot2': 59, 'state': 'normal', 'yaw': -4.17, 'datetime': '2018-10-03 18:03:21.895688', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 18, 'pitch': -11.55, 'roll': -17.85, 'pres': 199}
{'lipoC2': 0.0, 'lipoC3S1': 4.06, 'temp': 26.25, 'lipoC3S3': 12.23, 'lipoC3S2': 8.08, 'rot1': 97, 'rot0': 102, 'rot3': 64, 'rot2': 59, 'state': 'normal', 'yaw': -4.06, 'datetime': '2018-10-03 18:03:21.924795', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 18, 'pitch': -12.27, 'roll': -18.03, 'pres': 197}
{'lipoC2': 0.0, 'lipoC3S1': 4.05, 'temp': 26.25, 'lipoC3S3': 12.25, 'lipoC3S2': 8.1, 'rot1': 97, 'rot0': 102, 'rot3': 64, 'rot2': 59, 'state': 'normal', 'yaw': -3.75, 'datetime': '2018-10-03 18:03:21.943964', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 18, 'pitch': -13.56, 'roll': -18.3, 'pres': 199}
{'lipoC2': 0.0, 'lipoC3S1': 4.04, 'temp': 26.31, 'lipoC3S3': 12.22, 'lipoC3S2': 8.07, 'rot1': 97, 'rot0': 102, 'rot3': 64, 'rot2': 59, 'state': 'normal', 'yaw': -3.36, 'datetime': '2018-10-03 18:03:21.964479', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 18, 'pitch': -15.0, 'roll': -18.61, 'pres': 198}
{'lipoC2': 0.0, 'lipoC3S1': 3.99, 'temp': 26.31, 'lipoC3S3': 12.0, 'lipoC3S2': 7.83, 'rot1': 98, 'rot0': 103, 'rot3': 64, 'rot2': 59, 'state': 'normal', 'yaw': -2.92, 'datetime': '2018-10-03 18:03:21.984886', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 19, 'pitch': -16.6, 'roll': -18.95, 'pres': 198}
{'lipoC2': 0.01, 'lipoC3S1': 3.94, 'temp': 26.19, 'lipoC3S3': 12.09, 'lipoC3S2': 7.98, 'rot1': 99, 'rot0': 105, 'rot3': 64, 'rot2': 59, 'state': 'normal', 'yaw': -2.19, 'datetime': '2018-10-03 18:03:22.005380', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 19, 'pitch': -18.9, 'roll': -19.42, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 4.01, 'temp': 26.19, 'lipoC3S3': 12.06, 'lipoC3S2': 8.0, 'rot1': 101, 'rot0': 107, 'rot3': 64, 'rot2': 59, 'state': 'normal', 'yaw': -1.35, 'datetime': '2018-10-03 18:03:22.026047', 'mgs': 0, 'volt': 1.0156, 'depth': 3.369, 'time': 19, 'pitch': -21.44, 'roll': -19.89, 'pres': 208}
{'lipoC2': 0.0, 'lipoC3S1': 3.98, 'temp': 26.19, 'lipoC3S3': 11.9, 'lipoC3S2': 7.88, 'rot1': 103, 'rot0': 108, 'rot3': 64, 'rot2': 59, 'state': 'normal', 'yaw': -0.27, 'datetime': '2018-10-03 18:03:22.047636', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 19, 'pitch': -24.4, 'roll': -20.48, 'pres': 198}
{'lipoC2': 0.0, 'lipoC3S1': 3.86, 'temp': 26.25, 'lipoC3S3': 12.12, 'lipoC3S2': 7.93, 'rot1': 105, 'rot0': 110, 'rot3': 64, 'rot2': 59, 'state': 'normal', 'yaw': 0.76, 'datetime': '2018-10-03 18:03:22.068087', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 19, 'pitch': -27.09, 'roll': -21.06, 'pres': 196}
{'lipoC2': 0.0, 'lipoC3S1': 3.89, 'temp': 26.25, 'lipoC3S3': 12.09, 'lipoC3S2': 7.91, 'rot1': 107, 'rot0': 112, 'rot3': 64, 'rot2': 59, 'state': 'normal', 'yaw': 1.77, 'datetime': '2018-10-03 18:03:22.088638', 'mgs': 0, 'volt': 0.9082, 'depth': 1.691, 'time': 19, 'pitch': -29.66, 'roll': -21.65, 'pres': 186}
{'lipoC2': 0.0, 'lipoC3S1': 3.97, 'temp': 26.19, 'lipoC3S3': 12.09, 'lipoC3S2': 7.99, 'rot1': 109, 'rot0': 113, 'rot3': 64, 'rot2': 59, 'state': 'normal', 'yaw': 2.82, 'datetime': '2018-10-03 18:03:22.110658', 'mgs': 0, 'volt': 1.0059, 'depth': 3.217, 'time': 19, 'pitch': -32.25, 'roll': -22.19, 'pres': 206}
{'lipoC2': 0.01, 'lipoC3S1': 3.9, 'temp': 26.19, 'lipoC3S3': 12.1, 'lipoC3S2': 7.89, 'rot1': 110, 'rot0': 115, 'rot3': 64, 'rot2': 59, 'state': 'normal', 'yaw': 3.64, 'datetime': '2018-10-03 18:03:22.133628', 'mgs': 0, 'volt': 1.0156, 'depth': 3.369, 'time': 19, 'pitch': -34.24, 'roll': -22.74, 'pres': 208}
{'lipoC2': 0.0, 'lipoC3S1': 4.0, 'temp': 26.25, 'lipoC3S3': 12.13, 'lipoC3S2': 7.97, 'rot1': 112, 'rot0': 117, 'rot3': 64, 'rot2': 59, 'state': 'normal', 'yaw': 4.35, 'datetime': '2018-10-03 18:03:22.154766', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 19, 'pitch': -35.96, 'roll': -23.35, 'pres': 200}
{'lipoC2': 0.0, 'lipoC3S1': 4.03, 'temp': 26.25, 'lipoC3S3': 12.04, 'lipoC3S2': 7.88, 'rot1': 114, 'rot0': 119, 'rot3': 64, 'rot2': 59, 'state': 'normal', 'yaw': 4.84, 'datetime': '2018-10-03 18:03:22.174825', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 19, 'pitch': -36.95, 'roll': -23.87, 'pres': 192}
{'lipoC2': 0.0, 'lipoC3S1': 4.02, 'temp': 26.25, 'lipoC3S3': 12.12, 'lipoC3S2': 8.03, 'rot1': 114, 'rot0': 119, 'rot3': 65, 'rot2': 59, 'state': 'normal', 'yaw': 5.07, 'datetime': '2018-10-03 18:03:22.195269', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 20, 'pitch': -37.13, 'roll': -24.31, 'pres': 194}
{'lipoC2': 0.0, 'lipoC3S1': 4.01, 'temp': 26.31, 'lipoC3S3': 12.21, 'lipoC3S2': 7.98, 'rot1': 114, 'rot0': 119, 'rot3': 66, 'rot2': 60, 'state': 'normal', 'yaw': 4.69, 'datetime': '2018-10-03 18:03:22.215737', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 20, 'pitch': -35.86, 'roll': -24.3, 'pres': 190}
{'lipoC2': 0.0, 'lipoC3S1': 3.99, 'temp': 26.31, 'lipoC3S3': 12.17, 'lipoC3S2': 8.01, 'rot1': 114, 'rot0': 119, 'rot3': 66, 'rot2': 61, 'state': 'normal', 'yaw': 3.94, 'datetime': '2018-10-03 18:03:22.236159', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 20, 'pitch': -33.89, 'roll': -23.97, 'pres': 195}
{'lipoC2': 0.0, 'lipoC3S1': 4.01, 'temp': 26.31, 'lipoC3S3': 12.13, 'lipoC3S2': 8.05, 'rot1': 114, 'rot0': 119, 'rot3': 67, 'rot2': 62, 'state': 'normal', 'yaw': 2.91, 'datetime': '2018-10-03 18:03:22.257232', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 20, 'pitch': -31.2, 'roll': -23.45, 'pres': 193}
{'lipoC2': 0.0, 'lipoC3S1': 4.01, 'temp': 26.31, 'lipoC3S3': 12.12, 'lipoC3S2': 8.03, 'rot1': 114, 'rot0': 119, 'rot3': 68, 'rot2': 62, 'state': 'normal', 'yaw': 1.97, 'datetime': '2018-10-03 18:03:22.277695', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 20, 'pitch': -28.51, 'roll': -22.96, 'pres': 192}
{'lipoC2': 0.0, 'lipoC3S1': 4.02, 'temp': 26.25, 'lipoC3S3': 12.12, 'lipoC3S2': 7.96, 'rot1': 114, 'rot0': 119, 'rot3': 69, 'rot2': 63, 'state': 'normal', 'yaw': 0.96, 'datetime': '2018-10-03 18:03:22.298195', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 20, 'pitch': -25.53, 'roll': -22.35, 'pres': 191}
{'lipoC2': 0.0, 'lipoC3S1': 4.0, 'temp': 26.25, 'lipoC3S3': 12.16, 'lipoC3S2': 7.99, 'rot1': 114, 'rot0': 119, 'rot3': 69, 'rot2': 64, 'state': 'normal', 'yaw': 0.12, 'datetime': '2018-10-03 18:03:22.318642', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 20, 'pitch': -22.91, 'roll': -21.8, 'pres': 199}
{'lipoC2': 0.0, 'lipoC3S1': 3.98, 'temp': 26.25, 'lipoC3S3': 12.09, 'lipoC3S2': 8.01, 'rot1': 114, 'rot0': 119, 'rot3': 70, 'rot2': 64, 'state': 'normal', 'yaw': -0.6, 'datetime': '2018-10-03 18:03:22.336817', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 20, 'pitch': -20.43, 'roll': -21.32, 'pres': 191}
{'lipoC2': 0.0, 'lipoC3S1': 4.02, 'temp': 26.38, 'lipoC3S3': 12.13, 'lipoC3S2': 8.03, 'rot1': 114, 'rot0': 119, 'rot3': 71, 'rot2': 65, 'state': 'normal', 'yaw': -1.21, 'datetime': '2018-10-03 18:03:22.355457', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 20, 'pitch': -17.95, 'roll': -20.89, 'pres': 193}
{'lipoC2': 0.0, 'lipoC3S1': 4.0, 'temp': 26.38, 'lipoC3S3': 12.12, 'lipoC3S2': 8.04, 'rot1': 114, 'rot0': 119, 'rot3': 72, 'rot2': 66, 'state': 'normal', 'yaw': -1.61, 'datetime': '2018-10-03 18:03:22.371871', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 20, 'pitch': -16.04, 'roll': -20.59, 'pres': 196}
{'lipoC2': 0.0, 'lipoC3S1': 4.01, 'temp': 26.25, 'lipoC3S3': 12.02, 'lipoC3S2': 7.97, 'rot1': 114, 'rot0': 119, 'rot3': 72, 'rot2': 66, 'state': 'normal', 'yaw': -1.92, 'datetime': '2018-10-03 18:03:22.388890', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 21, 'pitch': -14.34, 'roll': -20.37, 'pres': 196}
{'lipoC2': 0.0, 'lipoC3S1': 4.02, 'temp': 26.25, 'lipoC3S3': 12.19, 'lipoC3S2': 8.04, 'rot1': 114, 'rot0': 119, 'rot3': 73, 'rot2': 67, 'state': 'normal', 'yaw': -2.05, 'datetime': '2018-10-03 18:03:22.405966', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 21, 'pitch': -13.21, 'roll': -20.28, 'pres': 198}
{'lipoC2': 0.0, 'lipoC3S1': 4.01, 'temp': 26.31, 'lipoC3S3': 12.12, 'lipoC3S2': 8.03, 'rot1': 114, 'rot0': 119, 'rot3': 74, 'rot2': 68, 'state': 'normal', 'yaw': -2.02, 'datetime': '2018-10-03 18:03:22.422750', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 21, 'pitch': -12.47, 'roll': -20.26, 'pres': 200}
{'lipoC2': 0.01, 'lipoC3S1': 3.99, 'temp': 26.31, 'lipoC3S3': 12.16, 'lipoC3S2': 8.02, 'rot1': 114, 'rot0': 119, 'rot3': 75, 'rot2': 69, 'state': 'normal', 'yaw': -1.82, 'datetime': '2018-10-03 18:03:22.439526', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 21, 'pitch': -12.15, 'roll': -20.23, 'pres': 197}
{'lipoC2': 0.0, 'lipoC3S1': 4.03, 'temp': 26.31, 'lipoC3S3': 12.12, 'lipoC3S2': 8.01, 'rot1': 114, 'rot0': 119, 'rot3': 75, 'rot2': 69, 'state': 'normal', 'yaw': -1.51, 'datetime': '2018-10-03 18:03:22.458114', 'mgs': 0, 'volt': 0.9033, 'depth': 1.614, 'time': 21, 'pitch': -12.25, 'roll': -20.22, 'pres': 185}
{'lipoC2': 0.0, 'lipoC3S1': 4.0, 'temp': 26.25, 'lipoC3S3': 12.14, 'lipoC3S2': 8.03, 'rot1': 114, 'rot0': 119, 'rot3': 76, 'rot2': 70, 'state': 'normal', 'yaw': -0.99, 'datetime': '2018-10-03 18:03:22.475195', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 21, 'pitch': -12.72, 'roll': -20.33, 'pres': 196}
{'lipoC2': 0.0, 'lipoC3S1': 4.02, 'temp': 26.25, 'lipoC3S3': 12.12, 'lipoC3S2': 7.99, 'rot1': 114, 'rot0': 119, 'rot3': 77, 'rot2': 71, 'state': 'normal', 'yaw': -0.38, 'datetime': '2018-10-03 18:03:22.491970', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 21, 'pitch': -13.35, 'roll': -20.46, 'pres': 192}
{'lipoC2': 0.0, 'lipoC3S1': 4.0, 'temp': 26.25, 'lipoC3S3': 12.1, 'lipoC3S2': 8.03, 'rot1': 114, 'rot0': 119, 'rot3': 78, 'rot2': 71, 'state': 'normal', 'yaw': 0.34, 'datetime': '2018-10-03 18:03:22.508755', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 21, 'pitch': -14.12, 'roll': -20.67, 'pres': 193}
{'lipoC2': 0.0, 'lipoC3S1': 4.03, 'temp': 26.25, 'lipoC3S3': 12.13, 'lipoC3S2': 7.99, 'rot1': 114, 'rot0': 119, 'rot3': 78, 'rot2': 72, 'state': 'normal', 'yaw': 1.25, 'datetime': '2018-10-03 18:03:22.525432', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 21, 'pitch': -15.12, 'roll': -21.01, 'pres': 190}
{'lipoC2': 0.0, 'lipoC3S1': 4.04, 'temp': 26.31, 'lipoC3S3': 12.1, 'lipoC3S2': 7.88, 'rot1': 114, 'rot0': 119, 'rot3': 79, 'rot2': 73, 'state': 'normal', 'yaw': 2.16, 'datetime': '2018-10-03 18:03:22.542195', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 22, 'pitch': -16.08, 'roll': -21.43, 'pres': 198}
{'lipoC2': 0.0, 'lipoC3S1': 3.83, 'temp': 26.31, 'lipoC3S3': 11.89, 'lipoC3S2': 7.7, 'rot1': 116, 'rot0': 121, 'rot3': 79, 'rot2': 75, 'state': 'normal', 'yaw': 2.5, 'datetime': '2018-10-03 18:03:22.560716', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 22, 'pitch': -17.46, 'roll': -21.66, 'pres': 191}
{'lipoC2': 0.01, 'lipoC3S1': 3.94, 'temp': 26.31, 'lipoC3S3': 12.08, 'lipoC3S2': 7.87, 'rot1': 119, 'rot0': 123, 'rot3': 79, 'rot2': 75, 'state': 'normal', 'yaw': -0.38, 'datetime': '2018-10-03 18:03:22.577861', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 22, 'pitch': -19.46, 'roll': -20.72, 'pres': 183}
{'lipoC2': 0.03, 'lipoC3S1': 3.89, 'temp': 26.38, 'lipoC3S3': 11.84, 'lipoC3S2': 7.77, 'rot1': 121, 'rot0': 124, 'rot3': 80, 'rot2': 75, 'state': 'normal', 'yaw': -5.63, 'datetime': '2018-10-03 18:03:22.594707', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 22, 'pitch': -21.95, 'roll': -18.85, 'pres': 197}
{'lipoC2': 0.0, 'lipoC3S1': 4.01, 'temp': 26.38, 'lipoC3S3': 12.01, 'lipoC3S2': 7.97, 'rot1': 123, 'rot0': 128, 'rot3': 80, 'rot2': 75, 'state': 'normal', 'yaw': -7.62, 'datetime': '2018-10-03 18:03:22.611700', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 22, 'pitch': -23.45, 'roll': -18.35, 'pres': 196}
{'lipoC2': 0.0, 'lipoC3S1': 3.93, 'temp': 26.25, 'lipoC3S3': 11.8, 'lipoC3S2': 7.84, 'rot1': 125, 'rot0': 129, 'rot3': 81, 'rot2': 76, 'state': 'normal', 'yaw': -7.68, 'datetime': '2018-10-03 18:03:22.628534', 'mgs': 0, 'volt': 0.9863, 'depth': 2.911, 'time': 22, 'pitch': -24.23, 'roll': -18.62, 'pres': 202}
{'lipoC2': 0.0, 'lipoC3S1': 3.99, 'temp': 26.25, 'lipoC3S3': 12.12, 'lipoC3S2': 7.85, 'rot1': 128, 'rot0': 131, 'rot3': 81, 'rot2': 76, 'state': 'normal', 'yaw': -10.71, 'datetime': '2018-10-03 18:03:22.645552', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 22, 'pitch': -25.68, 'roll': -17.35, 'pres': 193}
{'lipoC2': 0.02, 'lipoC3S1': 4.05, 'temp': 26.25, 'lipoC3S3': 11.93, 'lipoC3S2': 7.91, 'rot1': 129, 'rot0': 132, 'rot3': 82, 'rot2': 77, 'state': 'normal', 'yaw': -15.74, 'datetime': '2018-10-03 18:03:22.674486', 'mgs': 0, 'volt': 0.8789, 'depth': 1.233, 'time': 22, 'pitch': -27.08, 'roll': -14.89, 'pres': 180}
{'lipoC2': 0.0, 'lipoC3S1': 3.82, 'temp': 26.25, 'lipoC3S3': 11.76, 'lipoC3S2': 7.73, 'rot1': 131, 'rot0': 134, 'rot3': 83, 'rot2': 78, 'state': 'normal', 'yaw': -21.17, 'datetime': '2018-10-03 18:03:22.778723', 'mgs': 0, 'volt': 0.9961, 'depth': 3.064, 'time': 22, 'pitch': -28.51, 'roll': -12.19, 'pres': 204}
{'lipoC2': 0.0, 'lipoC3S1': 3.93, 'temp': 26.25, 'lipoC3S3': 11.92, 'lipoC3S2': 7.76, 'rot1': 133, 'rot0': 137, 'rot3': 83, 'rot2': 78, 'state': 'normal', 'yaw': -28.79, 'datetime': '2018-10-03 18:03:22.883456', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 22, 'pitch': -29.68, 'roll': -8.2, 'pres': 196}
{'lipoC2': 0.03, 'lipoC3S1': 3.92, 'temp': 26.31, 'lipoC3S3': 11.83, 'lipoC3S2': 7.83, 'rot1': 136, 'rot0': 139, 'rot3': 83, 'rot2': 78, 'state': 'normal', 'yaw': -39.55, 'datetime': '2018-10-03 18:03:22.987801', 'mgs': 0, 'volt': 1.0547, 'depth': 3.979, 'time': 23, 'pitch': -30.09, 'roll': -2.43, 'pres': 216}
{'lipoC2': 0.04, 'lipoC3S1': 3.91, 'temp': 26.31, 'lipoC3S3': 11.83, 'lipoC3S2': 7.77, 'rot1': 138, 'rot0': 141, 'rot3': 83, 'rot2': 78, 'state': 'normal', 'yaw': -50.69, 'datetime': '2018-10-03 18:03:23.092399', 'mgs': 0, 'volt': 0.9814, 'depth': 2.835, 'time': 23, 'pitch': -29.44, 'roll': 3.53, 'pres': 201}
{'lipoC2': 0.0, 'lipoC3S1': 3.84, 'temp': 26.25, 'lipoC3S3': 11.98, 'lipoC3S2': 7.82, 'rot1': 141, 'rot0': 143, 'rot3': 84, 'rot2': 79, 'state': 'normal', 'yaw': -62.37, 'datetime': '2018-10-03 18:03:23.197478', 'mgs': 0, 'volt': 1.0645, 'depth': 4.132, 'time': 23, 'pitch': -27.66, 'roll': 9.43, 'pres': 218}
{'lipoC2': 0.0, 'lipoC3S1': 3.97, 'temp': 26.25, 'lipoC3S3': 12.01, 'lipoC3S2': 7.82, 'rot1': 143, 'rot0': 145, 'rot3': 84, 'rot2': 79, 'state': 'normal', 'yaw': -74.89, 'datetime': '2018-10-03 18:03:23.301700', 'mgs': 0, 'volt': 1.001, 'depth': 3.14, 'time': 23, 'pitch': -24.56, 'roll': 15.02, 'pres': 205}
{'lipoC2': 0.0, 'lipoC3S1': 3.92, 'temp': 26.31, 'lipoC3S3': 12.0, 'lipoC3S2': 7.93, 'rot1': 145, 'rot0': 147, 'rot3': 85, 'rot2': 80, 'state': 'normal', 'yaw': -85.63, 'datetime': '2018-10-03 18:03:23.414118', 'mgs': 0, 'volt': 1.0449, 'depth': 3.827, 'time': 23, 'pitch': -20.87, 'roll': 19.06, 'pres': 214}
{'lipoC2': 0.0, 'lipoC3S1': 3.97, 'temp': 26.31, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 147, 'rot0': 149, 'rot3': 85, 'rot2': 80, 'state': 'normal', 'yaw': -96.62, 'datetime': '2018-10-03 18:03:23.518396', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 23, 'pitch': -16.43, 'roll': 22.2, 'pres': 197}
{'lipoC2': 0.0, 'lipoC3S1': 3.92, 'temp': 26.31, 'lipoC3S3': 12.09, 'lipoC3S2': 7.98, 'rot1': 149, 'rot0': 150, 'rot3': 86, 'rot2': 81, 'state': 'normal', 'yaw': -106.12, 'datetime': '2018-10-03 18:03:23.622516', 'mgs': 0, 'volt': 1.0498, 'depth': 3.903, 'time': 23, 'pitch': -12.22, 'roll': 24.07, 'pres': 215}
{'lipoC2': 0.0, 'lipoC3S1': 3.99, 'temp': 26.25, 'lipoC3S3': 11.89, 'lipoC3S2': 7.95, 'rot1': 150, 'rot0': 152, 'rot3': 86, 'rot2': 81, 'state': 'normal', 'yaw': -116.21, 'datetime': '2018-10-03 18:03:23.726823', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 23, 'pitch': -7.67, 'roll': 25.22, 'pres': 198}
{'lipoC2': 0.0, 'lipoC3S1': 4.03, 'temp': 26.25, 'lipoC3S3': 12.1, 'lipoC3S2': 7.9, 'rot1': 152, 'rot0': 153, 'rot3': 87, 'rot2': 82, 'state': 'normal', 'yaw': -125.11, 'datetime': '2018-10-03 18:03:23.831073', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 23, 'pitch': -3.77, 'roll': 25.62, 'pres': 197}
{'lipoC2': 0.0, 'lipoC3S1': 3.98, 'temp': 26.25, 'lipoC3S3': 12.06, 'lipoC3S2': 8.01, 'rot1': 153, 'rot0': 155, 'rot3': 87, 'rot2': 82, 'state': 'normal', 'yaw': -133.7, 'datetime': '2018-10-03 18:03:23.935355', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 24, 'pitch': -0.27, 'roll': 25.56, 'pres': 199}
{'lipoC2': 0.0, 'lipoC3S1': 3.98, 'temp': 26.25, 'lipoC3S3': 12.06, 'lipoC3S2': 7.86, 'rot1': 154, 'rot0': 156, 'rot3': 87, 'rot2': 82, 'state': 'normal', 'yaw': -140.89, 'datetime': '2018-10-03 18:03:24.039544', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 24, 'pitch': 2.22, 'roll': 24.13, 'pres': 198}
{'lipoC2': 0.0, 'lipoC3S1': 4.01, 'temp': 26.31, 'lipoC3S3': 12.1, 'lipoC3S2': 8.05, 'rot1': 155, 'rot0': 157, 'rot3': 88, 'rot2': 83, 'state': 'normal', 'yaw': -141.16, 'datetime': '2018-10-03 18:03:24.145830', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 24, 'pitch': 1.43, 'roll': 19.75, 'pres': 198}
{'lipoC2': 0.0, 'lipoC3S1': 3.98, 'temp': 26.31, 'lipoC3S3': 12.14, 'lipoC3S2': 8.03, 'rot1': 156, 'rot0': 158, 'rot3': 88, 'rot2': 83, 'state': 'normal', 'yaw': -139.9, 'datetime': '2018-10-03 18:03:24.249190', 'mgs': 0, 'volt': 1.0156, 'depth': 3.369, 'time': 24, 'pitch': -0.3, 'roll': 14.73, 'pres': 208}
{'lipoC2': 0.0, 'lipoC3S1': 3.98, 'temp': 26.25, 'lipoC3S3': 12.14, 'lipoC3S2': 8.0, 'rot1': 157, 'rot0': 159, 'rot3': 88, 'rot2': 83, 'state': 'normal', 'yaw': -140.14, 'datetime': '2018-10-03 18:03:24.354593', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 24, 'pitch': -1.72, 'roll': 11.68, 'pres': 196}
{'lipoC2': 0.0, 'lipoC3S1': 4.01, 'temp': 26.25, 'lipoC3S3': 12.12, 'lipoC3S2': 8.0, 'rot1': 158, 'rot0': 160, 'rot3': 88, 'rot2': 83, 'state': 'normal', 'yaw': -141.43, 'datetime': '2018-10-03 18:03:24.458771', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 24, 'pitch': -3.26, 'roll': 9.82, 'pres': 195}
{'lipoC2': 0.0, 'lipoC3S1': 3.99, 'temp': 26.25, 'lipoC3S3': 12.04, 'lipoC3S2': 7.94, 'rot1': 159, 'rot0': 161, 'rot3': 88, 'rot2': 84, 'state': 'normal', 'yaw': -143.48, 'datetime': '2018-10-03 18:03:24.563156', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 24, 'pitch': -4.55, 'roll': 9.41, 'pres': 196}
{'lipoC2': 0.0, 'lipoC3S1': 4.02, 'temp': 26.25, 'lipoC3S3': 12.02, 'lipoC3S2': 7.93, 'rot1': 160, 'rot0': 161, 'rot3': 88, 'rot2': 85, 'state': 'normal', 'yaw': -146.25, 'datetime': '2018-10-03 18:03:24.668735', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 24, 'pitch': -5.72, 'roll': 10.12, 'pres': 196}
{'lipoC2': 0.01, 'lipoC3S1': 3.99, 'temp': 26.25, 'lipoC3S3': 12.16, 'lipoC3S2': 8.0, 'rot1': 160, 'rot0': 162, 'rot3': 89, 'rot2': 85, 'state': 'normal', 'yaw': -149.84, 'datetime': '2018-10-03 18:03:24.773068', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 24, 'pitch': -6.72, 'roll': 11.93, 'pres': 198}
