{'lipoC2': 7.35, 'lipoC3S1': 3.89, 'temp': 30.5, 'lipoC3S3': 11.77, 'lipoC3S2': 7.78, 'rot1': 1455, 'rot0': 1451, 'rot3': 650, 'rot2': 582, 'state': 'normal', 'yaw': 22.95, 'datetime': '2018-10-09 13:38:54.368868', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 322, 'pitch': -1.81, 'roll': -0.97, 'pres': 189}
{'lipoC2': 7.35, 'lipoC3S1': 3.89, 'temp': 30.5, 'lipoC3S3': 11.76, 'lipoC3S2': 7.77, 'rot1': 1455, 'rot0': 1451, 'rot3': 650, 'rot2': 582, 'state': 'normal', 'yaw': 25.84, 'datetime': '2018-10-09 13:38:57.534336', 'mgs': 0, 'volt': 0.874, 'depth': 1.157, 'time': 329, 'pitch': -1.81, 'roll': -7.66, 'pres': 179}
{'lipoC2': 7.35, 'lipoC3S1': 3.89, 'temp': 30.5, 'lipoC3S3': 11.76, 'lipoC3S2': 7.77, 'rot1': 1455, 'rot0': 1451, 'rot3': 650, 'rot2': 582, 'state': 'normal', 'yaw': 27.36, 'datetime': '2018-10-09 13:38:57.638741', 'mgs': 0, 'volt': 0.874, 'depth': 1.157, 'time': 329, 'pitch': -1.38, 'roll': -7.26, 'pres': 179}
{'lipoC2': 7.35, 'lipoC3S1': 3.89, 'temp': 30.56, 'lipoC3S3': 11.76, 'lipoC3S2': 7.77, 'rot1': 1455, 'rot0': 1451, 'rot3': 650, 'rot2': 582, 'state': 'normal', 'yaw': 29.38, 'datetime': '2018-10-09 13:38:57.743168', 'mgs': 0, 'volt': 0.874, 'depth': 1.157, 'time': 329, 'pitch': -1.55, 'roll': -7.15, 'pres': 179}
{'lipoC2': 7.35, 'lipoC3S1': 3.89, 'temp': 30.56, 'lipoC3S3': 11.76, 'lipoC3S2': 7.77, 'rot1': 1455, 'rot0': 1451, 'rot3': 650, 'rot2': 582, 'state': 'normal', 'yaw': 32.09, 'datetime': '2018-10-09 13:38:57.847693', 'mgs': 0, 'volt': 0.874, 'depth': 1.157, 'time': 329, 'pitch': -1.67, 'roll': -7.18, 'pres': 179}
{'lipoC2': 7.35, 'lipoC3S1': 3.89, 'temp': 30.56, 'lipoC3S3': 11.76, 'lipoC3S2': 7.77, 'rot1': 1455, 'rot0': 1451, 'rot3': 650, 'rot2': 582, 'state': 'normal', 'yaw': 34.52, 'datetime': '2018-10-09 13:38:57.952075', 'mgs': 0, 'volt': 0.8691, 'depth': 1.08, 'time': 329, 'pitch': -1.32, 'roll': -6.97, 'pres': 178}
{'lipoC2': 7.35, 'lipoC3S1': 3.89, 'temp': 30.56, 'lipoC3S3': 11.76, 'lipoC3S2': 7.77, 'rot1': 1455, 'rot0': 1451, 'rot3': 650, 'rot2': 582, 'state': 'normal', 'yaw': 36.85, 'datetime': '2018-10-09 13:38:58.056579', 'mgs': 0, 'volt': 0.874, 'depth': 1.157, 'time': 329, 'pitch': -0.45, 'roll': -6.36, 'pres': 179}
{'lipoC2': 7.35, 'lipoC3S1': 3.89, 'temp': 30.5, 'lipoC3S3': 11.76, 'lipoC3S2': 7.77, 'rot1': 1455, 'rot0': 1451, 'rot3': 650, 'rot2': 582, 'state': 'normal', 'yaw': 38.32, 'datetime': '2018-10-09 13:38:58.160957', 'mgs': 0, 'volt': 0.874, 'depth': 1.157, 'time': 329, 'pitch': 0.63, 'roll': -5.39, 'pres': 179}
{'lipoC2': 7.35, 'lipoC3S1': 3.89, 'temp': 30.5, 'lipoC3S3': 11.76, 'lipoC3S2': 7.77, 'rot1': 1455, 'rot0': 1451, 'rot3': 650, 'rot2': 582, 'state': 'normal', 'yaw': 39.19, 'datetime': '2018-10-09 13:38:58.266020', 'mgs': 0, 'volt': 0.874, 'depth': 1.157, 'time': 330, 'pitch': 1.86, 'roll': -4.11, 'pres': 179}
{'lipoC2': 7.35, 'lipoC3S1': 3.89, 'temp': 30.5, 'lipoC3S3': 11.76, 'lipoC3S2': 7.77, 'rot1': 1455, 'rot0': 1451, 'rot3': 650, 'rot2': 582, 'state': 'normal', 'yaw': 39.82, 'datetime': '2018-10-09 13:38:58.370496', 'mgs': 0, 'volt': 0.8789, 'depth': 1.233, 'time': 330, 'pitch': 3.02, 'roll': -2.68, 'pres': 180}
{'lipoC2': 7.35, 'lipoC3S1': 3.89, 'temp': 30.56, 'lipoC3S3': 11.76, 'lipoC3S2': 7.77, 'rot1': 1455, 'rot0': 1451, 'rot3': 650, 'rot2': 582, 'state': 'normal', 'yaw': 40.34, 'datetime': '2018-10-09 13:38:58.476032', 'mgs': 0, 'volt': 0.8789, 'depth': 1.233, 'time': 330, 'pitch': 3.23, 'roll': -1.59, 'pres': 180}
{'lipoC2': 7.35, 'lipoC3S1': 3.89, 'temp': 30.56, 'lipoC3S3': 11.76, 'lipoC3S2': 7.77, 'rot1': 1455, 'rot0': 1451, 'rot3': 650, 'rot2': 582, 'state': 'normal', 'yaw': 41.23, 'datetime': '2018-10-09 13:38:58.580557', 'mgs': 0, 'volt': 0.8789, 'depth': 1.233, 'time': 330, 'pitch': 2.2, 'roll': -0.73, 'pres': 180}
{'lipoC2': 7.35, 'lipoC3S1': 3.89, 'temp': 30.56, 'lipoC3S3': 11.76, 'lipoC3S2': 7.77, 'rot1': 1455, 'rot0': 1451, 'rot3': 650, 'rot2': 582, 'state': 'normal', 'yaw': 42.2, 'datetime': '2018-10-09 13:38:58.686219', 'mgs': 0, 'volt': 0.8838, 'depth': 1.309, 'time': 330, 'pitch': 0.85, 'roll': -0.32, 'pres': 181}
{'lipoC2': 7.35, 'lipoC3S1': 3.89, 'temp': 30.56, 'lipoC3S3': 11.76, 'lipoC3S2': 7.77, 'rot1': 1455, 'rot0': 1451, 'rot3': 650, 'rot2': 582, 'state': 'normal', 'yaw': 42.98, 'datetime': '2018-10-09 13:38:58.790718', 'mgs': 0, 'volt': 0.8789, 'depth': 1.233, 'time': 330, 'pitch': -0.08, 'roll': -0.15, 'pres': 180}
{'lipoC2': 7.35, 'lipoC3S1': 3.89, 'temp': 30.5, 'lipoC3S3': 11.76, 'lipoC3S2': 7.77, 'rot1': 1455, 'rot0': 1451, 'rot3': 650, 'rot2': 582, 'state': 'normal', 'yaw': 43.34, 'datetime': '2018-10-09 13:38:58.895143', 'mgs': 0, 'volt': 0.8789, 'depth': 1.233, 'time': 330, 'pitch': -0.09, 'roll': -0.26, 'pres': 180}
{'lipoC2': 7.35, 'lipoC3S1': 3.89, 'temp': 30.5, 'lipoC3S3': 11.76, 'lipoC3S2': 7.77, 'rot1': 1455, 'rot0': 1451, 'rot3': 650, 'rot2': 582, 'state': 'normal', 'yaw': 43.73, 'datetime': '2018-10-09 13:38:58.999580', 'mgs': 0, 'volt': 0.8789, 'depth': 1.233, 'time': 330, 'pitch': 0.6, 'roll': -0.71, 'pres': 180}
{'lipoC2': 7.35, 'lipoC3S1': 3.89, 'temp': 30.5, 'lipoC3S3': 11.76, 'lipoC3S2': 7.77, 'rot1': 1455, 'rot0': 1451, 'rot3': 650, 'rot2': 582, 'state': 'normal', 'yaw': 44.26, 'datetime': '2018-10-09 13:38:59.103940', 'mgs': 0, 'volt': 0.874, 'depth': 1.157, 'time': 330, 'pitch': 1.26, 'roll': -1.39, 'pres': 179}
{'lipoC2': 7.35, 'lipoC3S1': 3.89, 'temp': 30.56, 'lipoC3S3': 11.76, 'lipoC3S2': 7.77, 'rot1': 1455, 'rot0': 1451, 'rot3': 650, 'rot2': 582, 'state': 'normal', 'yaw': 44.74, 'datetime': '2018-10-09 13:38:59.208623', 'mgs': 0, 'volt': 0.874, 'depth': 1.157, 'time': 330, 'pitch': 1.52, 'roll': -2.33, 'pres': 179}
{'lipoC2': 7.35, 'lipoC3S1': 3.89, 'temp': 30.56, 'lipoC3S3': 11.76, 'lipoC3S2': 7.77, 'rot1': 1455, 'rot0': 1451, 'rot3': 650, 'rot2': 582, 'state': 'normal', 'yaw': 45.03, 'datetime': '2018-10-09 13:38:59.312985', 'mgs': 0, 'volt': 0.8789, 'depth': 1.233, 'time': 331, 'pitch': 1.7, 'roll': -3.23, 'pres': 180}
{'lipoC2': 7.35, 'lipoC3S1': 3.89, 'temp': 30.56, 'lipoC3S3': 11.76, 'lipoC3S2': 7.77, 'rot1': 1455, 'rot0': 1451, 'rot3': 650, 'rot2': 582, 'state': 'normal', 'yaw': 45.32, 'datetime': '2018-10-09 13:38:59.418153', 'mgs': 0, 'volt': 0.8789, 'depth': 1.233, 'time': 331, 'pitch': 2.27, 'roll': -4.12, 'pres': 180}
{'lipoC2': 7.35, 'lipoC3S1': 3.89, 'temp': 30.56, 'lipoC3S3': 11.76, 'lipoC3S2': 7.77, 'rot1': 1455, 'rot0': 1451, 'rot3': 650, 'rot2': 582, 'state': 'normal', 'yaw': 45.71, 'datetime': '2018-10-09 13:38:59.522574', 'mgs': 0, 'volt': 0.8789, 'depth': 1.233, 'time': 331, 'pitch': 3.38, 'roll': -5.16, 'pres': 180}
{'lipoC2': 7.35, 'lipoC3S1': 3.89, 'temp': 30.56, 'lipoC3S3': 11.76, 'lipoC3S2': 7.77, 'rot1': 1455, 'rot0': 1451, 'rot3': 650, 'rot2': 582, 'state': 'normal', 'yaw': 45.49, 'datetime': '2018-10-09 13:38:59.628371', 'mgs': 0, 'volt': 0.8789, 'depth': 1.233, 'time': 331, 'pitch': 4.56, 'roll': -5.99, 'pres': 180}
{'lipoC2': 7.35, 'lipoC3S1': 3.89, 'temp': 30.56, 'lipoC3S3': 11.76, 'lipoC3S2': 7.77, 'rot1': 1455, 'rot0': 1451, 'rot3': 650, 'rot2': 582, 'state': 'normal', 'yaw': 44.59, 'datetime': '2018-10-09 13:38:59.732732', 'mgs': 0, 'volt': 0.8789, 'depth': 1.233, 'time': 331, 'pitch': 5.41, 'roll': -6.66, 'pres': 180}
{'lipoC2': 7.35, 'lipoC3S1': 3.89, 'temp': 30.5, 'lipoC3S3': 11.76, 'lipoC3S2': 7.78, 'rot1': 1455, 'rot0': 1451, 'rot3': 650, 'rot2': 582, 'state': 'normal', 'yaw': 43.58, 'datetime': '2018-10-09 13:38:59.838492', 'mgs': 0, 'volt': 0.8789, 'depth': 1.233, 'time': 331, 'pitch': 5.08, 'roll': -7.03, 'pres': 180}
{'lipoC2': 7.35, 'lipoC3S1': 3.89, 'temp': 30.5, 'lipoC3S3': 11.76, 'lipoC3S2': 7.77, 'rot1': 1455, 'rot0': 1451, 'rot3': 650, 'rot2': 582, 'state': 'normal', 'yaw': 42.32, 'datetime': '2018-10-09 13:38:59.942868', 'mgs': 0, 'volt': 0.8789, 'depth': 1.233, 'time': 331, 'pitch': 3.54, 'roll': -7.29, 'pres': 180}
{'lipoC2': 7.35, 'lipoC3S1': 3.89, 'temp': 30.5, 'lipoC3S3': 11.76, 'lipoC3S2': 7.77, 'rot1': 1455, 'rot0': 1451, 'rot3': 650, 'rot2': 582, 'state': 'normal', 'yaw': 40.97, 'datetime': '2018-10-09 13:39:00.047427', 'mgs': 0, 'volt': 0.8789, 'depth': 1.233, 'time': 331, 'pitch': 1.62, 'roll': -7.37, 'pres': 180}
{'lipoC2': 7.35, 'lipoC3S1': 3.89, 'temp': 30.56, 'lipoC3S3': 11.76, 'lipoC3S2': 7.77, 'rot1': 1455, 'rot0': 1451, 'rot3': 650, 'rot2': 582, 'state': 'normal', 'yaw': 39.28, 'datetime': '2018-10-09 13:39:00.151786', 'mgs': 0, 'volt': 0.8789, 'depth': 1.233, 'time': 331, 'pitch': 0.01, 'roll': -7.47, 'pres': 180}
{'lipoC2': 7.35, 'lipoC3S1': 3.89, 'temp': 30.56, 'lipoC3S3': 11.76, 'lipoC3S2': 7.77, 'rot1': 1455, 'rot0': 1451, 'rot3': 650, 'rot2': 582, 'state': 'normal', 'yaw': 37.47, 'datetime': '2018-10-09 13:39:00.256307', 'mgs': 0, 'volt': 0.8789, 'depth': 1.233, 'time': 332, 'pitch': -0.44, 'roll': -7.54, 'pres': 180}
{'lipoC2': 7.35, 'lipoC3S1': 3.89, 'temp': 30.56, 'lipoC3S3': 11.76, 'lipoC3S2': 7.77, 'rot1': 1455, 'rot0': 1451, 'rot3': 650, 'rot2': 582, 'state': 'normal', 'yaw': 35.52, 'datetime': '2018-10-09 13:39:00.361582', 'mgs': 0, 'volt': 0.8789, 'depth': 1.233, 'time': 332, 'pitch': 0.35, 'roll': -7.57, 'pres': 180}
{'lipoC2': 7.35, 'lipoC3S1': 3.89, 'temp': 30.56, 'lipoC3S3': 11.76, 'lipoC3S2': 7.77, 'rot1': 1455, 'rot0': 1451, 'rot3': 650, 'rot2': 582, 'state': 'normal', 'yaw': 33.28, 'datetime': '2018-10-09 13:39:00.465367', 'mgs': 0, 'volt': 0.8789, 'depth': 1.233, 'time': 332, 'pitch': 1.97, 'roll': -7.51, 'pres': 180}
{'lipoC2': 7.35, 'lipoC3S1': 3.89, 'temp': 30.56, 'lipoC3S3': 11.76, 'lipoC3S2': 7.77, 'rot1': 1455, 'rot0': 1451, 'rot3': 650, 'rot2': 582, 'state': 'normal', 'yaw': 31.4, 'datetime': '2018-10-09 13:39:00.570011', 'mgs': 0, 'volt': 0.8838, 'depth': 1.309, 'time': 332, 'pitch': 3.53, 'roll': -7.34, 'pres': 181}
{'lipoC2': 7.35, 'lipoC3S1': 3.89, 'temp': 30.56, 'lipoC3S3': 11.76, 'lipoC3S2': 7.77, 'rot1': 1455, 'rot0': 1451, 'rot3': 650, 'rot2': 582, 'state': 'normal', 'yaw': 29.63, 'datetime': '2018-10-09 13:39:00.674420', 'mgs': 0, 'volt': 0.8887, 'depth': 1.385, 'time': 332, 'pitch': 4.71, 'roll': -7.06, 'pres': 182}
{'lipoC2': 7.35, 'lipoC3S1': 3.89, 'temp': 30.56, 'lipoC3S3': 11.76, 'lipoC3S2': 7.78, 'rot1': 1455, 'rot0': 1451, 'rot3': 650, 'rot2': 582, 'state': 'normal', 'yaw': 28.35, 'datetime': '2018-10-09 13:39:00.780208', 'mgs': 0, 'volt': 0.8887, 'depth': 1.385, 'time': 332, 'pitch': 4.91, 'roll': -6.72, 'pres': 182}
{'lipoC2': 7.35, 'lipoC3S1': 3.89, 'temp': 30.5, 'lipoC3S3': 11.76, 'lipoC3S2': 7.77, 'rot1': 1455, 'rot0': 1451, 'rot3': 650, 'rot2': 582, 'state': 'normal', 'yaw': 27.03, 'datetime': '2018-10-09 13:39:00.884632', 'mgs': 0, 'volt': 0.8887, 'depth': 1.385, 'time': 332, 'pitch': 3.96, 'roll': -6.2, 'pres': 182}
{'lipoC2': 7.35, 'lipoC3S1': 3.89, 'temp': 30.5, 'lipoC3S3': 11.76, 'lipoC3S2': 7.77, 'rot1': 1455, 'rot0': 1451, 'rot3': 650, 'rot2': 582, 'state': 'normal', 'yaw': 25.62, 'datetime': '2018-10-09 13:39:00.990371', 'mgs': 0, 'volt': 0.8887, 'depth': 1.385, 'time': 332, 'pitch': 2.38, 'roll': -5.55, 'pres': 182}
{'lipoC2': 7.35, 'lipoC3S1': 3.89, 'temp': 30.5, 'lipoC3S3': 11.76, 'lipoC3S2': 7.77, 'rot1': 1455, 'rot0': 1451, 'rot3': 650, 'rot2': 582, 'state': 'normal', 'yaw': 23.75, 'datetime': '2018-10-09 13:39:01.094841', 'mgs': 0, 'volt': 0.8887, 'depth': 1.385, 'time': 332, 'pitch': 0.54, 'roll': -4.69, 'pres': 182}
{'lipoC2': 7.35, 'lipoC3S1': 3.89, 'temp': 30.5, 'lipoC3S3': 11.76, 'lipoC3S2': 7.77, 'rot1': 1455, 'rot0': 1451, 'rot3': 650, 'rot2': 582, 'state': 'normal', 'yaw': 21.8, 'datetime': '2018-10-09 13:39:01.199265', 'mgs': 0, 'volt': 0.8887, 'depth': 1.385, 'time': 332, 'pitch': -0.71, 'roll': -3.83, 'pres': 182}
{'lipoC2': 7.35, 'lipoC3S1': 3.89, 'temp': 30.56, 'lipoC3S3': 11.76, 'lipoC3S2': 7.77, 'rot1': 1455, 'rot0': 1451, 'rot3': 650, 'rot2': 582, 'state': 'normal', 'yaw': 19.6, 'datetime': '2018-10-09 13:39:01.303624', 'mgs': 0, 'volt': 0.8887, 'depth': 1.385, 'time': 333, 'pitch': -1.21, 'roll': -2.95, 'pres': 182}
{'lipoC2': 7.35, 'lipoC3S1': 3.89, 'temp': 30.56, 'lipoC3S3': 11.76, 'lipoC3S2': 7.77, 'rot1': 1455, 'rot0': 1451, 'rot3': 650, 'rot2': 582, 'state': 'normal', 'yaw': 17.75, 'datetime': '2018-10-09 13:39:01.408090', 'mgs': 0, 'volt': 0.8887, 'depth': 1.385, 'time': 333, 'pitch': -1.11, 'roll': -2.33, 'pres': 182}
{'lipoC2': 7.35, 'lipoC3S1': 3.89, 'temp': 30.56, 'lipoC3S3': 11.76, 'lipoC3S2': 7.77, 'rot1': 1455, 'rot0': 1451, 'rot3': 650, 'rot2': 582, 'state': 'normal', 'yaw': 16.33, 'datetime': '2018-10-09 13:39:01.512717', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 333, 'pitch': -0.59, 'roll': -1.97, 'pres': 183}
{'lipoC2': 7.35, 'lipoC3S1': 3.89, 'temp': 30.56, 'lipoC3S3': 11.76, 'lipoC3S2': 7.78, 'rot1': 1455, 'rot0': 1451, 'rot3': 650, 'rot2': 582, 'state': 'normal', 'yaw': 15.39, 'datetime': '2018-10-09 13:39:01.617103', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 333, 'pitch': 0.03, 'roll': -1.88, 'pres': 183}
{'lipoC2': 7.35, 'lipoC3S1': 3.89, 'temp': 30.56, 'lipoC3S3': 11.76, 'lipoC3S2': 7.77, 'rot1': 1455, 'rot0': 1451, 'rot3': 650, 'rot2': 582, 'state': 'normal', 'yaw': 15.0, 'datetime': '2018-10-09 13:39:01.721600', 'mgs': 0, 'volt': 0.8887, 'depth': 1.385, 'time': 333, 'pitch': 0.34, 'roll': -2.04, 'pres': 182}
{'lipoC2': 7.35, 'lipoC3S1': 3.89, 'temp': 30.56, 'lipoC3S3': 11.76, 'lipoC3S2': 7.77, 'rot1': 1455, 'rot0': 1451, 'rot3': 650, 'rot2': 582, 'state': 'normal', 'yaw': 14.96, 'datetime': '2018-10-09 13:39:01.826039', 'mgs': 0, 'volt': 0.8887, 'depth': 1.385, 'time': 333, 'pitch': -0.13, 'roll': -2.43, 'pres': 182}
{'lipoC2': 7.35, 'lipoC3S1': 3.89, 'temp': 30.56, 'lipoC3S3': 11.76, 'lipoC3S2': 7.77, 'rot1': 1455, 'rot0': 1451, 'rot3': 650, 'rot2': 582, 'state': 'normal', 'yaw': 15.01, 'datetime': '2018-10-09 13:39:01.931706', 'mgs': 0, 'volt': 0.8838, 'depth': 1.309, 'time': 333, 'pitch': -1.16, 'roll': -2.87, 'pres': 181}
{'lipoC2': 7.35, 'lipoC3S1': 3.89, 'temp': 30.56, 'lipoC3S3': 11.76, 'lipoC3S2': 7.77, 'rot1': 1455, 'rot0': 1451, 'rot3': 650, 'rot2': 582, 'state': 'normal', 'yaw': 14.97, 'datetime': '2018-10-09 13:39:02.036159', 'mgs': 0, 'volt': 0.8838, 'depth': 1.309, 'time': 333, 'pitch': -2.5, 'roll': -3.39, 'pres': 181}
{'lipoC2': 7.35, 'lipoC3S1': 3.89, 'temp': 30.56, 'lipoC3S3': 11.76, 'lipoC3S2': 7.77, 'rot1': 1455, 'rot0': 1451, 'rot3': 650, 'rot2': 582, 'state': 'normal', 'yaw': 14.94, 'datetime': '2018-10-09 13:39:02.140564', 'mgs': 0, 'volt': 0.8789, 'depth': 1.233, 'time': 333, 'pitch': -3.28, 'roll': -3.87, 'pres': 180}
{'lipoC2': 7.35, 'lipoC3S1': 3.89, 'temp': 30.56, 'lipoC3S3': 11.76, 'lipoC3S2': 7.77, 'rot1': 1455, 'rot0': 1451, 'rot3': 650, 'rot2': 582, 'state': 'normal', 'yaw': 14.8, 'datetime': '2018-10-09 13:39:02.245467', 'mgs': 0, 'volt': 0.8789, 'depth': 1.233, 'time': 333, 'pitch': -3.61, 'roll': -4.37, 'pres': 180}
{'lipoC2': 7.35, 'lipoC3S1': 3.89, 'temp': 30.56, 'lipoC3S3': 11.76, 'lipoC3S2': 7.77, 'rot1': 1455, 'rot0': 1451, 'rot3': 650, 'rot2': 582, 'state': 'normal', 'yaw': 14.5, 'datetime': '2018-10-09 13:39:02.349833', 'mgs': 0, 'volt': 0.8838, 'depth': 1.309, 'time': 334, 'pitch': -3.14, 'roll': -4.74, 'pres': 181}
{'lipoC2': 7.35, 'lipoC3S1': 3.89, 'temp': 30.56, 'lipoC3S3': 11.76, 'lipoC3S2': 7.77, 'rot1': 1455, 'rot0': 1451, 'rot3': 650, 'rot2': 582, 'state': 'normal', 'yaw': 13.9, 'datetime': '2018-10-09 13:39:02.454272', 'mgs': 0, 'volt': 0.8887, 'depth': 1.385, 'time': 334, 'pitch': -1.5, 'roll': -5.01, 'pres': 182}
{'lipoC2': 7.35, 'lipoC3S1': 3.89, 'temp': 30.56, 'lipoC3S3': 11.76, 'lipoC3S2': 7.77, 'rot1': 1455, 'rot0': 1451, 'rot3': 650, 'rot2': 582, 'state': 'normal', 'yaw': 12.84, 'datetime': '2018-10-09 13:39:02.558730', 'mgs': 0, 'volt': 0.8887, 'depth': 1.385, 'time': 334, 'pitch': 1.61, 'roll': -5.13, 'pres': 182}
{'lipoC2': 7.35, 'lipoC3S1': 3.89, 'temp': 30.56, 'lipoC3S3': 11.76, 'lipoC3S2': 7.77, 'rot1': 1455, 'rot0': 1451, 'rot3': 650, 'rot2': 582, 'state': 'normal', 'yaw': 11.52, 'datetime': '2018-10-09 13:39:02.667178', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 334, 'pitch': 4.55, 'roll': -4.97, 'pres': 184}
{'lipoC2': 7.35, 'lipoC3S1': 3.89, 'temp': 30.56, 'lipoC3S3': 11.76, 'lipoC3S2': 7.77, 'rot1': 1455, 'rot0': 1451, 'rot3': 650, 'rot2': 582, 'state': 'normal', 'yaw': 9.77, 'datetime': '2018-10-09 13:39:02.773466', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 334, 'pitch': 7.51, 'roll': -4.51, 'pres': 184}
{'lipoC2': 7.35, 'lipoC3S1': 3.89, 'temp': 30.56, 'lipoC3S3': 11.76, 'lipoC3S2': 7.77, 'rot1': 1455, 'rot0': 1451, 'rot3': 650, 'rot2': 582, 'state': 'normal', 'yaw': 8.37, 'datetime': '2018-10-09 13:39:02.877840', 'mgs': 0, 'volt': 0.9082, 'depth': 1.691, 'time': 334, 'pitch': 9.56, 'roll': -4.0, 'pres': 186}
{'lipoC2': 7.35, 'lipoC3S1': 3.89, 'temp': 30.56, 'lipoC3S3': 11.76, 'lipoC3S2': 7.77, 'rot1': 1455, 'rot0': 1451, 'rot3': 650, 'rot2': 582, 'state': 'normal', 'yaw': 7.15, 'datetime': '2018-10-09 13:39:02.982753', 'mgs': 0, 'volt': 0.9131, 'depth': 1.767, 'time': 334, 'pitch': 10.97, 'roll': -3.5, 'pres': 187}
{'lipoC2': 7.35, 'lipoC3S1': 3.89, 'temp': 30.5, 'lipoC3S3': 11.76, 'lipoC3S2': 7.77, 'rot1': 1455, 'rot0': 1451, 'rot3': 650, 'rot2': 582, 'state': 'normal', 'yaw': 5.96, 'datetime': '2018-10-09 13:39:03.087313', 'mgs': 0, 'volt': 0.9131, 'depth': 1.767, 'time': 334, 'pitch': 11.81, 'roll': -3.14, 'pres': 187}
{'lipoC2': 7.35, 'lipoC3S1': 3.89, 'temp': 30.5, 'lipoC3S3': 11.76, 'lipoC3S2': 7.78, 'rot1': 1455, 'rot0': 1451, 'rot3': 650, 'rot2': 582, 'state': 'normal', 'yaw': 5.09, 'datetime': '2018-10-09 13:39:03.192542', 'mgs': 0, 'volt': 0.9131, 'depth': 1.767, 'time': 334, 'pitch': 12.37, 'roll': -3.05, 'pres': 187}
{'lipoC2': 7.35, 'lipoC3S1': 3.89, 'temp': 30.5, 'lipoC3S3': 11.76, 'lipoC3S2': 7.77, 'rot1': 1455, 'rot0': 1451, 'rot3': 650, 'rot2': 582, 'state': 'normal', 'yaw': 4.54, 'datetime': '2018-10-09 13:39:03.297131', 'mgs': 0, 'volt': 0.9131, 'depth': 1.767, 'time': 335, 'pitch': 12.7, 'roll': -3.12, 'pres': 187}
{'lipoC2': 7.35, 'lipoC3S1': 3.89, 'temp': 30.5, 'lipoC3S3': 11.76, 'lipoC3S2': 7.77, 'rot1': 1455, 'rot0': 1451, 'rot3': 650, 'rot2': 582, 'state': 'normal', 'yaw': 4.48, 'datetime': '2018-10-09 13:39:03.402932', 'mgs': 0, 'volt': 0.9131, 'depth': 1.767, 'time': 335, 'pitch': 12.43, 'roll': -3.26, 'pres': 187}
{'lipoC2': 7.35, 'lipoC3S1': 3.89, 'temp': 30.56, 'lipoC3S3': 11.76, 'lipoC3S2': 7.77, 'rot1': 1455, 'rot0': 1451, 'rot3': 650, 'rot2': 582, 'state': 'normal', 'yaw': 4.67, 'datetime': '2018-10-09 13:39:03.507433', 'mgs': 0, 'volt': 0.9131, 'depth': 1.767, 'time': 335, 'pitch': 11.28, 'roll': -3.21, 'pres': 187}
{'lipoC2': 7.35, 'lipoC3S1': 3.89, 'temp': 30.56, 'lipoC3S3': 11.76, 'lipoC3S2': 7.77, 'rot1': 1455, 'rot0': 1451, 'rot3': 650, 'rot2': 582, 'state': 'normal', 'yaw': 5.1, 'datetime': '2018-10-09 13:39:03.611786', 'mgs': 0, 'volt': 0.9131, 'depth': 1.767, 'time': 335, 'pitch': 9.5, 'roll': -3.02, 'pres': 187}
{'lipoC2': 7.35, 'lipoC3S1': 3.89, 'temp': 30.56, 'lipoC3S3': 11.76, 'lipoC3S2': 7.77, 'rot1': 1455, 'rot0': 1451, 'rot3': 650, 'rot2': 582, 'state': 'normal', 'yaw': 5.62, 'datetime': '2018-10-09 13:39:03.714829', 'mgs': 0, 'volt': 0.9082, 'depth': 1.691, 'time': 335, 'pitch': 7.08, 'roll': -2.75, 'pres': 186}
{'lipoC2': 7.35, 'lipoC3S1': 3.89, 'temp': 30.56, 'lipoC3S3': 11.76, 'lipoC3S2': 7.77, 'rot1': 1455, 'rot0': 1451, 'rot3': 650, 'rot2': 582, 'state': 'normal', 'yaw': 5.86, 'datetime': '2018-10-09 13:39:03.820149', 'mgs': 0, 'volt': 0.9082, 'depth': 1.691, 'time': 335, 'pitch': 4.58, 'roll': -2.42, 'pres': 186}
{'lipoC2': 7.35, 'lipoC3S1': 3.89, 'temp': 30.56, 'lipoC3S3': 11.76, 'lipoC3S2': 7.77, 'rot1': 1455, 'rot0': 1451, 'rot3': 650, 'rot2': 582, 'state': 'normal', 'yaw': 5.76, 'datetime': '2018-10-09 13:39:03.925128', 'mgs': 0, 'volt': 0.9033, 'depth': 1.614, 'time': 335, 'pitch': 2.17, 'roll': -2.03, 'pres': 185}
{'lipoC2': 7.35, 'lipoC3S1': 3.89, 'temp': 30.56, 'lipoC3S3': 11.76, 'lipoC3S2': 7.77, 'rot1': 1455, 'rot0': 1451, 'rot3': 650, 'rot2': 582, 'state': 'normal', 'yaw': 5.45, 'datetime': '2018-10-09 13:39:04.029733', 'mgs': 0, 'volt': 0.9033, 'depth': 1.614, 'time': 335, 'pitch': 0.89, 'roll': -1.83, 'pres': 185}
