{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 25.69, 'lipoC3S3': 11.93, 'lipoC3S2': 7.89, 'rot1': 319, 'rot0': 330, 'rot3': 204, 'rot2': 194, 'state': 'normal', 'yaw': -27.68, 'datetime': '2018-10-03 18:00:25.920801', 'mgs': 0, 'volt': 1.04, 'depth': 3.751, 'time': 688, 'pitch': -7.74, 'roll': 0.84, 'pres': 213}
{'lipoC2': 0.0, 'lipoC3S1': 3.86, 'temp': 25.88, 'lipoC3S3': 11.79, 'lipoC3S2': 7.78, 'rot1': 135, 'rot0': 135, 'rot3': 87, 'rot2': 80, 'state': 'normal', 'yaw': 145.34, 'datetime': '2018-10-03 18:00:52.692000', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 20, 'pitch': -1.31, 'roll': -2.24, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 3.91, 'temp': 25.88, 'lipoC3S3': 11.72, 'lipoC3S2': 7.6, 'rot1': 137, 'rot0': 136, 'rot3': 87, 'rot2': 81, 'state': 'normal', 'yaw': 143.54, 'datetime': '2018-10-03 18:00:52.796155', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 20, 'pitch': 0.92, 'roll': -1.9, 'pres': 200}
{'lipoC2': 0.0, 'lipoC3S1': 3.87, 'temp': 25.81, 'lipoC3S3': 11.8, 'lipoC3S2': 7.79, 'rot1': 138, 'rot0': 138, 'rot3': 87, 'rot2': 81, 'state': 'normal', 'yaw': 142.02, 'datetime': '2018-10-03 18:00:52.900220', 'mgs': 0, 'volt': 1.0449, 'depth': 3.827, 'time': 20, 'pitch': 3.45, 'roll': -1.47, 'pres': 214}
{'lipoC2': 0.0, 'lipoC3S1': 3.89, 'temp': 25.81, 'lipoC3S3': 11.65, 'lipoC3S2': 7.65, 'rot1': 140, 'rot0': 139, 'rot3': 89, 'rot2': 81, 'state': 'normal', 'yaw': 140.99, 'datetime': '2018-10-03 18:00:53.004401', 'mgs': 0, 'volt': 0.9814, 'depth': 2.835, 'time': 20, 'pitch': 5.71, 'roll': -1.09, 'pres': 201}
{'lipoC2': 0.0, 'lipoC3S1': 3.93, 'temp': 25.81, 'lipoC3S3': 11.77, 'lipoC3S2': 7.65, 'rot1': 142, 'rot0': 141, 'rot3': 89, 'rot2': 81, 'state': 'normal', 'yaw': 140.29, 'datetime': '2018-10-03 18:00:53.109749', 'mgs': 0, 'volt': 0.9863, 'depth': 2.911, 'time': 20, 'pitch': 7.96, 'roll': -0.7, 'pres': 202}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 25.88, 'lipoC3S3': 11.65, 'lipoC3S2': 7.77, 'rot1': 143, 'rot0': 142, 'rot3': 89, 'rot2': 82, 'state': 'normal', 'yaw': 139.92, 'datetime': '2018-10-03 18:00:53.213841', 'mgs': 0, 'volt': 1.0303, 'depth': 3.598, 'time': 20, 'pitch': 10.33, 'roll': -0.33, 'pres': 211}
{'lipoC2': 0.0, 'lipoC3S1': 3.82, 'temp': 25.88, 'lipoC3S3': 11.79, 'lipoC3S2': 7.78, 'rot1': 145, 'rot0': 144, 'rot3': 90, 'rot2': 82, 'state': 'normal', 'yaw': 139.78, 'datetime': '2018-10-03 18:00:53.319348', 'mgs': 0, 'volt': 1.0596, 'depth': 4.056, 'time': 21, 'pitch': 12.3, 'roll': 0.03, 'pres': 217}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 25.81, 'lipoC3S3': 11.59, 'lipoC3S2': 7.8, 'rot1': 147, 'rot0': 145, 'rot3': 90, 'rot2': 83, 'state': 'normal', 'yaw': 139.8, 'datetime': '2018-10-03 18:00:53.423480', 'mgs': 0, 'volt': 0.9814, 'depth': 2.835, 'time': 21, 'pitch': 14.29, 'roll': 0.42, 'pres': 201}
{'lipoC2': 0.0, 'lipoC3S1': 3.87, 'temp': 25.81, 'lipoC3S3': 11.79, 'lipoC3S2': 7.77, 'rot1': 149, 'rot0': 147, 'rot3': 91, 'rot2': 83, 'state': 'normal', 'yaw': 139.92, 'datetime': '2018-10-03 18:00:53.528985', 'mgs': 0, 'volt': 1.0303, 'depth': 3.598, 'time': 21, 'pitch': 15.81, 'roll': 0.71, 'pres': 211}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 25.88, 'lipoC3S3': 11.65, 'lipoC3S2': 7.71, 'rot1': 150, 'rot0': 148, 'rot3': 91, 'rot2': 84, 'state': 'normal', 'yaw': 140.12, 'datetime': '2018-10-03 18:00:53.633286', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 21, 'pitch': 17.12, 'roll': 0.81, 'pres': 199}
{'lipoC2': 0.0, 'lipoC3S1': 3.79, 'temp': 25.88, 'lipoC3S3': 11.8, 'lipoC3S2': 7.72, 'rot1': 152, 'rot0': 150, 'rot3': 92, 'rot2': 84, 'state': 'normal', 'yaw': 140.27, 'datetime': '2018-10-03 18:00:53.737607', 'mgs': 0, 'volt': 1.001, 'depth': 3.14, 'time': 21, 'pitch': 17.98, 'roll': 0.65, 'pres': 205}
{'lipoC2': 0.0, 'lipoC3S1': 3.83, 'temp': 25.81, 'lipoC3S3': 11.79, 'lipoC3S2': 7.78, 'rot1': 153, 'rot0': 151, 'rot3': 92, 'rot2': 85, 'state': 'normal', 'yaw': 140.48, 'datetime': '2018-10-03 18:00:53.842040', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 21, 'pitch': 18.51, 'roll': 0.32, 'pres': 196}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 25.81, 'lipoC3S3': 11.71, 'lipoC3S2': 7.8, 'rot1': 155, 'rot0': 153, 'rot3': 92, 'rot2': 85, 'state': 'normal', 'yaw': 140.9, 'datetime': '2018-10-03 18:00:53.946233', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 21, 'pitch': 18.7, 'roll': -0.08, 'pres': 191}
{'lipoC2': 0.0, 'lipoC3S1': 3.91, 'temp': 25.81, 'lipoC3S3': 11.81, 'lipoC3S2': 7.66, 'rot1': 157, 'rot0': 155, 'rot3': 92, 'rot2': 85, 'state': 'normal', 'yaw': 141.46, 'datetime': '2018-10-03 18:00:54.050522', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 21, 'pitch': 18.39, 'roll': -0.43, 'pres': 190}
{'lipoC2': 0.0, 'lipoC3S1': 3.85, 'temp': 25.88, 'lipoC3S3': 11.79, 'lipoC3S2': 7.78, 'rot1': 158, 'rot0': 156, 'rot3': 92, 'rot2': 86, 'state': 'normal', 'yaw': 142.13, 'datetime': '2018-10-03 18:00:54.154691', 'mgs': 0, 'volt': 1.001, 'depth': 3.14, 'time': 21, 'pitch': 17.72, 'roll': -0.78, 'pres': 205}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 25.88, 'lipoC3S3': 11.67, 'lipoC3S2': 7.8, 'rot1': 160, 'rot0': 158, 'rot3': 93, 'rot2': 86, 'state': 'normal', 'yaw': 142.75, 'datetime': '2018-10-03 18:00:54.259018', 'mgs': 0, 'volt': 0.918, 'depth': 1.843, 'time': 21, 'pitch': 16.76, 'roll': -1.05, 'pres': 188}
{'lipoC2': 0.0, 'lipoC3S1': 3.86, 'temp': 25.81, 'lipoC3S3': 11.8, 'lipoC3S2': 7.79, 'rot1': 162, 'rot0': 160, 'rot3': 93, 'rot2': 86, 'state': 'normal', 'yaw': 143.31, 'datetime': '2018-10-03 18:00:54.363902', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 22, 'pitch': 15.46, 'roll': -1.36, 'pres': 198}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 25.81, 'lipoC3S3': 11.69, 'lipoC3S2': 7.71, 'rot1': 164, 'rot0': 161, 'rot3': 93, 'rot2': 86, 'state': 'normal', 'yaw': 143.91, 'datetime': '2018-10-03 18:00:54.467961', 'mgs': 0, 'volt': 0.9033, 'depth': 1.614, 'time': 22, 'pitch': 13.48, 'roll': -1.83, 'pres': 185}
{'lipoC2': 0.0, 'lipoC3S1': 3.85, 'temp': 25.81, 'lipoC3S3': 11.52, 'lipoC3S2': 7.71, 'rot1': 165, 'rot0': 163, 'rot3': 95, 'rot2': 86, 'state': 'normal', 'yaw': 144.62, 'datetime': '2018-10-03 18:00:54.573551', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 22, 'pitch': 11.15, 'roll': -2.29, 'pres': 189}
{'lipoC2': 0.0, 'lipoC3S1': 3.77, 'temp': 25.81, 'lipoC3S3': 11.68, 'lipoC3S2': 7.69, 'rot1': 167, 'rot0': 164, 'rot3': 96, 'rot2': 87, 'state': 'normal', 'yaw': 145.52, 'datetime': '2018-10-03 18:00:54.677537', 'mgs': 0, 'volt': 0.9863, 'depth': 2.911, 'time': 22, 'pitch': 7.98, 'roll': -2.82, 'pres': 202}
{'lipoC2': 0.0, 'lipoC3S1': 3.76, 'temp': 25.81, 'lipoC3S3': 11.73, 'lipoC3S2': 7.66, 'rot1': 169, 'rot0': 166, 'rot3': 97, 'rot2': 88, 'state': 'normal', 'yaw': 146.41, 'datetime': '2018-10-03 18:00:54.782951', 'mgs': 0, 'volt': 0.8594, 'depth': 0.928, 'time': 22, 'pitch': 5.2, 'roll': -3.14, 'pres': 176}
{'lipoC2': 0.0, 'lipoC3S1': 3.85, 'temp': 25.81, 'lipoC3S3': 11.58, 'lipoC3S2': 7.68, 'rot1': 171, 'rot0': 167, 'rot3': 98, 'rot2': 89, 'state': 'normal', 'yaw': 147.44, 'datetime': '2018-10-03 18:00:54.887186', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 22, 'pitch': 3.01, 'roll': -3.38, 'pres': 191}
{'lipoC2': 0.0, 'lipoC3S1': 3.81, 'temp': 25.81, 'lipoC3S3': 11.67, 'lipoC3S2': 7.61, 'rot1': 172, 'rot0': 169, 'rot3': 99, 'rot2': 89, 'state': 'normal', 'yaw': 148.35, 'datetime': '2018-10-03 18:00:54.991432', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 22, 'pitch': 2.21, 'roll': -3.65, 'pres': 183}
{'lipoC2': 0.0, 'lipoC3S1': 3.79, 'temp': 25.88, 'lipoC3S3': 11.65, 'lipoC3S2': 7.68, 'rot1': 174, 'rot0': 170, 'rot3': 100, 'rot2': 90, 'state': 'normal', 'yaw': 149.15, 'datetime': '2018-10-03 18:00:55.094381', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 22, 'pitch': 2.37, 'roll': -4.08, 'pres': 199}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 25.88, 'lipoC3S3': 11.68, 'lipoC3S2': 7.71, 'rot1': 176, 'rot0': 172, 'rot3': 101, 'rot2': 91, 'state': 'normal', 'yaw': 149.94, 'datetime': '2018-10-03 18:00:55.200697', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 22, 'pitch': 3.13, 'roll': -4.68, 'pres': 184}
{'lipoC2': 0.0, 'lipoC3S1': 3.79, 'temp': 25.88, 'lipoC3S3': 11.8, 'lipoC3S2': 7.69, 'rot1': 177, 'rot0': 174, 'rot3': 101, 'rot2': 92, 'state': 'normal', 'yaw': 150.49, 'datetime': '2018-10-03 18:00:55.304352', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 22, 'pitch': 4.15, 'roll': -5.01, 'pres': 194}
{'lipoC2': 0.0, 'lipoC3S1': 3.85, 'temp': 25.88, 'lipoC3S3': 11.8, 'lipoC3S2': 7.78, 'rot1': 179, 'rot0': 175, 'rot3': 101, 'rot2': 92, 'state': 'normal', 'yaw': 151.1, 'datetime': '2018-10-03 18:00:55.409054', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 23, 'pitch': 5.29, 'roll': -5.18, 'pres': 194}
{'lipoC2': 0.0, 'lipoC3S1': 3.91, 'temp': 25.88, 'lipoC3S3': 11.6, 'lipoC3S2': 7.69, 'rot1': 181, 'rot0': 177, 'rot3': 102, 'rot2': 92, 'state': 'normal', 'yaw': 151.64, 'datetime': '2018-10-03 18:00:55.512986', 'mgs': 0, 'volt': 0.9082, 'depth': 1.691, 'time': 23, 'pitch': 6.11, 'roll': -5.28, 'pres': 186}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 25.88, 'lipoC3S3': 11.67, 'lipoC3S2': 7.76, 'rot1': 182, 'rot0': 179, 'rot3': 102, 'rot2': 93, 'state': 'normal', 'yaw': 152.19, 'datetime': '2018-10-03 18:00:55.618417', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 23, 'pitch': 6.66, 'roll': -5.32, 'pres': 198}
{'lipoC2': 0.0, 'lipoC3S1': 3.89, 'temp': 25.88, 'lipoC3S3': 11.6, 'lipoC3S2': 7.65, 'rot1': 185, 'rot0': 180, 'rot3': 103, 'rot2': 93, 'state': 'normal', 'yaw': 152.65, 'datetime': '2018-10-03 18:00:55.721889', 'mgs': 0, 'volt': 0.9131, 'depth': 1.767, 'time': 23, 'pitch': 7.2, 'roll': -5.25, 'pres': 187}
{'lipoC2': 0.0, 'lipoC3S1': 3.88, 'temp': 25.81, 'lipoC3S3': 11.6, 'lipoC3S2': 7.69, 'rot1': 186, 'rot0': 182, 'rot3': 104, 'rot2': 94, 'state': 'normal', 'yaw': 153.01, 'datetime': '2018-10-03 18:00:55.828070', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 23, 'pitch': 7.73, 'roll': -5.13, 'pres': 194}
{'lipoC2': 0.0, 'lipoC3S1': 3.87, 'temp': 25.81, 'lipoC3S3': 11.64, 'lipoC3S2': 7.69, 'rot1': 188, 'rot0': 183, 'rot3': 105, 'rot2': 95, 'state': 'normal', 'yaw': 153.32, 'datetime': '2018-10-03 18:00:55.931782', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 23, 'pitch': 8.23, 'roll': -5.17, 'pres': 198}
{'lipoC2': 0.02, 'lipoC3S1': 3.89, 'temp': 25.88, 'lipoC3S3': 11.6, 'lipoC3S2': 7.71, 'rot1': 190, 'rot0': 185, 'rot3': 105, 'rot2': 96, 'state': 'normal', 'yaw': 153.5, 'datetime': '2018-10-03 18:00:56.037502', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 23, 'pitch': 8.79, 'roll': -5.3, 'pres': 189}
{'lipoC2': 0.0, 'lipoC3S1': 3.85, 'temp': 25.88, 'lipoC3S3': 11.64, 'lipoC3S2': 7.66, 'rot1': 192, 'rot0': 186, 'rot3': 106, 'rot2': 96, 'state': 'normal', 'yaw': 153.55, 'datetime': '2018-10-03 18:00:56.141678', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 23, 'pitch': 9.65, 'roll': -5.42, 'pres': 191}
{'lipoC2': 0.0, 'lipoC3S1': 3.8, 'temp': 25.88, 'lipoC3S3': 11.75, 'lipoC3S2': 7.71, 'rot1': 193, 'rot0': 188, 'rot3': 107, 'rot2': 97, 'state': 'normal', 'yaw': 153.6, 'datetime': '2018-10-03 18:00:56.245997', 'mgs': 0, 'volt': 0.9863, 'depth': 2.911, 'time': 23, 'pitch': 10.52, 'roll': -5.41, 'pres': 202}
{'lipoC2': 0.0, 'lipoC3S1': 3.92, 'temp': 25.88, 'lipoC3S3': 11.55, 'lipoC3S2': 7.71, 'rot1': 195, 'rot0': 189, 'rot3': 108, 'rot2': 98, 'state': 'normal', 'yaw': 153.68, 'datetime': '2018-10-03 18:00:56.350105', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 24, 'pitch': 11.27, 'roll': -5.21, 'pres': 199}
{'lipoC2': 0.0, 'lipoC3S1': 3.89, 'temp': 25.88, 'lipoC3S3': 11.68, 'lipoC3S2': 7.64, 'rot1': 197, 'rot0': 191, 'rot3': 109, 'rot2': 98, 'state': 'normal', 'yaw': 153.94, 'datetime': '2018-10-03 18:00:56.454461', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 24, 'pitch': 11.82, 'roll': -4.78, 'pres': 192}
{'lipoC2': 0.0, 'lipoC3S1': 3.83, 'temp': 25.81, 'lipoC3S3': 11.8, 'lipoC3S2': 7.79, 'rot1': 199, 'rot0': 193, 'rot3': 109, 'rot2': 99, 'state': 'normal', 'yaw': 154.43, 'datetime': '2018-10-03 18:00:56.558777', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 24, 'pitch': 12.07, 'roll': -4.23, 'pres': 199}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 25.81, 'lipoC3S3': 11.59, 'lipoC3S2': 7.77, 'rot1': 201, 'rot0': 194, 'rot3': 109, 'rot2': 99, 'state': 'normal', 'yaw': 155.97, 'datetime': '2018-10-03 18:00:56.662935', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 24, 'pitch': 11.78, 'roll': -3.43, 'pres': 197}
{'lipoC2': 0.0, 'lipoC3S1': 3.82, 'temp': 25.81, 'lipoC3S3': 11.72, 'lipoC3S2': 7.71, 'rot1': 202, 'rot0': 196, 'rot3': 109, 'rot2': 99, 'state': 'normal', 'yaw': 158.24, 'datetime': '2018-10-03 18:00:56.768060', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 24, 'pitch': 11.33, 'roll': -2.58, 'pres': 192}
{'lipoC2': 0.0, 'lipoC3S1': 3.82, 'temp': 25.81, 'lipoC3S3': 11.77, 'lipoC3S2': 7.78, 'rot1': 204, 'rot0': 197, 'rot3': 110, 'rot2': 100, 'state': 'normal', 'yaw': 161.12, 'datetime': '2018-10-03 18:00:56.872434', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 24, 'pitch': 10.97, 'roll': -1.71, 'pres': 198}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 25.81, 'lipoC3S3': 11.58, 'lipoC3S2': 7.75, 'rot1': 206, 'rot0': 199, 'rot3': 110, 'rot2': 100, 'state': 'normal', 'yaw': 163.68, 'datetime': '2018-10-03 18:00:56.977464', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 24, 'pitch': 10.69, 'roll': -1.02, 'pres': 199}
{'lipoC2': 0.0, 'lipoC3S1': 3.82, 'temp': 25.88, 'lipoC3S3': 11.79, 'lipoC3S2': 7.78, 'rot1': 207, 'rot0': 201, 'rot3': 111, 'rot2': 100, 'state': 'normal', 'yaw': 166.13, 'datetime': '2018-10-03 18:00:57.082194', 'mgs': 0, 'volt': 0.9961, 'depth': 3.064, 'time': 24, 'pitch': 10.44, 'roll': -0.39, 'pres': 204}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 25.88, 'lipoC3S3': 11.68, 'lipoC3S2': 7.76, 'rot1': 209, 'rot0': 203, 'rot3': 111, 'rot2': 101, 'state': 'normal', 'yaw': 168.58, 'datetime': '2018-10-03 18:00:57.186634', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 24, 'pitch': 10.39, 'roll': 0.19, 'pres': 200}
{'lipoC2': 0.0, 'lipoC3S1': 3.84, 'temp': 25.88, 'lipoC3S3': 11.69, 'lipoC3S2': 7.65, 'rot1': 211, 'rot0': 205, 'rot3': 111, 'rot2': 101, 'state': 'normal', 'yaw': 170.51, 'datetime': '2018-10-03 18:00:57.292249', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 24, 'pitch': 10.68, 'roll': 0.59, 'pres': 192}
{'lipoC2': 0.0, 'lipoC3S1': 3.78, 'temp': 25.88, 'lipoC3S3': 11.76, 'lipoC3S2': 7.72, 'rot1': 213, 'rot0': 206, 'rot3': 111, 'rot2': 101, 'state': 'normal', 'yaw': 172.17, 'datetime': '2018-10-03 18:00:57.396731', 'mgs': 0, 'volt': 0.9863, 'depth': 2.911, 'time': 25, 'pitch': 11.16, 'roll': 0.79, 'pres': 202}
{'lipoC2': 0.0, 'lipoC3S1': 3.87, 'temp': 25.88, 'lipoC3S3': 11.75, 'lipoC3S2': 7.75, 'rot1': 215, 'rot0': 208, 'rot3': 112, 'rot2': 102, 'state': 'normal', 'yaw': 173.43, 'datetime': '2018-10-03 18:00:57.501087', 'mgs': 0, 'volt': 1.0107, 'depth': 3.293, 'time': 25, 'pitch': 11.4, 'roll': 0.8, 'pres': 207}
{'lipoC2': 0.0, 'lipoC3S1': 3.93, 'temp': 25.88, 'lipoC3S3': 11.89, 'lipoC3S2': 7.86, 'rot1': 216, 'rot0': 209, 'rot3': 113, 'rot2': 102, 'state': 'normal', 'yaw': 174.57, 'datetime': '2018-10-03 18:01:02.064047', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 25, 'pitch': 11.36, 'roll': 0.54, 'pres': 191}
{'lipoC2': 0.0, 'lipoC3S1': 3.93, 'temp': 25.88, 'lipoC3S3': 11.9, 'lipoC3S2': 7.86, 'rot1': 216, 'rot0': 209, 'rot3': 113, 'rot2': 102, 'state': 'normal', 'yaw': 175.53, 'datetime': '2018-10-03 18:01:02.096662', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 25, 'pitch': 10.38, 'roll': 0.12, 'pres': 189}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 25.88, 'lipoC3S3': 11.9, 'lipoC3S2': 7.87, 'rot1': 216, 'rot0': 209, 'rot3': 113, 'rot2': 102, 'state': 'normal', 'yaw': 176.63, 'datetime': '2018-10-03 18:01:02.129019', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 25, 'pitch': 8.35, 'roll': -0.42, 'pres': 192}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 25.88, 'lipoC3S3': 11.9, 'lipoC3S2': 7.89, 'rot1': 216, 'rot0': 209, 'rot3': 113, 'rot2': 102, 'state': 'normal', 'yaw': 177.66, 'datetime': '2018-10-03 18:01:02.161374', 'mgs': 0, 'volt': 0.918, 'depth': 1.843, 'time': 25, 'pitch': 6.01, 'roll': -0.88, 'pres': 188}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 25.81, 'lipoC3S3': 11.9, 'lipoC3S2': 7.87, 'rot1': 216, 'rot0': 209, 'rot3': 113, 'rot2': 102, 'state': 'normal', 'yaw': 178.7, 'datetime': '2018-10-03 18:01:02.183944', 'mgs': 0, 'volt': 0.9131, 'depth': 1.767, 'time': 25, 'pitch': 3.57, 'roll': -1.18, 'pres': 187}
{'lipoC2': 0.0, 'lipoC3S1': 3.85, 'temp': 25.81, 'lipoC3S3': 11.75, 'lipoC3S2': 7.68, 'rot1': 216, 'rot0': 210, 'rot3': 113, 'rot2': 102, 'state': 'normal', 'yaw': 179.89, 'datetime': '2018-10-03 18:01:02.200707', 'mgs': 0, 'volt': 0.9131, 'depth': 1.767, 'time': 25, 'pitch': 0.91, 'roll': -1.34, 'pres': 187}
{'lipoC2': 0.0, 'lipoC3S1': 3.91, 'temp': 25.81, 'lipoC3S3': 11.64, 'lipoC3S2': 7.77, 'rot1': 218, 'rot0': 212, 'rot3': 113, 'rot2': 102, 'state': 'normal', 'yaw': -178.96, 'datetime': '2018-10-03 18:01:02.217642', 'mgs': 0, 'volt': 0.9082, 'depth': 1.691, 'time': 25, 'pitch': -1.94, 'roll': -1.49, 'pres': 186}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 25.81, 'lipoC3S3': 11.71, 'lipoC3S2': 7.65, 'rot1': 220, 'rot0': 214, 'rot3': 113, 'rot2': 102, 'state': 'normal', 'yaw': -177.6, 'datetime': '2018-10-03 18:01:02.236024', 'mgs': 0, 'volt': 0.9033, 'depth': 1.614, 'time': 26, 'pitch': -5.47, 'roll': -1.68, 'pres': 185}
{'lipoC2': 0.0, 'lipoC3S1': 3.87, 'temp': 25.81, 'lipoC3S3': 11.8, 'lipoC3S2': 7.79, 'rot1': 222, 'rot0': 216, 'rot3': 113, 'rot2': 102, 'state': 'normal', 'yaw': -176.3, 'datetime': '2018-10-03 18:01:02.255188', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 26, 'pitch': -8.69, 'roll': -1.86, 'pres': 196}
{'lipoC2': 0.0, 'lipoC3S1': 3.91, 'temp': 25.81, 'lipoC3S3': 11.77, 'lipoC3S2': 7.79, 'rot1': 224, 'rot0': 218, 'rot3': 113, 'rot2': 102, 'state': 'normal', 'yaw': -174.9, 'datetime': '2018-10-03 18:01:02.273359', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 26, 'pitch': -12.0, 'roll': -1.94, 'pres': 192}
{'lipoC2': 0.0, 'lipoC3S1': 3.93, 'temp': 25.81, 'lipoC3S3': 11.79, 'lipoC3S2': 7.79, 'rot1': 225, 'rot0': 220, 'rot3': 113, 'rot2': 102, 'state': 'normal', 'yaw': -173.75, 'datetime': '2018-10-03 18:01:02.290455', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 26, 'pitch': -14.82, 'roll': -1.87, 'pres': 192}
{'lipoC2': 0.0, 'lipoC3S1': 3.88, 'temp': 25.88, 'lipoC3S3': 11.79, 'lipoC3S2': 7.78, 'rot1': 227, 'rot0': 222, 'rot3': 113, 'rot2': 102, 'state': 'normal', 'yaw': -172.6, 'datetime': '2018-10-03 18:01:02.307280', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 26, 'pitch': -17.5, 'roll': -1.63, 'pres': 192}
{'lipoC2': 0.0, 'lipoC3S1': 3.88, 'temp': 25.88, 'lipoC3S3': 11.76, 'lipoC3S2': 7.78, 'rot1': 229, 'rot0': 223, 'rot3': 113, 'rot2': 102, 'state': 'normal', 'yaw': -171.64, 'datetime': '2018-10-03 18:01:02.324267', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 26, 'pitch': -19.51, 'roll': -1.22, 'pres': 189}
{'lipoC2': 0.0, 'lipoC3S1': 3.84, 'temp': 25.75, 'lipoC3S3': 11.81, 'lipoC3S2': 7.77, 'rot1': 231, 'rot0': 225, 'rot3': 113, 'rot2': 102, 'state': 'normal', 'yaw': -170.75, 'datetime': '2018-10-03 18:01:02.341107', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 26, 'pitch': -20.98, 'roll': -0.6, 'pres': 183}
{'lipoC2': 0.0, 'lipoC3S1': 3.86, 'temp': 25.75, 'lipoC3S3': 11.72, 'lipoC3S2': 7.81, 'rot1': 232, 'rot0': 227, 'rot3': 113, 'rot2': 102, 'state': 'normal', 'yaw': -169.88, 'datetime': '2018-10-03 18:01:02.358121', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 26, 'pitch': -21.98, 'roll': 0.24, 'pres': 189}
{'lipoC2': 0.0, 'lipoC3S1': 3.91, 'temp': 25.88, 'lipoC3S3': 11.8, 'lipoC3S2': 7.77, 'rot1': 232, 'rot0': 227, 'rot3': 114, 'rot2': 102, 'state': 'normal', 'yaw': -169.22, 'datetime': '2018-10-03 18:01:02.375017', 'mgs': 0, 'volt': 0.8789, 'depth': 1.233, 'time': 26, 'pitch': -22.01, 'roll': 0.89, 'pres': 180}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 25.88, 'lipoC3S3': 11.81, 'lipoC3S2': 7.79, 'rot1': 232, 'rot0': 227, 'rot3': 115, 'rot2': 103, 'state': 'normal', 'yaw': -168.54, 'datetime': '2018-10-03 18:01:02.392005', 'mgs': 0, 'volt': 0.8838, 'depth': 1.309, 'time': 26, 'pitch': -20.38, 'roll': 1.51, 'pres': 181}
